,video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled
0,AZxZIUQHx5Q,한국 분식을 처음 먹어본 영국 고등학생들의 반응?!,2021-06-30T12:38:58Z,UCg-p3lQIqmhh7gHpyaOmOiQ,영국남자 Korean Englishman,23,2021-07-01T00:00:00Z,Korean|영국남자|영국|조쉬|올리|Josh|Ollie|KoreanEnglish|English|Man|englishman|food|음식|외국인|반응|영상|웃긴|남자|외국|도전|매운|조니|조엘|신부님|크리스|올리아빠|해물|치킨|삼겹살|korean|BBQ|fried|chicken|라면|불닭볶음면|미친남자,1740387,91482,1506,8938,https://i.ytimg.com/vi/AZxZIUQHx5Q/default.jpg,False,False
1,1NTBuPaOhFI,[#간떨어지는동거] 술김에 실수한 김도완X강한나❤️ 어쩌다 보니 오늘부터 1일? 학점 챙기려다 남친까지 생겨버린 강한나의 기적의 대화법│#갓잡은클립 #샾잉,2021-06-30T14:55:02Z,UCwNVDlUgdBlmVWRPy4Nk0Dw,샾잉 #ing,24,2021-07-01T00:00:00Z,#ing|Diggle|IQIYI|My Roommate Is a Gumiho|tvN|我的室友是九尾狐|간 떨어지는 동거|간 떨어지는 동거 예고|간동거|간동거 예고|간떨동|간떨동 메이킹|간떨어지는|간떨어지는 강미나|간떨어지는 다시보기|간떨어지는 드라마|간떨어지는 드라마 강한나|간떨어지는 메이킹|간떨어지는동거|간떨어지는동거 다시보기|간떨어지는동거 메이킹|간떨어지는동거 정주행|간떨어지는동거 하이라이트|간떨어지는동거 혜리|갓잡은클립|강미나|강미나 연기|강한나|강한나 강미나|강한나 김도완|강한나 장기용|검블유|검블유 장기용|계선우|김도완|나는 이혜리|놀라운토요일|놀라운토요일 혜리|놀토 혜리|도재진|디글|박모건|배인혁|샾잉|수목드라마|스타트업 강한나|신우여|양혜선|이리와안아줘|이혜리|장기용|장기용 박모건|장기용 연기|장기용 키스|장기용 키스신|장기용 혜리|키스|키스신|혜리|혜리 장기용,1358710,12365,277,1192,https://i.ytimg.com/vi/1NTBuPaOhFI/default.jpg,False,False
2,5xlPDyycgqY,[추적60분 RE:] 심진화가 직접 말하는 김형은 사망의 진짜 이유 | KBS 080123 방송,2021-06-30T05:00:02Z,UCy-6oZwPwrR_W-zYnqLD8dg,KBS시사직격,25,2021-07-01T00:00:00Z,KBS|임재성|다큐|다큐멘터리|인터뷰|레전드|김어준|뉴스공장|김원효|1호가|개그콘서트|개콘|미녀삼총사|웃찾사|레이디스코드|리즈|사망|영결식|교통사고|방송사고|김주혁|장경희|1호가될순없어|코빅|소속사,1869126,13301,529,1510,https://i.ytimg.com/vi/5xlPDyycgqY/default.jpg,False,False
3,deYCI3AnTLA,경북고 브라더스의 목숨 건 2:1 소개팅 혈투! (feat.미스코리아),2021-06-29T10:45:00Z,UCzRDCwJdqSSRwI4BgojVkIw,핫소스,22,2021-07-01T00:00:00Z,핫소스|웃긴영상|예능|유머|장난|몰래카메라|시트콤|보물섬|핫소스 김선응|핫소스 송형주|핫소스 시트콤|hidden cam|경북고 브라더스의 목숨 건 2:1 소개팅 혈투! (feat.미스코리아)|핫소스 소개팅,891649,14432,473,3937,https://i.ytimg.com/vi/deYCI3AnTLA/default.jpg,False,False
4,uWjk-TISuc0,방구석 패션쇼의 그 치열함,2021-06-30T10:48:47Z,UCVWmCRMdvjvxV2NNX-GaUIQ,하알라,24,2021-07-01T00:00:00Z,하알라|코미디|코믹|개그|아프리카TV|아프리카|가족시트콤|엽캠|하선우|모델|야방|BJ|독립|미션,386174,6866,119,1157,https://i.ytimg.com/vi/uWjk-TISuc0/default.jpg,False,False
5,40OqUi46fU4,"한우1++ 프라임 립 : 죽기 전에 꼭 하고 싶었던 육식맨의 버킷리스트 메뉴 (Prime Rib, Hanwoo beef 1++ grade)",2021-06-30T09:15:13Z,UC0VR2v4TZeGcOrZHnmwbU_Q,육식맨 YOOXICMAN,24,2021-07-01T00:00:00Z,요리|레시피|오븐|육식|고기|육식맨|고기요리|YOOXICMAN|프라임립|prime rib|로스트비프|roasted beef|소고기요리|등심|립아이|토마호크,486586,9140,192,1371,https://i.ytimg.com/vi/40OqUi46fU4/default.jpg,False,False
6,Q5t4ns-_QLw,최현석 셰프님 레스토랑에 취직했습니다,2021-06-30T11:15:02Z,UCgsffS7MfKL6YU3r_U3E-aA,승우아빠,24,2021-07-01T00:00:00Z,최현석|레스토랑|최현석 셰프|최현석 레스토랑|승우아빠 레스토랑|승우아빠 셰프|승우아빠 경력있는신입|경력있는신입|승우아빠 최현석|최현석 승우아빠,628420,12542,180,1330,https://i.ytimg.com/vi/Q5t4ns-_QLw/default.jpg,False,False
7,rsYjBOYFTas,연매출 120억 34살 사장님이 직원을 목숨처럼 생각하는 이유 [조조칼국수] 2화,2021-06-30T09:32:30Z,UC31-nUU7jhm3I5DCYh6uLBA,휴먼스토리,22,2021-07-01T00:00:00Z,휴먼스토리|직업의모든것|카푸어|람보르기니|람보르기니아벤타도르|자동차|칼국수|인간극장|페라리|포르쉐|창업|아벤타도르,269460,4410,125,815,https://i.ytimg.com/vi/rsYjBOYFTas/default.jpg,False,False
8,tyINPsjvON8,집중취재 20억 투입한 대전 청년구단 폐업…원인 살펴보니 / KBS 2021.06.30.,2021-06-30T01:00:08Z,UCcQTRi69dsVYHN3exePtZ1A,KBS News,25,2021-07-01T00:00:00Z,백종원|백종원의골목식당|골목식당대전|청년구단|대전청년구단|청년구단맛집|지역_대전|kbs뉴스|kbs 뉴스|kbs news|kbs|뉴스,971149,5424,223,2371,https://i.ytimg.com/vi/tyINPsjvON8/default.jpg,False,False
9,54bocrpmR0A,"우리 5주년이잖아🥂ㅣ우리, 칠월",2021-06-30T13:00:05Z,UCk2E0dbAyEJWnrN2bbQOcbg,NCT 127,10,2021-07-01T00:00:00Z,NCT127|NCT|엔시티127|엔시티|태일|쟈니|태용|유타|도영|재현|정우|마크|해찬|TAEIL|JOHNNY|TAEYONG|YUTA|DOYOUNG|JAEHYUN|JUNGWOO|MARK|HAECHAN|우리칠월|우리칠|OurJuly|5thAnniversary|5th_anniversary_NCT127|5주년|데뷔5주년,738356,142143,216,6981,https://i.ytimg.com/vi/54bocrpmR0A/default.jpg,False,False
