,video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled
10,rFwZqtPc-Ss,[책이벤트] 진짜 인플루언서로 사는 법 | 황태환 @비글부부 Bgeul Bubu  하준파파 에이치유지 대표  | 치유 회복 사랑 컴패션 | 세바시 1217회,2020-08-10T09:00:12Z,UCgheNMc3gGHLsT-RISdCzDQ,세바시 강연 Sebasi Talk,27,2020-08-12T00:00:00Z,세바시 명강의|세바시 강연|인기강연|강사|행복|특강|강의|클래스|비글부부|하준맘|하준파파|인플루언서,1352767,42073,344,1622,https://i.ytimg.com/vi/rFwZqtPc-Ss/default.jpg,False,False
11,7Y8Vv_KHp7I,🇺🇲🇪🇸SUB] [몰카] 누가봐도 강도인데 전혀 의심을 안하는 직원을 본다면?!!! 옆 커플들 제대로 터졌음 ㅋㅋㅋㅋㅋ - [동네놈들｜HOODBOYZ],2020-08-09T11:30:01Z,UCIuFnJrRwHEUcIVtozJnUGA,동네놈들,23,2020-08-12T00:00:00Z,관찰|관찰카메라|실험|실험카메라|prank|prankcam|prankcamera|prankgag|prankgags|gag|gags|comic|comedy|개그|개그맨|코믹|코미디|hidden|히든|역대급|레전드|리액션|레게노|개그우먼|동네놈들|지노송이커플|더블비|보물섬|엔조이커플|eng|engsub|웃긴영상|재밌는영상|funny|fun|funvideo|웃긴영상레전드|fungag|KOREAPRANK|JOKE|장난|금은방|쥬얼리|쥬얼리샵|Jewelry|jewelryshop|예물|예물반지|반지|목걸이,1354418,21632,1309,1166,https://i.ytimg.com/vi/7Y8Vv_KHp7I/default.jpg,False,False
12,rRaBKB9gDSQ,뒷광고 논란에 대한 해명 및 전할 말씀이 있습니다,2020-08-09T16:12:59Z,UCBIoXzDldCnpbM_7uyG0_Tg,HONG SOUND,24,2020-08-12T00:00:00Z,ASMR|홍사운드|eatingsound|eating|리얼사운드|이팅사운드|먹는소리|리얼먹방|social mukbang|mukbang|eatingshow|먹방|yt:cc=on,2519737,71721,2863,16283,https://i.ytimg.com/vi/rRaBKB9gDSQ/default.jpg,False,False
13,TgdJcNU1dTA,세계 1위 재벌의 손자가 납치당하자 벌어진 충격적인 일..ㄷㄷ(실화),2020-08-11T07:00:04Z,UCpr2S3SBmyjvrx9Q4pLUZHw,movie trip 무비트립,1,2020-08-12T00:00:00Z,무비트립|실화|실화영화|올더머니|세계 1위 부자|세계 부자 1위|부자의 손자|재벌 손자|납치 영화|납치,312816,2571,378,236,https://i.ytimg.com/vi/TgdJcNU1dTA/default.jpg,False,False
14,JVqe_O7ifcI,"[8/12] 김용관,기모란,정준희,김한규,김병민,박창진,김근태,김성희,윤성은,최광희,류밀희 │김어준의 뉴스공장",2020-08-12T01:54:26Z,UC5HSw5OY2vfVFSihpiB-AVQ,TBS 시민의방송,25,2020-08-12T00:00:00Z,TBS|김어준|뉴스공장|대북전단|삐라|이재용|삼성|정경심|타투이스트|김여정,314981,22938,331,355,https://i.ytimg.com/vi/JVqe_O7ifcI/default.jpg,False,False
15,T9Zu7tTz2dM,"(G)I-DLE, DUMDi DUMDi ((여자)아이들, 덤디덤디) [THE SHOW 200811]",2020-08-11T10:46:55Z,UCoRXPcv8XK5fAplLbk9PTww,The K-POP,10,2020-08-12T00:00:00Z,K-pop|Kpop|SBS|Korea|sbsmedianet|200811|THE SHOW|더쇼|더쇼라이브|(여자)아이들|덤디덤디|(G)I-DLE|DUMDi DUMDi,372646,24976,228,1124,https://i.ytimg.com/vi/T9Zu7tTz2dM/default.jpg,False,False
16,1RsHY_mKLu4,차범근 감독님에게 조차박 이야기를 알려드렸더니… 이런 반응 보이실 줄은 상상도 못했습니닼ㅋㅋㅋㅋㅋ,2020-08-10T09:32:37Z,UCdTDdygpZKdDew2s1s419iw,Shoot for Love 슛포러브,17,2020-08-12T00:00:00Z,슛포러브|Shoot for love|조차박|차범근|조원희|박지성|이영표|분데스리가|인종차별|wecankickracism|1:1|1vs1|차붐|이거해조 원희형|원희형,1105631,17368,225,2800,https://i.ytimg.com/vi/1RsHY_mKLu4/default.jpg,False,False
17,cOQEdUBpLjg,폭우로 인한 침수 상황시 대처 방법은? [행정안전부X사물궁이],2020-08-12T06:51:08Z,UCzteSXznVjwESizsCcSKSWw,행정안전부,29,2020-08-12T00:00:00Z,행정안전부|행안부|행안부장관|서울정부청사|광화문|지자체|안전|재난안전|행정서비스|공공서비스|정부혁신|전자정부|세종시|공공기관|행정부처|세종|윤종인|행정|세종청사|진영|진영장관|사물궁이|폭우|장마|집중호우|비|태풍|대처요령|대처법|대피요령|차|자동차|침수|차량침수|건물침수|도로침수|침수도로|하는법|HOWTO|집중호우안전|국민행동요령,29603,1180,19,229,https://i.ytimg.com/vi/cOQEdUBpLjg/default.jpg,False,False
18,geZXCYNRvy4,[단독 풀버전] 이수현(Lee Suhyun) '주저하는 연인들을 위해' ｜ 💧눈물파티💧 추억이 될 비긴코 마지막 페이지,2020-08-11T07:21:47Z,UC8WoHUeN-eLynnLKGkwajYQ,Beginagain 비긴어게인,24,2020-08-12T00:00:00Z,소향|헨리|하림|적재|정승환|크러쉬|beginagainkorea|Sohyang|Henry|Lee Suhyun|Hareem|Jukjae|Jung Seung hwan|Crush|비긴어게인 눈물|이수현 눈물|수현눈물|잔나비|잔나비노래|이수현노래모음|눈물파티|크러쉬눈물|눈물바다|감동|버스킹|오열|비긴어게인 코리아|비긴어게인 다시보기|비긴코|비긴어게인 이수현|악뮤|악동뮤지션|AKMU|이하이|Lee Hi|하이수현|주저하는연인들을 위해|수현 주저하는연인들을위해,1002565,31246,222,1700,https://i.ytimg.com/vi/geZXCYNRvy4/default.jpg,False,False
19,nuGXWwu015c,"김호중 전 여자친구, SNS에 심경 고백 | 행복한 아침 388 회",2020-08-12T02:48:20Z,UCv7HX-7ctqTH4cXxT1nfrIg,채널A Life,22,2020-08-12T00:00:00Z,채널A|채널에이|아침|생활정보|라이프|건강|요리|강연|뉴스|김호중|여자친구|부친|여자|논란|SNS|인스타|페북|심경|입장|진실|진실공방|법|김호중과거|소속사|김호중여친,67285,1121,499,865,https://i.ytimg.com/vi/nuGXWwu015c/default.jpg,False,False
20,Hfdq0zRyTeo,[주식왕용느]러시아??푸틴??백신??★어린이노약자뿐아니라누구든따라하지마세요!,2020-08-12T07:30:55Z,UCbHN1sTuPySKpnqKSp0JHRQ,TV용느님,20,2020-08-12T00:00:00Z,용느|만만|똘끼|박호두|주식|단타,106504,1181,73,91,https://i.ytimg.com/vi/Hfdq0zRyTeo/default.jpg,False,False
21,MbrqMzBRs0A,"8/12(수) - 집으로 투기? 이제 불가능합니다(이호승 경제수석) / 한상혁과 이정현(박성중·박용진) / 그때만 반짝, 정치인의 기부약속(오수정) [김현정의 뉴스쇼]",2020-08-11T23:59:13Z,UC4Aa3OPkMenwTANpf0oWVRQ,CBS 김현정의 뉴스쇼,25,2020-08-12T00:00:00Z,김현정|뉴스쇼|이호승 경제수석|4대강 사업|코로나 추경|한상혁 방통위원장|한동훈 검사|김조원 수석|광주 납골당|부동산 감독기구,57691,1081,83,44,https://i.ytimg.com/vi/MbrqMzBRs0A/default.jpg,False,False
22,kD16sKAlBnU,죄송합니다.,2020-08-10T16:28:41Z,UCRY0vKmqFmQ4XCJomWMBf-w,만만,20,2020-08-12T00:00:00Z,리니지M|리니지2M|전설도전|nc|nc소프트|택진이형|배틀그라운드|배그|입행검|강화|러시|영변|봉준|무엔터,686402,8653,2717,6041,https://i.ytimg.com/vi/kD16sKAlBnU/default.jpg,False,False
23,UVo1ApcOLMI,저도 저울사기를 당했습니다. 그리고 이 생선은 병어가 아닙니다.,2020-08-11T10:00:08Z,UCY2uWQDCzn_ZE-JpTfDRR2A,입질의추억TV jiminTV,24,2020-08-12T00:00:00Z,병어돔|병어|호갱|저울상술|바가지|입질의추억|저울사기,574288,6593,155,2025,https://i.ytimg.com/vi/UVo1ApcOLMI/default.jpg,False,False
24,oQHdEeUcfO8,룬테라 이야기: 타곤 | '도약의 길',2020-08-11T15:00:13Z,UCLuCG6sPAQX_bhTt1ztN1FQ,레전드 오브 룬테라,20,2020-08-12T00:00:00Z,Riotgames|라이엇 게임즈|Riot|라이엇|리그오브레전드|리그 오브 레전드|롤|LoL|Leagueoflegends|League of Legends|LoR|Legends of Runeterra|레오룬|룬테라|레전드 오브 룬테라|롤 세계관|세계관|룬테라 세계관,158938,1077,20,554,https://i.ytimg.com/vi/oQHdEeUcfO8/default.jpg,False,False
25,2ErtcO2XuYs,자수 하겠습니다 죄송합니다,2020-08-10T12:50:44Z,UCg_lS-XS9Fh9I6Rl56Z8fpg,최고다윽박EUGBAK,23,2020-08-12T00:00:00Z,최고다윽박|자연인|바다|낚시|요리먹방|시골|아프리카TV|국민바보|eugbak|mukbang|자연의왕|밀림|동물|생존|윽짓거리|윽|윽튜브|윽박이|fun|funny|웃긴|실시간|영상|재미|코믹|comedy|윽박|Primitive|Culture|bushcraft|자연|만들기,1118238,32497,2696,11910,https://i.ytimg.com/vi/2ErtcO2XuYs/default.jpg,False,False
26,Wh6c_4YdGaw,나 단추 푼다,2020-08-12T08:00:09Z,UCxeWKVovE_mKNRCwAlpL87A,유소나,22,2020-08-12T00:00:00Z,유소나|응큼해|유소나 응큼해|응큼해 유소나|토크 하이라이트|애기븝미짱|애기소나짱|유소나 남자친구|유소나 단추|유소나 섹시,101259,2147,193,621,https://i.ytimg.com/vi/Wh6c_4YdGaw/default.jpg,False,False
27,5UahGcQ5u9k,치킨 본사 쳐들어가서 네고해왔습니다 [네고왕] Ep.1,2020-08-07T09:30:00Z,UC0SoPwEH3idvemSDvKaYgGA,달라스튜디오,23,2020-08-12T00:00:00Z,예능|달라스튜디오|DALLA|치킨|비비큐|BBQ,2963213,166050,1342,18128,https://i.ytimg.com/vi/5UahGcQ5u9k/default.jpg,False,False
28,Wl4_eeRw0JQ,안녕하세요. 공대생 입니다,2020-08-10T16:59:15Z,UChE5nZAIhWS5vYTRjsUgRpQ,공대생 변승주 DS,23,2020-08-12T00:00:00Z,[None],968225,22899,1892,4896,https://i.ytimg.com/vi/Wl4_eeRw0JQ/default.jpg,False,False
29,fKWQDyKluUg,광고..돈받았습니다....,2020-08-11T06:00:35Z,UCWCKqaOsUJ0OzjC01ATQmPA,유정호tv,23,2020-08-12T00:00:00Z,#화장품 #로션 #아토피로션 #여드름로션 #미백화장품 #미백로션 #여드름 #아토케어,675936,14654,1326,3244,https://i.ytimg.com/vi/fKWQDyKluUg/default.jpg,False,False
30,7yuRQjZzGpU,진심,2020-08-09T12:14:51Z,UChQ-VMvdGrYZxviQVMTJOHg,도티 TV,22,2020-08-12T00:00:00Z,도티|도티 마인크래프트|마인크래프트 도티|마인크래프트|마인크래프트 던전스|마인크래프트 던전|던전스|마인크래프트 RPG|마크 던전스|마크 던전|마크 RPG,1458857,30975,14517,17540,https://i.ytimg.com/vi/7yuRQjZzGpU/default.jpg,False,False
31,RidIxC20hO4,내가 짝사랑했던 모든 남자들에게,2020-08-11T11:01:11Z,UC48NSSfUBsmL0k0wKxSqRkw,릴카,22,2020-08-12T00:00:00Z,릴카|llilka|Lilka|종합게임|종합게임방송|종합게임채널|게임채널|게임|game|아프리카|아프리카티비|아프리카TV|AfreecaTv|배그|배틀그라운드|battlegrounds|PUBG|프랑스어|불어|승무원|스튜어디스|축구|축알못|토트넘|짝사랑|연애|연애썰|썰|썰방송|썸|썸남|썸녀|남친|여친|커플|첫사랑|달달|달달각|흑역사,540309,8396,235,1106,https://i.ytimg.com/vi/RidIxC20hO4/default.jpg,False,False
32,RR-24Nmq34M,"[8/11] 이유진,박창근,이태규,김양희.한준희,박문성,박동희.이상훈,차범근,이순철,류밀희 │김어준의 뉴스공장",2020-08-11T01:53:43Z,UC5HSw5OY2vfVFSihpiB-AVQ,TBS 시민의방송,25,2020-08-12T00:00:00Z,TBS|김어준|뉴스공장|대북전단|삐라|이재용|삼성|정경심|타투이스트|김여정,391281,24101,464,489,https://i.ytimg.com/vi/RR-24Nmq34M/default.jpg,False,False
33,4ZK_-0BI2yQ,[비글부부] 안녕하세요. 비글부부입니다,2020-08-08T12:54:18Z,UCq5cfdZ9gXhDi_4N8qvfoaw,비글부부 Bgeul Bubu,22,2020-08-12T00:00:00Z,하준맘|비글부부|하준이|육아|육아크리에이터|육아유튜버|아들둘맘|아들|아기|4살|3살|2살|1살|리바이포유|호로로|미엔느|먹을사람|이유식|몰래카메라|공동육아|아빠육아|아빠|엄마|키즈카페|귀여운동영상|아기동영상|하준파파|웃긴동영상|ㅋㅋㅋ|웃긴영상|육아브이로그|일상브이로그|현실부부|일상|추천동영상,1745373,69575,1614,0,https://i.ytimg.com/vi/4ZK_-0BI2yQ/default.jpg,True,False
34,J2BXwa5eTwU,저의 공황장애 우울증에 대해서,2020-08-11T09:17:16Z,UC46BbEkxhjIHUj6EJ_waw-g,띠미 ddimmi,24,2020-08-12T00:00:00Z,띠미|Elal|띠미 우울증|우울증|공황장애|띠미 공황장애|띠미 엄마,420070,17917,313,2812,https://i.ytimg.com/vi/J2BXwa5eTwU/default.jpg,False,False
35,adpF5AKoTw0,TWICE(트와이스) 박진영 PD님의 'When We Disco' M/V Reaction,2020-08-11T13:00:01Z,UCzgxx_DM2Dcb9Y1spb9mUJA,TWICE,10,2020-08-12T00:00:00Z,TWICE|트와이스|박진영|jypark|whenwedisco|twice reaction|twice mv reaction|twice jypark reaction|twice when we disco reaction|트와이스 뮤비 리액션|트와이스 whenwedisco 리액션|트와이스 리액션,843540,105399,622,4241,https://i.ytimg.com/vi/adpF5AKoTw0/default.jpg,False,False
36,a53R-8tt974,"4대강 팩.트.체.크(세상 쉬운 정리) | 지오다노 창업주, 홍콩에서 생긴 일",2020-08-12T01:25:38Z,UC4Aa3OPkMenwTANpf0oWVRQ,CBS 김현정의 뉴스쇼,25,2020-08-12T00:00:00Z,김현정|뉴스쇼|댓꿀쇼|섬진강|4대강|지오다노|빈과일보|지미라이,51877,2900,87,116,https://i.ytimg.com/vi/a53R-8tt974/default.jpg,False,False
37,5EBvXimVQf0,킴해적단 마지막.. 그동안 감사했습니다.,2020-08-10T05:39:35Z,UCAaLhok91QDrweyuDRsmjqQ,킴성태TV,20,2020-08-12T00:00:00Z,오버워치|옵치|서든|서든어택|롤|리그오브레전드|킴성태TV|배틀그라운드|배그|킴해적단|박사장|깨박이|배그레전드|배틀그라운드레전드|배그하이라이트|솔쿼드|킴성태배그|battleground|랜덤스쿼드|배그 고수|여포|배틀그라운드 최다킬|랜쿼드|랜듀오|배린이|배그 하이라이트|유튜브|아프리카TV|아프리카|인방|인터넷 방송|게임 방송|게임BJ|콜옵|콜오브듀티|워존|콜옵 워존|warzone|배틀넷|FPS,651042,10416,280,2228,https://i.ytimg.com/vi/5EBvXimVQf0/default.jpg,False,False
38,jgHJEIajOeo,드릴말씀있습니다.,2020-08-07T14:46:01Z,UC5oft5dVf43M2cFmhpJLVGQ,애주가TV참PD,22,2020-08-12T00:00:00Z,먹방|술먹방|Mukbang|애주가|참피디|혼술|술안주,3378234,16726,73933,67130,https://i.ytimg.com/vi/jgHJEIajOeo/default.jpg,False,False
39,tYgD_bJysfw,[엉망진창제작소] (여자)아이들 서열 1위는 오늘부터 🥁덤디단이야🥁 l 덤디덤디 l(G)I-DLE l DUMDi DUMDi l 4Kㅣ딩고뮤직ㅣDingo Music ㅣ LIVE,2020-08-11T09:00:10Z,UCtCiO5t2voB14CmZKTkIzPQ,딩고 뮤직 / dingo music,10,2020-08-12T00:00:00Z,딩고뮤직|dingo|dingomusic|music|kpop|live|멜론|세로라이브|최신가요|top100|아이돌|라이브|음악|딩고,346654,30275,135,1488,https://i.ytimg.com/vi/tYgD_bJysfw/default.jpg,False,False
40,2oNgE1k4-P0,티셔츠를 주문했는데 싸구려 원단으로 눈속임하고 뻔뻔하게 구는 베트남 쇼핑몰 찾아가서 참교육!!,2020-08-09T04:15:14Z,UCLvaHVogti2o0AkXoNZzeKA,코이티비KOITV,19,2020-08-12T00:00:00Z,베트남|호치민|사이공|vietnam|hochiminh|saigon|음식|코이티비|베트남동생|참교육|눈속임|뻔뻔,770260,16101,820,2862,https://i.ytimg.com/vi/2oNgE1k4-P0/default.jpg,False,False
41,Scx9QtRrcuU,[충격단독] 유재석도 속인 유튜버...카걸의 정체,2020-08-09T12:13:02Z,UC2vZ-y5LAIaqJt5aIp9o-Tg,김용호연예부장,24,2020-08-12T00:00:00Z,[None],497590,15970,1862,2043,https://i.ytimg.com/vi/Scx9QtRrcuU/default.jpg,False,False
42,wuwgXKl05jo,야옹이들을 꼭 안아줬어요,2020-08-12T03:37:36Z,UCmLiSrat4HW2k07ahKEJo4w,크림히어로즈,15,2020-08-12T00:00:00Z,cat|kitten|猫|ねこ|gato|kucing|Katze|chat|chatte|mãn|con mèo|кошка|kedi|gatto|katt|แมว,193687,19823,163,3260,https://i.ytimg.com/vi/wuwgXKl05jo/default.jpg,False,False
43,aINyQp70wLg,[BANGTAN BOMB] JiJinJung Ice Cream Swirl - BTS (방탄소년단),2020-08-10T09:00:02Z,UCLkAepWjdylmXSltofFvsYQ,BANGTANTV,10,2020-08-12T00:00:00Z,방탄소년단|BTS|BANGTAN|HIPHOP|알엠|RM|슈가|SUGA|제이홉|jhope|지민|JIMIN|뷔|정국|JUNGKOOK|진|JIN,3579658,812310,2124,32049,https://i.ytimg.com/vi/aINyQp70wLg/default.jpg,False,False
44,HOud00o_UHo,[#족집게_낭닥] 🚫지금부터 응급실 폐쇄합니다🚫ㅣ낭만닥터 김사부 (Dr. Romantic)ㅣSBS DRAMA,2020-08-11T06:13:59Z,UC6erIDuvbOaAO-OT5rB2Xew,SBS Drama,24,2020-08-12T00:00:00Z,서현진|낭만닥터김사부|낭만닥터김사부2|서현진낭닥|한석규|한석규낭닥|유연석|유연석낭닥|유연석슬의생|슬의생|안효섭|안효섭낭닥|차은재|이성경|이성경낭닥|이성경의학드라마|의학드라마|닥터스|낭닥레전드|낭닥다시보기|낭닥정주행|Dr. Romantic|k-drama|Han Seok-Gyu|유연석강철비|유연석정우성|김민재박은빈|유연석서현진|이성경안효섭|Yoo Yeon-Seok|柳演錫|徐玄振|Seo Hyun-Jin|Ahn Hyoseop|安孝燮|Lee Sung-kyung|李聖經|김민재|브람스|김민재브람스|낭닥메르스|메르스|코로나,348098,5771,65,820,https://i.ytimg.com/vi/HOud00o_UHo/default.jpg,False,False
45,nUX64ks0MUc,[김경래의 최강시사] 4대강 공방! 김진애 미통당은 둑 무너져서 뻘쭘하지? VS 송석준 4대강이 더 큰 피해 줄여줬다니까? (200811),2020-08-11T01:31:24Z,UCMLJc_D3jgFcS_48G7i4V0A,KBS 1라디오,25,2020-08-12T00:00:00Z,송석준 4대강|김진애 4대강|송석준 4대강 홍수|김진애 4대강 홍수|4대강 폭우|4대강 홍수|4대강 사업|4대강 보 해체|4대강|4대강 재평가|4대강 섬진강|4대강 보|4대강 보 철거|4대강 효과|4대강 사업 홍수|4대강 보 홍수|4대강 사업과 홍수|4대강 홍수 연관성|통합당 4대강|이명박 4대강|4대강 이명박|이명박 근황|이명박 재평가|이명박 다스|4대강 홍수예방|4대강과 홍수|문재인 4대강|폭우 4대강|홍수 피해|홍수 관련주|홍수주의보|보 홍수|홍수보|태양광 시설|태양광 나무|태양광 산사태|태양광 피해|태양광 문재인|태양광 비피해|장마 태양광|4대강 진실|4대강 녹조 팩트|4대강 예산|4대강 비용|녹조라떼|카페라떼|녹조라떼 MB|4대강 녹조라떼|이명박 녹조라떼|미숫가루|미숫가루 침수|미숫가루 산사태|미숫가루 폭우,143143,5602,134,960,https://i.ytimg.com/vi/nUX64ks0MUc/default.jpg,False,False
46,xNxjUny07LQ,왜 저래 진짜,2020-08-10T11:31:38Z,UC48NSSfUBsmL0k0wKxSqRkw,릴카,17,2020-08-12T00:00:00Z,릴카|llilka|Lilka|종합게임|종합게임방송|종합게임채널|게임채널|게임|game|아프리카|아프리카티비|아프리카TV|AfreecaTv|배그|배틀그라운드|battlegrounds|PUBG|프랑스어|불어|승무원|스튜어디스|축구|축알못|토트넘|해축|해외축구|EPL|프리미어 리그|이피엘|아스널|손흥민|뮌헨|바이에른 뮌헨|챔스|축잘알|모우라|수비|챔피언스리그|바르셀로나|호날두|난입|관중 난입|축구 영상|웃긴 축구 영상|축구 개그|웃긴,542873,6420,327,490,https://i.ytimg.com/vi/xNxjUny07LQ/default.jpg,False,False
47,ZjTK3w8Ruhk,"Mac, 그 뒤에서 — 자신의 음악으로 세계와 만나다",2020-08-11T05:13:42Z,UCdHwip-Xqhp-nZIywpI67sw,Apple 대한민국,28,2020-08-12T00:00:00Z,Mac그뒤에서|맥그뒤에서|BehindtheMac|맥|맥북|맥북에어|맥북프로|아이맥|애플|Mac|Macbook|MacbookAir|MacbookPro|iMac|Apple|MonstaX|StellaJang|Woowonjae|Minseo|theNightofSeokyo|BRYN|CodeKunst|HOLYDAY|FrediCasso|Seventeen|PlatformStereo|Wetter|GRAY|StrayKids|JayPark|OFFONOFF|CL|Reddy|SwayD|Paloalto|YunB|G2|HuckleberryP|CamoStarr|Heize|DJFriz|DEAN|KIRARA|CIFIKA|LOCO|Nucksal|Haon|몬스타엑스|스텔라장|우원재|민서|서교동의밤|브린|코드쿤스트|홀리데이|프레디카소|세븐틴|플랫폼스테레오|웨터|그레이|스트레이키즈|박재범|오프온오프,8349054,7107,2185,0,https://i.ytimg.com/vi/ZjTK3w8Ruhk/default.jpg,True,False
48,CJqSSwsye3w,내추럴 보디빌딩? 그런거 없습니다,2020-08-10T15:35:02Z,UCb2PIM0UHn-qGwXRST-Kcsw,박승현,17,2020-08-12T00:00:00Z,헬스|피트니스|운동|보디빌딩|보디빌더|약투|벤치프레스|데드리프트|스쿼트|바벨컬|팔운동|가슴운동|등운동|어깨운동|허리운동|다리운동|남자운동|여자운동|박승현|박승현TV|벌크업|다이어트|부위별운동|헬스유튜버|헬스유튜브|유튜버|바다|해운대|부산|홈짐|홈트|운동유튜버|내추럴|내추럴보디빌딩|스포츠|스포츠아닙니다,314621,6871,167,1119,https://i.ytimg.com/vi/CJqSSwsye3w/default.jpg,False,False
