,video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled
0,0Feuchkg5nM,[sub] 🧳ep.7-2｜십오야게임연구소 신규 게임 출시!｜🧳출장 십오야2,2022-02-25T14:24:05Z,UCQ2O-iftmnlfrBuNsUUTofQ,채널 십오야,24,2022-03-01T00:00:00Z,나영석|나PD|아간세|아이슬란드간세끼|이수근|수근세끼|은지원|지원세끼|삼시세끼|세끼|신효정|나피디|묘한이|tvN|라끼남|라면|라면끼리는남자|강호동|양정우|육봉선생|6봉선생|라면먹방|마포멋쟁이|마포|멋쟁이|송민호|표지훈|민호|지훈|피오|MINO|PO|P.O|위너|WINNER|송표|표송|패션|패션유튜버|패션유튜브|삼시네세끼|달나라공약이행프로젝트|달나라프로젝트|달나라|젝스키스|젝키|젝서키|젝스키|이재진|재진|김재덕|재덕|장수원|수원|Sechs Kies|슬의|슬기로운하드털이|슬의생|신원호|조정석|유연석|장겨울|hospitalplaylist|이식당|나홀로이식당|나노|우주|김준|어깨춤|언제까지어깨춤을추게할거야|규현|조규현|조정뱅이|슈퍼주니어|superjunior|슈주|악마는정남이를입는다|악마정남|배정남|조재윤|기쁨라사|출장십오야|출장|슬기로운캠핑생활|캠핑생활|슬캠|내과박원장|이서진|BH|BTS|차청화|라미란|박원장,3667012,204929,0,7022,https://i.ytimg.com/vi/0Feuchkg5nM/default.jpg,False,False
1,og-vF8E39Q8,[sub] 🧳ep. 7-1｜긴장감 있는 예능계에 느슨함을 주는 YG 예능 괴물들의 등장｜🧳출장 십오야2,2022-02-25T13:56:26Z,UCQ2O-iftmnlfrBuNsUUTofQ,채널 십오야,24,2022-03-01T00:00:00Z,나영석|나PD|아간세|아이슬란드간세끼|이수근|수근세끼|은지원|지원세끼|삼시세끼|세끼|신효정|나피디|묘한이|tvN|라끼남|라면|라면끼리는남자|강호동|양정우|육봉선생|6봉선생|라면먹방|마포멋쟁이|마포|멋쟁이|송민호|표지훈|민호|지훈|피오|MINO|PO|P.O|위너|WINNER|송표|표송|패션|패션유튜버|패션유튜브|삼시네세끼|달나라공약이행프로젝트|달나라프로젝트|달나라|젝스키스|젝키|젝서키|젝스키|이재진|재진|김재덕|재덕|장수원|수원|Sechs Kies|슬의|슬기로운하드털이|슬의생|신원호|조정석|유연석|장겨울|hospitalplaylist|이식당|나홀로이식당|나노|우주|김준|어깨춤|언제까지어깨춤을추게할거야|규현|조규현|조정뱅이|슈퍼주니어|superjunior|슈주|악마는정남이를입는다|악마정남|배정남|조재윤|기쁨라사|출장십오야|출장|슬기로운캠핑생활|캠핑생활|슬캠|내과박원장|이서진|BH|BTS|차청화|라미란|박원장,5446941,280535,0,11808,https://i.ytimg.com/vi/og-vF8E39Q8/default.jpg,False,False
2,4G1YqZSdMlM,"미국, 러시아 10만 병력 동원…핵 움직임에 에너지 제재 검토 [굿모닝 MBN]",2022-02-27T23:47:01Z,UCG9aFJTZ-lMCHAiO1KJsirg,MBN News,25,2022-03-01T00:00:00Z,MBN|굿모닝 MBN|MBN뉴스|미국|러시아|우크라이나 침공|핵 위협|핵무기|러시아 핵무기 운용부대|바이든|푸틴|백악관|우크라이나 공격|러시아 자금 동결|유럽연합|EU|석유|천연가스|국제 유가 상승|대러 에너지 제재,1392275,12424,0,3496,https://i.ytimg.com/vi/4G1YqZSdMlM/default.jpg,False,False
3,wAqrGqX7plE,Heung-Min Son & Harry Kane break Premier League record! 🙌 | HIGHLIGHTS | Leeds 0-4 Spurs,2022-02-26T22:00:51Z,UCEg25rdRZXg32iwai6N6l0w,Tottenham Hotspur,17,2022-03-01T00:00:00Z,Spurs|Tottenham Hotspur|토트넘|손흥민|Spurs Leeds highlights|premier league highlights|son kane|son kane record|son kane combinations|Spurs 4-0 Leeds|Tottenham 4-0 Leeds|Tottenham Leeds highlights|Leeds 0-4 Spurs|Leeds Spurs|Leeds v Spurs|Son|Kane|Kulusevski|Premier League|PL|Prem|EPL,1545143,24564,0,1172,https://i.ytimg.com/vi/wAqrGqX7plE/default.jpg,False,False
4,G6DySdseNAQ,누나 맞고다니지 말라고;; #1일1재영 #아재혜다 #웃긴영상,2022-02-28T11:39:08Z,UC_oDO0EB0Tr8wBP362gQbvA,아재재영,23,2022-03-01T00:00:00Z,[None],332569,14174,0,379,https://i.ytimg.com/vi/G6DySdseNAQ/default.jpg,False,False
5,ONBW5e5qCYk,[짤툰 숏툰] 경찰 출동 시키는 시바견 엄살,2022-02-26T03:00:07Z,UC6mf-AsbWtxRF__4Hg7Rx_Q,숏툰 short toon,22,2022-03-01T00:00:00Z,[None],1308591,43414,0,382,https://i.ytimg.com/vi/ONBW5e5qCYk/default.jpg,False,False
6,SMGLB5PJB3g,💙메이킹💙 김태리x남주혁 사이 달콩이 최태준 등장! 그 북흐북흐 현장 속으로...☆ #스물다섯스물하나 EP.7,2022-02-27T22:54:31Z,UC9w-h_ciMmX64TcLRcb1xPg,tvN drama,24,2022-03-01T00:00:00Z,2521|tvN|김지연|김태리|남주혁|드라마|로맨스|로맨틱코미디|보나|스물다섯스물하나|이주명|청춘로맨스|청춘물|최현욱|티빙에서스트리밍|최태준|박신혜|박신혜결혼|최태준박신혜|박신혜최태준|kimtaeri|namjuhyuk|Choihyunwook|Bona|우주소녀|Leejumyeong|검색어를입력하세요|검블유|검색어를입력하세요www|Www|권도은작가|정지현감독|너는나의봄|눈이부시게|jtbc|청춘드라마|학원물|미스터션샤인|화앤담|태리야끼|그해우리는|twentyfivetwentyone|netflix|kdrama|choitaejoon|cheitaejun|parkshinhye,513953,12570,0,396,https://i.ytimg.com/vi/SMGLB5PJB3g/default.jpg,False,False
7,saM-BQ6-ic8,[특별편] 응말랭 동물원에 가다...,2022-02-28T11:00:34Z,UCZ1wYQHk1yVle18u8FA8AvA,배말랭,22,2022-03-01T00:00:00Z,배말랭|별다먹|백수|자취|핫소스|생존|배씨표류기|원룸|베란다|월세5만원|배건우|동물원|풍비박산|응말랭|송말랭,456148,11762,0,866,https://i.ytimg.com/vi/saM-BQ6-ic8/default.jpg,False,False
8,JFoCozP410U,ASK펄,2022-02-25T08:00:06Z,UCC1LvVTX2ySKYjeIXkAtvsQ,침착맨 플러스,20,2022-03-01T00:00:00Z,침착맨|이말년|침투부,1718480,45026,0,473,https://i.ytimg.com/vi/JFoCozP410U/default.jpg,False,False
9,0pbbem7Lyf0,당근마켓 네고는 채팅으로 하셔야죠,2022-02-25T03:00:00Z,UClgQvJio7ylGa9kV9b7VzLQ,스낵타운 SNACKTOWN,23,2022-03-01T00:00:00Z,이재율|딩동댕대학교|붱철조교|당근마켓|민성준|뜬금포|개그콘서트|숏|숏박스|강현석|중고|거래,1812252,44912,0,590,https://i.ytimg.com/vi/0pbbem7Lyf0/default.jpg,False,False
