,video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled
0,msKvS43Nn_c,[도쿄올림픽] 배구 | 김연경 30점 폭발! 일본 꺾고 8강 진출(5세트) (2021.07.31/MBC뉴스),2021-07-31T13:23:16Z,UCF4Wxdo3inmxP-Y59wXDsFw,MBCNEWS,25,2021-08-01T00:00:00Z,MBC|MBC뉴스|뉴스데스크|newsdesk|뉴스투데이|newstoday|8시뉴스|아침뉴스|뉴스|정오뉴스|news|도쿄올림픽|배구|8강전,2089649,35602,781,10747,https://i.ytimg.com/vi/msKvS43Nn_c/default.jpg,False,False
1,t-078vY3rRE,[ENG] 대한민국 최고의 ㅂㅅ🍨 최고의 뒤져...ㄸ...  여름이 세상에서 제일 싫어여...☀💦 | 설빙 알바 리뷰 | 워크맨 ep.110,2021-07-30T09:00:36Z,UCwx6n_4OcLgzAGdty0RWCoA,워크맨-Workman,24,2021-08-01T00:00:00Z,studiolululala|JTBC|스튜디오룰루랄라|룰루랄라|워크맨|직업리뷰|알바리뷰|알바썰|알바|직업|장성규|김민아|와썹맨|workman|job|wassupman|아르바이트|후기|알바후기|직업후기|비비|BIBI|타이거JK|윤미래|필굿뮤직|극한알바|꿀알바|일당|수당|시급|월급|연봉|초봉|쎈알바|위험알바|위험|극한직업|인력소|일일알바|상하차|초과근무|52시간|주5일제|주4일제|프리랜서|정규직|일용직|단기알바|인턴|계약직|고수익알바|고위험알바|공무원|초등학교|중학교|고등학교|아무튼출근|초등교사|선생님|유치원|어린이집|국공립|사립|유학|택배|새벽배송|쿠팡|컬리|마켓컬리|쿠팡이츠|배민|배달의민족|SSG|이마트|트레이더스|쿠팡맨|잠실|고층빌딩|잠심에비뉴엘|롯데타워|롯데월드|유리창알바|창문닦이알바|창문|창문청소|역대급|최고시급|역대급시급|레전드|63빌딩|휴가|여름|성수기|더위|무더위|열대야|설빙|캔모아|유퀴즈|썰|도쿄빙수|빙수|팥빙수,2581316,32643,668,1974,https://i.ytimg.com/vi/t-078vY3rRE/default.jpg,False,False
2,NAF29gf3YJg,※16년 만에 예능※ 드디어 떴다✨믿고 보는 42개월 조승우💙#highlight#유퀴즈온더블럭 | YOU QUIZ ON THE BLOCK EP.117,2021-07-31T16:30:01Z,UC920m3pMPH45qztdhppZhwA,유 퀴즈 온 더 튜브,24,2021-08-01T00:00:00Z,유재석|유퀴즈|유퀴즈온더블럭|전달자들|조세호,426565,7615,123,446,https://i.ytimg.com/vi/NAF29gf3YJg/default.jpg,False,False
3,xYIYKMXyPEg,초대형 자연산 대광어를 맨손으로 잡아서 먹어보자!,2021-07-31T03:00:14Z,UCoPTIaKWLi3vtImEQrx32Ew,헌터퐝,22,2021-08-01T00:00:00Z,광어|대광어|광어 해루질|대광어 손질|광어 요리,856724,16680,470,2722,https://i.ytimg.com/vi/xYIYKMXyPEg/default.jpg,False,False
4,eQVqVxc9iYM,"스트롱 사이다 작렬🔥 참지 않는 로나의 참교육💚 천서진, 하은별 이제 시작이야 벌써 떨지마^^  #펜트하우스3 #화제의모먼트 #SBSCatch",2021-07-31T00:45:49Z,UC3re3ueOE_6VZK85zlEUWFA,SBS Catch,24,2021-08-01T00:00:00Z,스브스캐치|스브스캐치 드라마|드라마 추천|SBS 펜트하우스|펜트하우스 요약|드라마 요약|펜트하우스 하이라이트|펜트하우스 명장면|펜트하우스 1회|펜트하우스 다시보기|펜트하우스 예고편|펜트후아스 이지아|펜트하우스 김소연|펜트하우스 유진|펜트하우스 엄기준|펜트하우스 봉태규|김순옥 드라마|김순옥 작가|펜트하우스 드라마 시즌3|펜트하우스 시즌3 티저,1284878,22797,295,1994,https://i.ytimg.com/vi/eQVqVxc9iYM/default.jpg,False,False
5,jpMeOnw4Vu0,프로그램까지 그만 두고 싶어진 백종원? 편집 과정에서 밝혀진 충격적인 사기 행각 [골목식당|SBS 210728 방송],2021-07-31T08:00:22Z,UCnx4Fi4cmkLGDiFfZ311wWw,스브스 예능맛집,24,2021-08-01T00:00:00Z,백종원의 골목식당|백종원|골목식당|백종원의 골목식당 다시보기|골목식당 하이라이트|Backstreet|김성주|금새록|금새록 새MC|하남|하남 석바대|석바대 골목|석바대|하남 닭갈비|하남 닭갈빗집|닭갈비 솔루션|닭갈비 사장님|닭갈비 가게|하남 다트|닭갈비 위생|위생상태|닭갈빗집|거짓말|방송용|눈물,1428440,10422,616,8271,https://i.ytimg.com/vi/jpMeOnw4Vu0/default.jpg,False,False
6,6UG3B0pojR8,퀄리티 끝장났던 평창올림픽 음식 수준; / 스브스뉴스,2021-08-01T02:00:01Z,UCQabORQKQRHP-iUqe-xIFvg,스브스뉴스 SUBUSU NEWS,25,2021-08-01T00:00:00Z,스브스뉴스|선수촌|평창|올림픽|평창올림픽|평창동계올림픽|2018평창|pyeongchang|pyeongchang2018|olympic|도쿄올림픽|동계올림픽|식당|비빔밥|만두|피자|빵|김밥|해외|선수|셰프|ioc|수호랑|반다비|선수촌식당|평창 올림픽|도쿄 올림픽|도쿄|일본|한국|음식 영상|음식영상|스테이크|운동선수|olympics|2021도쿄|디저트|아이스크림|치킨|버거|햄버거,944913,15110,676,3379,https://i.ytimg.com/vi/6UG3B0pojR8/default.jpg,False,False
7,zxuLVGPwGWY,[신병] 보직변경 5,2021-07-29T08:00:10Z,UChbE5OZQ6dRHECsX0tEPEZQ,장삐쭈,23,2021-08-01T00:00:00Z,장삐쭈|삐쭈|ㅋㅋㅋ|삐쮸|장삐쮸|병맛더빙|더빙|웃긴동영상|꿀잼|신병|장삐쭈 단편선|단편선|창작애니|볼만한 애니|재밌는애니|웃긴애니|볼만한애니|애니추천|만화추천|장비주|신병 유격|신병신작|장삐쭈 군대|군대만화|박민석|김상훈|최일구|임다혜|차병호|보직변경|윤모,2791519,45841,733,20091,https://i.ytimg.com/vi/zxuLVGPwGWY/default.jpg,False,False
8,FpZOsbNGyDY,[도쿄올림픽] 양궁 | 슛오프 접전 끝 ‘사상 첫 3관왕’...양궁 안산 금메달! [결승전] (2021.07.30/MBC뉴스),2021-07-30T08:06:57Z,UCF4Wxdo3inmxP-Y59wXDsFw,MBCNEWS,25,2021-08-01T00:00:00Z,MBC|MBC뉴스|뉴스데스크|newsdesk|뉴스투데이|newstoday|8시뉴스|아침뉴스|뉴스|정오뉴스|news|도쿄올림픽|금메달|안산|슛오프|3관왕|양궁|양궁 여자 개인전|양궁 개인전|메달|2020도쿄|김제덕|화이팅,2519032,43567,1960,17099,https://i.ytimg.com/vi/FpZOsbNGyDY/default.jpg,False,False
9,Hvo1tu1GF1s,"사이다) 유도부 전학생한테 깝쳤다가 참교육 당한 일진들ㅋㅋ(사연, 08)| [루대숲] - 18번째 사연",2021-07-31T02:00:02Z,UCqHP70746lwBPFp30_wl5gQ,루디고 RUDYGO,24,2021-08-01T00:00:00Z,루디고,444468,7578,159,621,https://i.ytimg.com/vi/Hvo1tu1GF1s/default.jpg,False,False
