,video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled
2102,tjKaDyCYSfM,"[1일1준]준이의 퇴근후 일상루틴 공개해요^^(VLOG,스테이크,와인,피부관리)",2021-03-03T09:15:50Z,UCPwGQuQiIqvUTfa_OKZL7qQ,김해준,23,2021-03-10T00:00:00Z,[None],495987,8220,137,3651,https://i.ytimg.com/vi/tjKaDyCYSfM/default.jpg,False,False
2103,9d7llArnRgg,U-KNOW 유노윤호 Reaction | SHINee ‘Don’t Call Me’ ☎❌ MV,2021-03-03T12:00:06Z,UC6dXhxQtzjlEGauwEGtLuSw,TVXQ!,10,2021-03-10T00:00:00Z,유노윤호|동방신기|TVXQ|샤이니|온유|키|민호|태민|ONEW|KEY|MINHO|TAEMIN|돈콜미|뮤비|뮤비 리액션|뮤직비디오,426781,42802,59,1886,https://i.ytimg.com/vi/9d7llArnRgg/default.jpg,False,False
2104,qX-quio1yZQ,레알 마드리드 유스 출신의 왼발 탈압박 수준 ㄷㄷㄷ 이천수 포함 3명을 쉽게 제쳐버리네요… l 이천수의 천재투어 EP.05,2021-03-04T09:30:30Z,UCdTDdygpZKdDew2s1s419iw,Shoot for Love 슛포러브,17,2021-03-10T00:00:00Z,슛포러브|Shoot for love|이천수|리춘수|김우홍|레알 마드리드|레알|마드리드|레알 소시에다드|남동|바밤바|철맨|유망주|유스|라리가,312544,1384,52,283,https://i.ytimg.com/vi/qX-quio1yZQ/default.jpg,False,False
2105,uR4-f1XhYoE,[Stage Mix] 브레이브걸스 - 롤린 (BraveGirls  - Rollin'),2021-03-03T13:00:23Z,UCPde4guD9yFBRzkxk2PatoA,ALL THE K-POP,24,2021-03-10T00:00:00Z,브레이브걸스 교차편집|BraveGirls stage mix|브레이브걸스 롤린 교차편집|BraveGirls Rollin stage mix|브레이브걸스 롤린 쇼챔피언|브레이브걸스 쇼챔|브레이브걸스 쇼챔피언|showchampion BraveGirls|BraveGirls|역주행|역주행 노래|브레이브걸스 롤린|BraveGirls Rollin|브레이브걸스|롤린|민영|유정|은지|유나|BraveGirls indonesia|Rollin|showchampion|쇼챔|케이팝|kpop|가수|아이돌|올더케이팝|올케|ALL THE K-POP|allthekpop|idol|Performance|K-POP|브레이브걸스 롤린 역주행|롤린 역주행|롤린 역주행 이유|롤린 교차편집|브레이브걸스 노래|롤린 브레이브걸스|브레이브걸스 군부대|브레이브걸스 꼬부기,554823,7291,80,1564,https://i.ytimg.com/vi/uR4-f1XhYoE/default.jpg,False,False
2106,2Or5f8yUd1A,[#오지연] 담배 피우면서 송중기 돈 뺏으려다 영혼까지 털린 일진 참교육. 엄마가 담배 피우지 말라고 하지 않았니?🚭 | #빈센조 #디글,2021-03-02T05:52:01Z,UCWYzc_p0GgfCepIWDHGFmEg,디글 :Diggle,24,2021-03-10T00:00:00Z,tvN|빈센조|오지연|Diggle|디글|송중기|전여빈|옥택연|유재명|김여진|곽동연|조한철|김희원 감독|박재범 작가|tvN 빈센조|빈센조 송중기|빈센조 전여빈|빈센조 옥택연|tvN 드라마|tvN 토일드라마|vincenzo|tvN 기대작|songjoongki|송중기 컴백|tvN vincenzo|빈센조 티저|빈센조 메이킹|펜트하우스|승리호|드라마 기대작|oktaekyeon|jeonyeobeen|송중기 차기작|신의퀴즈|사랑의불시착|멜로가체질|mafia|mafia vincenzo|빈센조 뜻|굿닥터|돈꽃|철인왕후|철인왕후 후속|넷플릭스 승리호|송중기 전여빈|전여빈 옥택연|마피아 변호사|송중기 마피아|빈센조 비하인드|빈센조 예고|아스달 연대기|아스달 연대기 시즌2|송중기 넷플릭스|태양의 후예|Song Joong Ki|Netflix,1748229,6596,215,1287,https://i.ytimg.com/vi/2Or5f8yUd1A/default.jpg,False,False
2107,m59Kx-QaJUc,수 십 년째 아무도 살지 않는다고 알려져 온 무인도. 그러나 그 곳에 여인들이 살고 있다!(KBS_2013.06.11 방송),2021-03-03T08:00:12Z,UCFw4M1BJYYdN1YtS8SzlDzg,KBS여행 걸어서 세계속으로,19,2021-03-10T00:00:00Z,해외여행|관광|외국여행|자유여행|여행지추천|명소|관광지|해외영상|걸어서세계속으로|세상은넓다|tour|투어|tourism|trip|테마기행|걸세|제주도|제주 여행|제주도 자유여행|제주도 숙소|제주도 에어비엔비|제주도 호텔|제주도 맛집|제주도 식당|위미리|지귀도|마라도|가파도|우도|일본|톳|서귀포시|해녀|제주도 해녀,510870,3545,205,222,https://i.ytimg.com/vi/m59Kx-QaJUc/default.jpg,False,False
2108,ILvKBrzOZlU,오래 기다리셨죠 Q&A😊이상형부터 자기관리 비법까지 다 말해드릴게요,2021-03-03T09:00:12Z,UCmU-Ncyl2Aq68n0MBhkbldg,day지현,22,2021-03-10T00:00:00Z,지현|데이지현|박지현|큐엔에이|하트시그널|피부관리|몸매관리|넷플릭스추천,457570,4368,299,601,https://i.ytimg.com/vi/ILvKBrzOZlU/default.jpg,False,False
2109,ysjumAUoats,왜왜왜 (Why Why Why),2021-03-03T09:09:27Z,UCsuyvQXmlEMeV66kphCHCnw,iKON - Topic,10,2021-03-10T00:00:00Z,iKON|왜왜왜(Why Why Why),775177,25415,505,18,https://i.ytimg.com/vi/ysjumAUoats/default.jpg,False,False
2110,eka6jKDAW-o,한국인들이 집에서 겨울을 보내는 모습을 보고 놀란 이탈리아 여자,2021-03-03T10:00:27Z,UC9HNi_aAXBgpI2zhibOAfAA,어썸 코리아 Awesome KOREA,24,2021-03-10T00:00:00Z,[None],498933,8233,136,288,https://i.ytimg.com/vi/eka6jKDAW-o/default.jpg,False,False
2111,m30V-t5r3uk,실버버튼 살인마의 브이로그,2021-03-03T03:02:15Z,UCEwOn7PtulhGiick5T_9CyA,발명! 쓰레기걸 Trash girl,24,2021-03-10T00:00:00Z,실버버튼|브이로그|감성|모닝루틴|vlog|골드버튼|일상|브이로그 일상|브이로그 대학생,494679,14325,171,3338,https://i.ytimg.com/vi/m30V-t5r3uk/default.jpg,False,False
