,video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled
0,3YqPKLZF_WU,Coldplay X BTS - My Universe (Official Video),2021-09-30T04:00:11Z,UCDPM_n1atn2ijUwHd0NNRQw,Coldplay,10,2021-10-01T00:00:00Z,Coldplay|BTS|My Universe|Official video|Official lyric video|Music Of The Spheres|Coldplay Official Music Video|Coldplay 2021 song|Coldplay Official video|Chris Martin|Jonny Buckland|Guy Berryman|Will Champion|Coldplay 2021|Pop|Pop Music|MOTS|coldplay my universe|coldplay bts|bts lyric video|bts song|bts 2021|kpop|you are my universe|never ending forever baby|my universe official video|bts official video,20295862,3494484,16494,294590,https://i.ytimg.com/vi/3YqPKLZF_WU/default.jpg,False,False
1,edyKEdFn-rk,"마지막 면접 : 장지수, 꽈뚜룹 본캐",2021-09-29T09:59:58Z,UCkQCwnkQfgSuPTTnw_Y7v7w,꽈뚜룹,24,2021-10-01T00:00:00Z,꽈뚜룹|quaddurup|뚜룹이|vlog|페이크브이로그|꽈뚜룹 한국말 제대로|꽈뚜룹 본캐|장지수|꽈뚜룹 장지수|장지수 꽈뚜룹|꽈뚜룹 한국말,2044736,79999,1415,12676,https://i.ytimg.com/vi/edyKEdFn-rk/default.jpg,False,False
2,1y9ofd1oSmA,🌽하이라이트 | 흥 넘치고💃 배부른🍴 찐친 케미 99즈 우당탕 산촌살이 미리보기! | 슬기로운 산촌생활,2021-10-01T00:00:17Z,UCQ2O-iftmnlfrBuNsUUTofQ,채널 십오야,24,2021-10-01T00:00:00Z,나영석|나PD|아간세|아이슬란드간세끼|이수근|수근세끼|은지원|지원세끼|삼시세끼|세끼|신효정|나피디|묘한이|tvN|라끼남|라면|라면끼리는남자|강호동|양정우|육봉선생|6봉선생|라면먹방|마포멋쟁이|마포|멋쟁이|송민호|표지훈|민호|지훈|피오|MINO|PO|P.O|위너|WINNER|송표|표송|패션|패션유튜버|패션유튜브|삼시네세끼|달나라공약이행프로젝트|달나라프로젝트|달나라|젝스키스|젝키|젝서키|젝스키|이재진|재진|김재덕|재덕|장수원|수원|Sechs Kies|슬의|슬기로운하드털이|슬의생|슬기로운의사생활|신원호|이우정|조정석|정경호|유연석|김대명|전미도|이익준|김준완|안정원|양석형|채송화|용석민|문태유|도재학|이익순|곽선영|신현빈|장겨울|hospitalplaylist|이식당|나홀로이식당|나노|우주|김준|어깨춤|언제까지어깨춤을추게할거야|규현|조규현|조정뱅이|슈퍼주니어|superjunior|슈주|악마는정남이를입는다|악마정남|배정남|조재윤|기쁨라사|출장십오야|출장|슬기로운캠핑생활|캠핑생활|슬캠,578043,19934,125,1299,https://i.ytimg.com/vi/1y9ofd1oSmA/default.jpg,False,False
3,cJU9qCZeGks,1초에 1개씩 병뚜껑 1개로 밤 껍질을 벗길수 있었네요! 약간의 과장이지만 정말 많이 배웁니다,2021-09-30T01:00:08Z,UCn64fSqF2l4rkkjtQUpku2A,집나간아들 Runaway Son,26,2021-10-01T00:00:00Z,[None],390529,6404,266,149,https://i.ytimg.com/vi/cJU9qCZeGks/default.jpg,False,False
4,f5_wn8mexmM,TWICE The Feels M/V,2021-10-01T03:58:11Z,UCaO6TYtlC8U5ttz62hTrZgg,JYP Entertainment,10,2021-10-01T00:00:00Z,TWICE|트와이스|TheFeels|TWICETheFeels|트와이스TheFeels|트와이스더필즈|더필즈|TWICE영어싱글|트와이스영어싱글|TWICEEnglishSingle|TWICEFullEnglishSingle|트와이스글로벌싱글|TWICE글로벌싱글|TWICEGlobal싱글|TWICEGlobalSingle|GetTheFeelsWithTWICE|TWICE1stFullEnglishSingle|TWICE1stFull영어싱글|TheFeelsTWICE|TheFeels트와이스|트와이스영어|트와이스글로벌|TWICE영어|TWICE글로벌|TWICE싱글|TWICESingle|트와이스싱글|jypentertainment|jyp,7652308,1318220,14689,242129,https://i.ytimg.com/vi/f5_wn8mexmM/default.jpg,False,False
5,gNoGDvINq4g,📢“잠깐! 유진이한테 하고싶었던 얘기 생각났어!” 장윤정이 하려는 말은?,2021-09-30T09:00:31Z,UCNE1pYj5_Hmnaz1xnnJi_dQ,LG헬로비전 헬로tv,24,2021-10-01T00:00:00Z,[None],204392,4747,127,586,https://i.ytimg.com/vi/gNoGDvINq4g/default.jpg,False,False
6,X7aNCOW2yYM,[sub]강혜원 채널에 노제가?! 성덕이 된 혜원이와 노제의 숨 막히는 첫 만남 🤭,2021-09-30T09:00:22Z,UCGsmowjz7ctm9jiKbnmF8EA,강혜원,22,2021-10-01T00:00:00Z,강혜원|혜원|kanghyewon|노제|noze|스우파|혬졔|광노|광배|아이즈원|hyemze,481618,41380,152,2982,https://i.ytimg.com/vi/X7aNCOW2yYM/default.jpg,False,False
7,P5hTQQkxpSg,'한국에서 쭉 살고 싶은 이유는 이거야' 아프가니스탄 난민의 한국 스토리,2021-09-30T10:00:12Z,UCQstdMawQNSGBTlaP8FyIFA,단앤조엘 Dan and Joel,24,2021-10-01T00:00:00Z,korean englishman|joel|dan|ollie|josh|jipseekid|englishman|kimchi|korean food|korea|seoul|dan and joel|joel bennett|kingsman|meokbang|korean culture|mukbang|food|korean mukbang|gordon ramsay|kimchee|영국남자|조쉬|먹방|서울|영국남자들|한국어|맛집|서울맛집|한국말|외국인|영국신사|영국젠틀맨|반응|도전|한국음식|김치|단앤조엘|조엘|조민석|고든 램지|먹방 레전드|레전드|런던|조니|미친 남자|미친 조니|엑시|크리스 신부님|비정상회담|샘해밍턴|꿀잼|핵꿀잼|국가비|장민 모델|외국인모델|외국인 모델|외국모델|외국 모델|아프가니스탄 모델|아프가니스탄 여자|아프가니스탄 사건|난민|난민이야기|난민스토리|아프가니스탄 난민|한국 난민|난민 다큐|난민다큐|다큐3일|다큐삼일,181993,7925,207,525,https://i.ytimg.com/vi/P5hTQQkxpSg/default.jpg,False,False
8,4MbZC95AKVk,[요약] 런닝맨 적응 완료! 오디오 빈틈없는 여자 배구 국가대표팀! #런닝맨 #RunningMan | SBSNOW,2021-09-29T07:45:00Z,UCcOYEm78CpaZQvPE6LtoSeA,SBS NOW / SBS 공식 채널,24,2021-10-01T00:00:00Z,SBS Entertainment|예고|유재석|하하|송지효|김종국|이광수|지석진|전소민|양세찬|런닝맨|runningman|Yoo jae suk|Haha|Song jihyo|Kim jong kook|Lee kwang soo|Ji suk jin|Jeon so min|Yang se chan|오프닝|런닝맨오프닝|찐웃음|게임모음|런닝맨게임|레전드게임|게스트|웃긴영상|게임|레전드|광수놀리는|재석|다시보기|요약|모음|케미|여자배구|도쿄올림픽|김연경|김희진|오지영|염혜선|이소영|안혜진|박은진|배구,471986,5738,129,325,https://i.ytimg.com/vi/4MbZC95AKVk/default.jpg,False,False
9,yq7npW_FS3Q,BTS 서울시 홍보대사 5주년 스토리,2021-09-30T07:00:15Z,UCtlz8pU3IiHf77V8s740-pQ,VisitSeoul TV,19,2021-10-01T00:00:00Z,서울|방탄소년단|BTS|방탄소년단 광고|BTS 광고|방탄소년단 서울|BTS 서울|한국관광|서울관광|코로나 관광|BTS 5주년|방탄소년단 5주년|방탄소년단 인터뷰|BTS 인터뷰|방탄소년단 퀴즈|BTS 퀴즈|방탄소년단 토크쇼|BTS 토크쇼|달려라 방탄|어기영차 서울|서울홍보영상|어기영차 BTS|Seoul|BTS Ad|BTS Seoul|Korea Tourism|Seoul Tourism|Travel to Seoul|Covid Tourism|BTS 5TH year|BTS 5TH annivarsary|BTS interview|BTS quiz|BTS talk show|Seoul tourism TVC|Seoul tourism ad|Run BTS,1125242,149490,359,4810,https://i.ytimg.com/vi/yq7npW_FS3Q/default.jpg,False,False
