,video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled
119,yRYkhPBljYk,Is The Sumo Deadlift Cheating? (Response To CBum),2022-04-25T15:59:38Z,UC68TLK0mAEzUyHx5x5k-S1Q,Jeff Nippard,24,2022-05-01T00:00:00Z,chris bumstead|jeff nippard|jeff nippard cbum|cbum|sumo deadlift technique|sumo deadlift form|sumo deadlift vs conventional|is sumo deadlift cheating|is sumo deadlift easier|is sumo cheating|is the sumo deadlift easier|is the sumo deadlift better|conventional deadlift|conventional deadlift form|jeff nippard sumo deadlift|jeff nippard deadlift|deadlift technique|deadlift technique for beginners|deadlift technique for powerlifting|deadlift technique sumo,621107,45886,0,4147,https://i.ytimg.com/vi/yRYkhPBljYk/default.jpg,False,False
120,1iaaxf76GZ8,MIRROR《 Innerspace》Official Music Video,2022-04-25T13:15:11Z,UCEuQ-0x3uMk1KghGiO1kTHg,MIRROR,10,2022-05-01T00:00:00Z,MIRROR|MIRRORweare,947693,47645,0,2890,https://i.ytimg.com/vi/1iaaxf76GZ8/default.jpg,False,False
121,b4F0YBnVdno,Tyson Fury Calls Out Francis Ngannou After Highlight Reel KO of Dillian Whyte,2022-04-23T22:15:01Z,UCbzRzJNHx7ZLlJML9BjZQVQ,Top Rank Boxing,17,2022-05-01T00:00:00Z,top rank boxing|tyson fury|tyson fury highlights|tyson fury knockouts|tyson fury vs dillian whyte|tyson fury vs dillian whyte full fight|tyson fury vs dillian whyte highlights|tyson fury vs dillian whyte knockout|fury vs whyte highlights|fury vs whyte|dillian whyte vs tyson fury|dillian whyte|whyte vs fury|whyte vs fury highlights|boxing|francis ngannou tyson fury|tyson fury francis ngannou|francis ngannou|tyson fury intv|tyson fury vs whyte,2718826,29976,0,5589,https://i.ytimg.com/vi/b4F0YBnVdno/default.jpg,False,False
122,ATLMEqxRDMk,BOOM BABY | Another Room Down,2022-04-25T15:33:17Z,UC-l69It3hxAY3tkBH_utLNQ,Life Uncontained,22,2022-05-01T00:00:00Z,shipping container home|shipping container house|off grid|living off grid|diy|home build|alternative living|bathroom|tile|deck transformation|tiny home|tiny house|house in the woods|vlog|self reliance,547728,44140,0,2124,https://i.ytimg.com/vi/ATLMEqxRDMk/default.jpg,False,False
123,jrpgAkMLA24,"As the West increases arms shipments to Ukraine, worries grow about the reaction in Russia",2022-04-26T22:17:08Z,UC6ZFN9Tx6xh-skXCuRHCDpQ,PBS NewsHour,25,2022-05-01T00:00:00Z,arms to ukraine|blinken|chernobyl|donbas|mariupol|mariuupol|nuclear weapons|putin|russian invasion|russian invasiono|ukraine displacement|ukrainian refugees|us weapons ukraine|war in urkaine,832520,6373,0,0,https://i.ytimg.com/vi/jrpgAkMLA24/default.jpg,True,False
124,6B90ic2iKDo,"THE BATMAN, but with Goofy Batman",2022-04-24T16:00:02Z,UCsn6cjffsvyOZCZxvGoJxGg,Corridor,24,2022-05-01T00:00:00Z,batman|the batman|adam west|robert pattinson|batman movie|bruce wayne|riddler|dc|dc movies|batman movies,1495896,108285,0,4227,https://i.ytimg.com/vi/6B90ic2iKDo/default.jpg,False,False
125,paIL5Y1DLTU,SIDEMEN AMONG US BIGGEST FAIL,2022-04-23T19:27:09Z,UCh5mLn90vUaB1PbRRx_AiaA,MoreSidemen,22,2022-05-01T00:00:00Z,sidemen|moresidemen|miniminter|ksi|zerkaa|behzinga|tbjzl|vikkstar|wroetoshaw,3486608,209006,0,4276,https://i.ytimg.com/vi/paIL5Y1DLTU/default.jpg,False,False
126,sxgmORm517A,Tyson Fury knocks out Dillian Whyte in the 6th round: The immediate aftermath of a remarkable fight,2022-04-23T22:30:03Z,UC-hWvVvE-crFl5vg5G8QbqA,BT Sport Boxing,17,2022-05-01T00:00:00Z,Wembley|Fury vs Whyte|Tyson Fury vs Dillian Whyte|Fury Whyte|BT Sport Box Office|Dillian Whyte|Tyson Fury|Fury|Whyte|Boxing|BT Sport|American Pie|Don McLean|Tyson Fury knocks out Dillian Whyte|Fury KO Whyte|Tyson Fury knockout|Tyson Fury beats Dillian Whyte|Tyson Fury v Dillian Whyte|Whyte gets KO'd,1686315,7409,0,1220,https://i.ytimg.com/vi/sxgmORm517A/default.jpg,False,False
127,VW2IotCEWVg,Renovating the Garden for Summer,2022-04-24T18:36:32Z,UCnEn0EUV13IR-_TK7fiIp3g,Alfie Deyes Vlogs,22,2022-05-01T00:00:00Z,daily|vlog|zoe|sugg|nala|cute|couple|zalfie|baby|pregnant|pregnancy|girl|daughter|house|garden|summer|alfie|deyes|dad|ottie|ottilie|rue|veg|vegetable patch|fruit|future self|clothing,204002,9766,0,243,https://i.ytimg.com/vi/VW2IotCEWVg/default.jpg,False,False
128,1LTYJHiI87c,M Huncho Goes Shopping for Sneakers at Kick Game,2022-04-24T20:15:13Z,UCJYi8RCFsJiLgKqmLSz5NMw,Kick Game,24,2022-05-01T00:00:00Z,Kick Game|Kick Game UK|M huncho|huncho|M Huncho mask|Chasing Euphoria|m huncho album|sneaker shopping|shopping for sneakers|kick game shopping|m huncho|huncholini|huncholini the 1st|m huncho sneaker shopping|sneakers|jordans|sneakerhead|shopping for sneakers at kick game|mhuncho,159509,4324,0,275,https://i.ytimg.com/vi/1LTYJHiI87c/default.jpg,False,False
129,a3XjmgsOfxA,PREGNANCY REACTIONS! (MAM & DAD) | Charlotte Crosby,2022-04-24T14:00:01Z,UCE9AWXkEr9C2WIWAJsT2Mhw,Charlotte Letitia Crosby,24,2022-05-01T00:00:00Z,Charlotte Crosby|MTV|The Charlotte Show|Just Tattoo of Us|influencer|Geordie Shore|Gshore|charlotte letitia crosby|charlotte geordie shore|charlotte g shore|charlotte gshore|viral|relationship status|relationship update|relationship|gossip|pregnant|i'm pregnant|charlote gshore pregnant|charlotte pregnant|charlotte crosby pregnant|charlotte crosby baby|charlotte gshore baby|baby|geordie shore baby|reactions|pregnancy reactions|letitia crosby|parents react,191798,7275,0,279,https://i.ytimg.com/vi/a3XjmgsOfxA/default.jpg,False,False
130,TjlBjUKsfhU,Man arrested after four stabbed to death in south London | ITV News,2022-04-25T18:36:15Z,UCFQgi22Ht00CpaOQLtvZx2A,ITV News,25,2022-05-01T00:00:00Z,london,249285,1113,0,0,https://i.ytimg.com/vi/TjlBjUKsfhU/default.jpg,True,False
