,video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled
5784,cFTjs5-9BYw,ウチの親ちょっとイタいかもと思った時【踊る!さんま御殿!!公式】,2021-04-20T10:00:29Z,UCkLqBWFde2ZJZfqojgpDqyA,日テレ公式チャンネル,24,2021-04-29T00:00:00Z,[None],389721,0,0,336,https://i.ytimg.com/vi/cFTjs5-9BYw/default.jpg,False,True
5785,1IJ9QheiBLs,バイきんぐ・・・「マッサージ」／『バイきんぐ単独ライブ「ROYAL」』より,2021-04-20T02:58:35Z,UCkBhsreS_wIyoL_7hqNVRWg,バイきんぐ Official YouTube Channel,24,2021-04-29T00:00:00Z,[None],370732,3176,250,289,https://i.ytimg.com/vi/1IJ9QheiBLs/default.jpg,False,False
5786,FTk9VD2nPuw,Apex Legends | Stories from the Outlands – “Northstar”,2021-04-19T15:00:14Z,UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,2021-04-29T00:00:00Z,Apex Legends|Apex Legends characters|new Apex Legend|Apex Legends Valkyrie|Apex Legends Legacy|Battle Pass|Legacy Battle Pass|Apex Legends new season|Apex Legends game|Respawn Apex Legends|Battle Royale game|Battle Royale|Battle Royale shooter|Apex Games|squad play|multiplayer shooter|Apex Legends PS4|Apex Legends Xbox|Apex Legends PC|Apex Legends Origin|Respawn Entertainment|Electronic Arts|Titanfall 2|fun battle royale,6051364,262645,3344,27498,https://i.ytimg.com/vi/FTk9VD2nPuw/default.jpg,False,False
5787,6ApBM0rJ2wk,久しぶりの手品ネタ#Shorts,2021-04-21T09:54:38Z,UCyLuFIxRB3x1NCtNs4xAjiw,みこいちチャンネル,22,2021-04-29T00:00:00Z,手品|マジック|マジックショー|トランプ|トランプマジック|トランプ手品|あざみ|あざみ夫婦|SHOEI,891497,6350,785,242,https://i.ytimg.com/vi/6ApBM0rJ2wk/default.jpg,False,False
5788,BhS0AowcWow,ぼくがキャンプ場貸し切ってまでどうしてもやりたかったことがこれです,2021-04-20T14:48:40Z,UCIJPUOgFIBu8TiXUa9hRWYw,CABHEY RIDE ON!!,2,2021-04-29T00:00:00Z,キャンプ|バイク|サウナ,579811,11480,214,608,https://i.ytimg.com/vi/BhS0AowcWow/default.jpg,False,False
5789,Lo8XwRjh8Ps,ミリ体力で最強火力を得るスキル、ネコ火事場を使いこなしたい！【モンハンライズ】（ゆっくり実況 火）,2021-04-20T10:30:15Z,UCiYyUJ4ITy1-RP8pTRZFi0A,カニカマ,20,2021-04-29T00:00:00Z,モンハン|カニカマ|ゆっくり実況|アイスボーン|ゆっくり実況プレイ|モンハンライズ|MHRIse|モンスターハンターライズ|モンスターハンター|マガイマガド|操虫棍|ネコ火事場|火事場|スーパーエボリューションフォーム,261944,3736,93,375,https://i.ytimg.com/vi/Lo8XwRjh8Ps/default.jpg,False,False
5790,jCDslnO7rxc,【Vol.56】新車で手に入れるのはこれが最後かもしれない。R51-03規制発動！！【GS-RADIO】,2021-04-20T09:35:20Z,UCb0CjkSwQOReEjOHAs4Wjlw,Good Speed/ グッドスピード,2,2021-04-29T00:00:00Z,UCb0CjkSwQOReEjOHAs4Wjlw|Good Speedグッドスピード|UCOeFPMLp4JQiTRVaDRNb8-w|GS Backyard,237227,3705,107,916,https://i.ytimg.com/vi/jCDslnO7rxc/default.jpg,False,False
5791,0Vm8DYXvV-I,せいや食べたことないマクドナルドのメニューを初体験! 新レギュラー誕生なるか!?【霜降り明星】,2021-04-20T09:00:00Z,UCpGpA7mSYmNJjLiJxKso5QA,しもふりチューブ,24,2021-04-29T00:00:00Z,霜降り明星|しもふり|しもふりチューブ|粗品|せいや|漫才|トーク|M-1|芸人|よしもと|R-1,441174,5455,177,827,https://i.ytimg.com/vi/0Vm8DYXvV-I/default.jpg,False,False
5792,8QWiXca73FU,横浜国立大学留年しました！！,2021-04-20T10:11:49Z,UC2otzOMMLeJHZVwwyAQaA_w,スーツ 背広チャンネル,22,2021-04-29T00:00:00Z,[None],394150,11902,379,2151,https://i.ytimg.com/vi/8QWiXca73FU/default.jpg,False,False
5793,PzjnfrCAiTk,【爆食い】ダイエット終了！愛する妻とリバウンド覚悟で暴飲暴食したら天国すぎた。。😭,2021-04-20T09:57:45Z,UC_vdUxHmdBKXatcSrJgDQYA,地獄寺紅蓮丸/じごくでらぐれんまる,23,2021-04-29T00:00:00Z,地獄寺紅蓮丸|ヤマダ,387509,4972,231,556,https://i.ytimg.com/vi/PzjnfrCAiTk/default.jpg,False,False
