,video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled
4451,9yD3IqrLtPk,BAND-MAID / Warning! (Official Music Video),2021-01-20T15:00:11Z,UCJToUvYrmkmTCR-bluEaQfA,BANDMAID,10,2021-01-23T00:00:00Z,SCANDAL|BABYMETAL|SEKAI NO OWARI|LiSA|SlipKnot|和楽器バンド|MAN WITH A MISSION|Purfume|ONE OK ROCK|Linkin Park|Metallica|UVERworld|Fear and loathing las vegas|Crossfaith|CRYSTAL LAKE|NOCTURNAL BLOODLUST|MUCC|coldrain|SiM|BRING ME THE HORIZON|MY FIRST STORY|Dir en gray|マキシマム ザ ホルモン|9mm parabellum bullet|X JAPAN|凛として時雨|Bullet for my valentine|paramore|BiSH|JAPAN|日本|J-POP|J-ROCK|PassCode|VAMPS|B'z|ビーズ|ハードロック|バンドメイド|BAND-MAID|BiS|SILENTSIREN|サイサイ|サイレントサイレン,204358,24037,97,2757,https://i.ytimg.com/vi/9yD3IqrLtPk/default.jpg,False,False
4452,LEfpBycDAac,1日相方の愛犬を子守してみたらめちゃくちゃなことにwww,2021-01-20T10:00:05Z,UCwN4CR-bDM9ZjvPhb44AfxQ,パパラピーズ,24,2021-01-23T00:00:00Z,パパラピーズ|ぱぱらぴーず|タナカガ|じんじん|デブ|ブス|男女|犬|愛犬|ペット|子守|ダイエット|散歩,611920,20747,224,844,https://i.ytimg.com/vi/LEfpBycDAac/default.jpg,False,False
4453,8pu-MnTNAQA,Ado/うっせぇわ♫でガチギレドッキリしてもバレない説。,2021-01-19T10:00:03Z,UCjNrxV6lbQZHK8E5LfNHmUg,48-フォーエイト,24,2021-01-23T00:00:00Z,男女|TikTok|TikToker|大人数|YouTuber|こたつ|タロー社長|わかゔぁ|アマリザ|enn|音羽|あみか|ゑむ氏。|爆笑|ドッキリ|検証|企画|恋愛,1245550,23645,1382,2408,https://i.ytimg.com/vi/8pu-MnTNAQA/default.jpg,False,False
4454,cbCMM0eJaoA,「名探偵コナン 緋色の不在証明」上映告知映像　【2月11日（木・祝）公開】,2021-01-20T01:00:15Z,UCTDMT3aL30noTVFgNPA9XtQ,東宝MOVIEチャンネル,1,2021-01-23T00:00:00Z,劇場版名探偵コナン|名探偵コナン|緋色の弾丸|青山剛昌|江戸川コナン|コナン|コナン映画|赤井秀一|沖矢昴|羽田秀吉|世良真純|メアリー|アニメ映画|アニメ|漫画|東京事変|椎名林檎,355269,0,0,0,https://i.ytimg.com/vi/cbCMM0eJaoA/default.jpg,False,True
4455,zdFcgU9rxfE,手越くんの自宅凸撃、淳がキニナル質問してみたよ。,2021-01-19T09:00:12Z,UCTx_XX35OFPYWxc1qQnXypQ,ロンブーチャンネル,24,2021-01-23T00:00:00Z,ロンブーチャンネル|ロンブー|田村淳|田村亮|ロンドンブーツ|LONBOO|手越祐也|手越|てごし|コラボ|対談|トーク|事務所|独立|自宅|凸撃|ジャニーズ|人生,612470,12455,667,822,https://i.ytimg.com/vi/zdFcgU9rxfE/default.jpg,False,False
4456,vcGbefQBvJ4,YOASOBI「アンコール」Official Music Video,2021-01-18T14:00:09Z,UCvpredjG93ifbCP1Y77JyFA,Ayase / YOASOBI,10,2021-01-23T00:00:00Z,YOASOBI|ikura|Ayase|幾田りら|幾多りら|アンコール|水上下波|monogatary,3163593,149631,545,6095,https://i.ytimg.com/vi/vcGbefQBvJ4/default.jpg,False,False
4457,VzbmytS7vso,清原地獄の始まり！いよいよ食事制限【#4ホームランへの道】,2021-01-20T12:00:21Z,UC9aER0bs2IpqTQNKljzzBFQ,清ちゃんスポーツ,22,2021-01-23T00:00:00Z,清原和博|マッコイ斉藤|清ちゃんスポーツ,870670,12155,407,1702,https://i.ytimg.com/vi/VzbmytS7vso/default.jpg,False,False
4458,B2UEcD_gM-8,誹謗中傷に対して法的措置をとります【弁護士の見解有り】,2021-01-20T11:00:09Z,UC7I3QTra4_kC4TSu8f7rHkA,マコなり社長,26,2021-01-23T00:00:00Z,マコなり社長|SNS|YouTube|お知らせ|悪口|批判|誹謗中傷,509704,13733,5932,3113,https://i.ytimg.com/vi/B2UEcD_gM-8/default.jpg,False,False
4459,wtGDTCtvssI,ホイールローダーで自宅の除雪をしてみた！,2021-01-20T10:00:15Z,UCVPz_nauEJpqPxxvYiOpCHQ,カズチャンネル/Kazu Channel,26,2021-01-23T00:00:00Z,Kazu|カズ|商品レビュー,740851,9765,347,795,https://i.ytimg.com/vi/wtGDTCtvssI/default.jpg,False,False
4460,-mMulczPUiU,【アニメ】あまり聞き取れないお婆ちゃんの会話,2021-01-19T10:00:02Z,UCWtLzcASRAjlVhKibLUCuEw,はじめまして松尾です,23,2021-01-23T00:00:00Z,[None],634194,22888,185,1286,https://i.ytimg.com/vi/-mMulczPUiU/default.jpg,False,False
4461,6daWEg_j9Xc,名探偵よだちゃん　第2話「驚きと自撮り」｜サッポロ一番　カップスター,2021-01-20T11:00:01Z,UClEfHzqkNY1qn6HXd-Tog2g,サッポロ一番 公式,24,2021-01-23T00:00:00Z,サンヨー食品|サッポロ一番|カップスター|和ラー|乃木坂46|乃木坂|おいしい|カップ麺|かっぷめん|アイドル|齋藤飛鳥|梅澤美波|山下美月|与田祐希|筒井あやめ|生田絵梨花|よだちゃん|いくちゃん|あしゅ|みづき|梅ちゃん|あやめ|名探偵,213827,6206,64,392,https://i.ytimg.com/vi/6daWEg_j9Xc/default.jpg,False,False
4462,eeL-Pz8Z1Nk,【コラボ】藤森が吉本興業卒業についてお話しします！！（前半は「藤森慎吾のYouTubeチャンネル」にて）【吉本卒業】,2021-01-19T11:00:14Z,UC1QMY-WuahFyVehtOa2bziA,こうもトシんご,23,2021-01-23T00:00:00Z,#次長課長|#次課長|#河本準一|#吉本坂46|#タカアンドトシ|#タカトシ|#トシ|#オリエンタルラジオ|#オリラジ|#藤森慎吾|#河本|#藤森|#チャラ男|#吉本|#吉本興業|#吉本芸人|#タンメン|#欧米|#武勇伝|#おもしろ|#吉本退社|#吉本卒業|#ギャラ,268348,2869,192,205,https://i.ytimg.com/vi/eeL-Pz8Z1Nk/default.jpg,False,False
4463,aMdFDftSDDU,日本に帰国しました。,2021-01-20T10:44:08Z,UCdqmGeaJIczU3-ZTdBv7JaQ,kemio,22,2021-01-23T00:00:00Z,[None],527853,25956,735,1741,https://i.ytimg.com/vi/aMdFDftSDDU/default.jpg,False,False
4464,qbn4apecBm0,シバターと祝勝会してみた,2021-01-19T10:00:27Z,UCJZVj2iBrdvbNc416i0V-UA,朝倉未来 Mikuru Asakura,24,2021-01-23T00:00:00Z,朝倉未来,1436924,24477,1248,2535,https://i.ytimg.com/vi/qbn4apecBm0/default.jpg,False,False
4465,hNw8oV0b5Ig,【公式】シンドラ『でっけぇ風呂場で待ってます』主演 北山宏光・佐藤勝利《主題歌初解禁！メイキング映像公開》銭湯コメディ、2021年1月25日営業開始！,2021-01-19T21:00:23Z,UCKRobtQAukJWamm98fw1D7Q,シンドラ公式チャンネル,24,2021-01-23T00:00:00Z,日テレ|日本テレビ|NTV|ドラマ|シンドラ|ジャニーズ|1月ドラマ|1月スタート|冬ドラマ|冬|でっけぇ風呂場で待ってます|でっけぇ|風呂場|でっけぇ風呂場|DK風呂場|DK|主演|北山宏光|北山|Kis-My-Ft2|キスマイ|俺足|俺足族|佐藤勝利|勝利|SexyZone|セクシーゾーン|セクゾ|セクゾン|セクガル|セクラバ|ジェイ・ストーム|AX-0N|じろう|シソンヌ|秋山寛貴|秋山|ハナコ|賀屋壮也|賀屋|かが屋|水川かたまり|かたまり|空気階段|長谷川忍|平田敦子|野間口徹|戸塚純貴|橋本和明|大場剛|池山喜勇|井筒昭雄|松見芯|松見|梅ヶ丘龍大|梅ヶ丘|先代|銭湯|下町|風呂|コメディ|お笑い|芸人|お笑い芸人|お笑い第7世代|第7世代|シットコム|シチュエーションコメディ|銭湯コメディ|鵬の湯|鵬|コント|コント師|喜劇|オリジナル|最強コント師|PR|初|初公開|初解禁|解禁|第1話|1話|主題歌|LET’SMUSIC|LET’S|MUSIC|TopJRecords|TopJ|メイキング|でっけぇ風呂場で待ってます再生リスト,148629,0,0,0,https://i.ytimg.com/vi/hNw8oV0b5Ig/default.jpg,True,True
4466,53P2JsqfuHw,きゅるりんってしてみて「可愛さ圧倒的なんばーわん！」MV,2021-01-20T10:00:02Z,UC38ULbpGgiA7t6i-lbLu9VQ,きゅるりんってしてみて,22,2021-01-23T00:00:00Z,[None],179423,7201,2514,1426,https://i.ytimg.com/vi/53P2JsqfuHw/default.jpg,False,False
4467,m71xdgarqOQ,【大盛り上がり】このお題、俺はこの中で何番目！？自己評価の順位被ったら負けゲーム！！！,2021-01-19T12:19:46Z,UCutJqz56653xV2wwSvut_hQ,東海オンエア,23,2021-01-23T00:00:00Z,[None],2696748,67571,1313,7766,https://i.ytimg.com/vi/m71xdgarqOQ/default.jpg,False,False
4468,KoyzWW4NFhk,【総額◯◯万円】あの人が引越し祝いを持って兼近のタワマンに駆けつける！,2021-01-19T11:00:13Z,UCr_Zyf2yUXCyk-hUSXFqcaQ,EXIT Charannel,24,2021-01-23T00:00:00Z,[None],489885,6934,142,497,https://i.ytimg.com/vi/KoyzWW4NFhk/default.jpg,False,False
4469,0w4gocXStyk,NiziU “We need U 2021”,2021-01-19T15:00:00Z,UCHp2q2i85qt_9nn2H7AvGOw,NiziU Official,24,2021-01-23T00:00:00Z,JYP Entertainment|JYP|Make you happy|Step and a step|Sony|JYP nation|MV|M/V Teaser|niziu debutsingle|니쥬|needyou|niziproject|nizipro|니지프로젝트|ニジュー|마야|마코|리마|리오|미이히|마유카|아야카|니나|리쿠|maya|mako|rima|miihi|mayuka|rio|ayaka|nina|riku|虹プロ|ニジプロ|アイドル|オーディション番組|マヤ|マコ|リマ|リオ|ミイヒ|マユカ|アヤか|ニナ|リク|JYPさん|niziu step and a step music video|스텝앤어스텝|니쥬 스텝앤어스텝|니쥬데뷔|데뷔싱글 NiziU music video|girl group|k-pop|j-pop|NiziU,728231,31989,369,2070,https://i.ytimg.com/vi/0w4gocXStyk/default.jpg,False,False
