,video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled
0,f5_wn8mexmM,TWICE The Feels M/V,2021-10-01T03:58:11Z,UCaO6TYtlC8U5ttz62hTrZgg,JYP Entertainment,10,2021-10-01T00:00:00Z,TWICE|트와이스|TheFeels|TWICETheFeels|트와이스TheFeels|트와이스더필즈|더필즈|TWICE영어싱글|트와이스영어싱글|TWICEEnglishSingle|TWICEFullEnglishSingle|트와이스글로벌싱글|TWICE글로벌싱글|TWICEGlobal싱글|TWICEGlobalSingle|GetTheFeelsWithTWICE|TWICE1stFullEnglishSingle|TWICE1stFull영어싱글|TheFeelsTWICE|TheFeels트와이스|트와이스영어|트와이스글로벌|TWICE영어|TWICE글로벌|TWICE싱글|TWICESingle|트와이스싱글|jypentertainment|jyp,7652308,1318236,14691,241790,https://i.ytimg.com/vi/f5_wn8mexmM/default.jpg,False,False
1,xdxFwUqKc-A,『シン・仮面ライダー』プロモーション映像 Ａ,2021-09-30T07:07:53Z,UCKtn-oZON38D0v7bLopdqDA,東映映画チャンネル,1,2021-10-01T00:00:00Z,[None],945766,27668,385,2050,https://i.ytimg.com/vi/xdxFwUqKc-A/default.jpg,False,False
2,3YqPKLZF_WU,Coldplay X BTS - My Universe (Official Video),2021-09-30T04:00:11Z,UCDPM_n1atn2ijUwHd0NNRQw,Coldplay,10,2021-10-01T00:00:00Z,Coldplay|BTS|My Universe|Official video|Official lyric video|Music Of The Spheres|Coldplay Official Music Video|Coldplay 2021 song|Coldplay Official video|Chris Martin|Jonny Buckland|Guy Berryman|Will Champion|Coldplay 2021|Pop|Pop Music|MOTS|coldplay my universe|coldplay bts|bts lyric video|bts song|bts 2021|kpop|you are my universe|never ending forever baby|my universe official video|bts official video,20295862,3494486,16494,294532,https://i.ytimg.com/vi/3YqPKLZF_WU/default.jpg,False,False
3,R2Xi85vmSfc,『シン・仮面ライダー』プロモーション映像 Ｂ,2021-09-30T07:08:11Z,UCKtn-oZON38D0v7bLopdqDA,東映映画チャンネル,1,2021-10-01T00:00:00Z,[None],640270,16260,220,1182,https://i.ytimg.com/vi/R2Xi85vmSfc/default.jpg,False,False
4,lrqA5O5bzWA,2021.10.1,2021-09-30T12:00:32Z,UClKeJXipXwX7_ZGxOBnMQyw,はじめしゃちょー の畑,24,2021-10-01T00:00:00Z,hajime|はじめしゃちょー|funny|crazy|japanese|はじめ|フラベジ|はじめしゃちょーの畑|大食い|Vlog|静岡県,386050,12619,169,2136,https://i.ytimg.com/vi/lrqA5O5bzWA/default.jpg,False,False
5,_yDFB7Tgkiw,出発前、恥ずかしい失態をする彼女。,2021-09-30T09:21:16Z,UCJ5O9mpeeysW4HONK8nnyCQ,ぴんみん_幼馴染の同棲日記,24,2021-10-01T00:00:00Z,[None],273721,7073,178,278,https://i.ytimg.com/vi/_yDFB7Tgkiw/default.jpg,False,False
6,ojAdec2sivk,【衝撃の事実発覚】夫婦のお財布事情についてガッツリ語ってみた,2021-09-30T09:00:19Z,UC642pLj4GXSj-0Ybdx3ytmA,カジサック KAJISAC,24,2021-10-01T00:00:00Z,カジサック|KAJISAC|キングコング|キンコン|梶原|西野|吉本|お笑い|芸人|Youtuber|OmO|カジサックの部屋|吉本興業|かじさっく|＃吉本自宅劇場,362183,10318,294,1444,https://i.ytimg.com/vi/ojAdec2sivk/default.jpg,False,False
7,90GMgwmr50I,岩城滉一が大型トラックを運転するとこうなります【ヤバすぎ】,2021-09-30T10:00:09Z,UCAsm7nNeDH4DyMay_DIiGFA,#51TV,22,2021-10-01T00:00:00Z,岩城滉一|トラック|旧車|GIGA|ISUZU|いすゞ,322743,3241,163,188,https://i.ytimg.com/vi/90GMgwmr50I/default.jpg,False,False
8,sgZjbk9eH6g,群青讃歌 - Eve MV,2021-09-30T09:00:13Z,UCUXfRsEIJ9xO1DT7TbEWksw,E ve,10,2021-10-01T00:00:00Z,[None],1056581,162642,228,6377,https://i.ytimg.com/vi/sgZjbk9eH6g/default.jpg,False,False
9,nq7ac2CnGTs,【密着】妻から見た岸田文雄新総裁　第一印象で「結婚するんだろうな…」｜岸田裕子さん,2021-09-30T10:47:28Z,UCRnFGOp_mjaCYEhMzsE2iHA,【公式】HOME広島ニュース,25,2021-10-01T00:00:00Z,UCRnFGOp_mjaCYEhMzsE2iHA|広島|ニュース|広島ニュース,80094,887,43,102,https://i.ytimg.com/vi/nq7ac2CnGTs/default.jpg,False,False
10,BqpCB_UcJZc,【爆買い】人生で一番高い○○○を自分に買うって最高！！！！,2021-09-30T11:01:45Z,UCBtuFiLjcevA5gLfWgeiRzw,Rちゃん,22,2021-10-01T00:00:00Z,[None],244445,7195,242,1015,https://i.ytimg.com/vi/BqpCB_UcJZc/default.jpg,False,False
11,V_9MQxrgd60,【待望】平成フラミンゴの家に乗り込んで5秒で動画撮ったら世界一面白すぎたわww,2021-09-29T11:00:57Z,UCzUj5GqY4QF17WVxfZBjzFw,スターリーズ / staRYs*,24,2021-10-01T00:00:00Z,スターリーズ|ドッキリ|デブ|バラエティ|女二人組|面白い|スターリーズ|平成フラミンゴ|平成フラミンゴ|ドッキリ,253367,9961,142,909,https://i.ytimg.com/vi/V_9MQxrgd60/default.jpg,False,False
12,lLCKZAouhUs,築50年。ボロボロの古民家を破壊してピカピカの部屋にしたい！,2021-09-30T10:00:32Z,UCgh_rZp0SXcbD9ilti7sH3A,【離島移住生活】マサル,1,2021-10-01T00:00:00Z,ピアノ|ピアノ部屋|古民家|リフォーム|離島移住,66714,2026,64,245,https://i.ytimg.com/vi/lLCKZAouhUs/default.jpg,False,False
