,video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled
18,O-EATJeanL4,【ご報告】ラファエルメンバー社員一同、全員退職しました。今までありがとうございました。,2022-04-29T09:30:04Z,UCgQgMOBZOJ1ZDtCZ4hwP1uQ,ラファエル Raphael,23,2022-05-01T00:00:00Z,トレンド|話題|人気|面白い|自衛隊|イケメン|ドッキリ|検証|モニタリング|筋トレ,763359,12374,0,1703,https://i.ytimg.com/vi/O-EATJeanL4/default.jpg,False,False
19,HyWzDplDDdk,【本人登場ドッキリ】ピアノが弾けないコナン君を助けてあげたら、まさかの恩返しに店内大パニックｗｗｗ【ストリートピアノ】,2022-04-29T05:50:11Z,UCZ3h7IyAMbrVgvmxTdj-rpA,よみぃ,10,2022-05-01T00:00:00Z,ストリートピアノ|よみぃ|鬼滅の刃|ピアノ|弾いてみた|紅白|面白い|太鼓の達人|神動画|おもしろ|TikTok,985978,19153,0,812,https://i.ytimg.com/vi/HyWzDplDDdk/default.jpg,False,False
20,7emzY3jmiJg,ブッ壊して良いボウリング場でやりたい事15選【100km/hで投げる】,2022-04-29T11:00:03Z,UCljYHFazflmGaDr5Lo90KmA,SUSHI RAMEN【Riku】,24,2022-05-01T00:00:00Z,すしらーめん|りく|学生|おもしろ|動画|バカ|面白|実験|youtuber,905140,47045,0,2800,https://i.ytimg.com/vi/7emzY3jmiJg/default.jpg,False,False
21,nPRcGmtSsqo,呂布カルマ vs L-指定 / 真ADRENALINE-新生BATTLE 外伝編- (2022.04.22),2022-04-29T10:00:35Z,UCj6aXG5H_fm_RAvxH38REXw,アドレナリン チャンネル,10,2022-05-01T00:00:00Z,mcbattle|フリースタイル|戦極|フリースタイルダンジョン|晋平太|R-指定|呂布カルマ|L-指定,371479,9406,0,1018,https://i.ytimg.com/vi/nPRcGmtSsqo/default.jpg,False,False
22,iQ5lVvZ_sH0,【ASMR】いろはすゼリーを食べる🫧🧊🚰🌧🛁 モッパントリオ / カノコタ,2022-04-29T10:58:11Z,UCSPkmZyeHlDNE-6YMSg5Fbg,しなこ Shinako / ASMR,22,2022-05-01T00:00:00Z,しなこ,656824,15387,0,1061,https://i.ytimg.com/vi/iQ5lVvZ_sH0/default.jpg,False,False
23,Ebp62h5MnHI,工藤公康が語る 佐々木朗希の凄さ＆西武黄金時代のウラ話【ピッチャーズバイブル】,2022-04-29T12:00:06Z,UCbf6IAYfPy8CwHVgcHbxmNw,フルタの方程式【古田敦也 公式チャンネル】,17,2022-05-01T00:00:00Z,[None],362741,4215,0,260,https://i.ytimg.com/vi/Ebp62h5MnHI/default.jpg,False,False
24,OHUsPiXfcfM,[SPECIAL CLIP] BTS (방탄소년단) ‘Chicken Noodle Soup’ @ BTS 2021 MUSTER SOWOOZOO,2022-04-28T11:00:03Z,UCLkAepWjdylmXSltofFvsYQ,BANGTANTV,10,2022-05-01T00:00:00Z,방탄소년단|BTS|BANGTAN|알엠|RM|슈가|SUGA|제이홉|jhope|지민|정국|k-pop|방탄|j-hope|Jung Kook|Jimin|BTS V|Jin,5934476,1078354,0,37801,https://i.ytimg.com/vi/OHUsPiXfcfM/default.jpg,False,False
25,aF5wncOvYjA,中川家の寄席2022「東京で賃貸物件探し」,2022-04-29T09:00:18Z,UCOg6P-Ne5Hdd5tDtcOHDd-Q,中川家チャンネル,23,2022-05-01T00:00:00Z,中川家|剛|礼二|コント|お笑い|不動産屋|物件|賃貸|都内|マンション|アパート|１LDK|２LDK|３LDK|下北沢|新宿,196545,6112,0,553,https://i.ytimg.com/vi/aF5wncOvYjA/default.jpg,False,False
26,wlYP2Dowojg,アンジュルム『愛すべきべき Human Life』Promotion Edit,2022-04-29T12:00:14Z,UCDwcZ85zjLKD-3-jqlv1wQQ,アンジュルム,10,2022-05-01T00:00:00Z,スマイレージ|smileage|s/mileage|アンジュルム|ANGERME|Hello!Project|ハロプロ|ハロー!プロジェクト|ハロープロジェクト|竹内朱莉|佐々木莉佳子|上國料萌衣|川村文乃|伊勢鈴蘭|Takeuchi Akari|Sasaki Rikako|Kamikokuryo Moe|Kawamura Ayano|Ise Layla|アイドル|idol|J-POP|videoclip|japanese|music|橋迫鈴|Hashisako Rin|川名凜|Kawana Rin|為永幸音|Tamenaga Shion|松本わかな|Matsumoto Wakana|平山遊季|Hirayama Yuki,246791,13736,0,1803,https://i.ytimg.com/vi/wlYP2Dowojg/default.jpg,False,False
27,X-7CC1NkwSk,【最大最強】古代ギリシャ研究家と見る『FGO』の英雄たち【ヘラクレス編 #02】,2022-04-29T09:00:13Z,UCipDXt4RWahzz-uplqYyz0A,ゲームさんぽ /ライブドアニュース,24,2022-05-01T00:00:00Z,[None],285124,11570,0,916,https://i.ytimg.com/vi/X-7CC1NkwSk/default.jpg,False,False
28,8OZDgBmehbA,SEKAI NO OWARI「Habit」,2022-04-28T11:00:32Z,UCKudwfXQgNM7Gkjv95qRI9w,SEKAI NO OWARI,10,2022-05-01T00:00:00Z,[None],967993,57617,0,3169,https://i.ytimg.com/vi/8OZDgBmehbA/default.jpg,False,False
29,IwNPPu6HBSg,4月23日放送 BE FIRST TV 「Be Free」,2022-04-28T12:00:04Z,UCAHu_T31rk_-6rssFbf71xw,BE:FIRST TV,10,2022-05-01T00:00:00Z,BE:FIRST TV|BE:FIRST|佐藤隆太|BESTY,667523,29305,0,1934,https://i.ytimg.com/vi/IwNPPu6HBSg/default.jpg,False,False
30,sFzLW0ywc4o,魔法少女とチョコレゐト／莉犬【歌ってみた】,2022-04-29T08:00:11Z,UCpcGAVuBSJEFs48MBxhf9eg,莉犬くん【すとぷり】,10,2022-05-01T00:00:00Z,莉犬くん|すとぷり|歌ってみた|ピノキオピー|魔法少女とチョコレゐト,458654,58033,0,3885,https://i.ytimg.com/vi/sFzLW0ywc4o/default.jpg,False,False
31,heqtvGnFDyA,milet「Walkin' In My Lane」MUSIC VIDEO (フジテレビ系木曜劇場「やんごとなき一族」主題歌  先行配信中),2022-04-29T10:59:59Z,UCpgxgkifUGSKg9dNFE5Vo7Q,milet Official YouTube Channel,10,2022-05-01T00:00:00Z,milet|偽装不倫|スキャンダル専門弁護士|ヴィンランドサガ|Fate|七人の秘書|ミレイ|賭ケグルイ|ハコヅメ|NHKウィンタースポーツテーマソング|王様ランキング|やんごとなき一族,785957,12991,0,571,https://i.ytimg.com/vi/heqtvGnFDyA/default.jpg,False,False
32,-Pk5cqfIsHU,東野幸治とザ・ノーカット対談２ 〜芸人東野の寿命はあと◯年〜【後編】,2022-04-29T10:05:13Z,UCzpMoI_9uAqcIxpq3Ydf2Lg,千原ジュニアYouTube,24,2022-05-01T00:00:00Z,[None],225422,3218,0,151,https://i.ytimg.com/vi/-Pk5cqfIsHU/default.jpg,False,False
33,i-Rw4MPIoLg,新たな兄弟・黒田アキ、ただいま奮闘中！　〜アキくんと坂上パパの日常〜,2022-04-29T11:00:21Z,UCUYk7t7glHFqIZ3rwN1dY6A,坂上家のチャンネル,24,2022-05-01T00:00:00Z,[None],533173,21202,0,659,https://i.ytimg.com/vi/i-Rw4MPIoLg/default.jpg,False,False
34,wKQh_6wOOV8,イージーゲーム feat.和ぬか / natsumi  full covered by 叶 × 春茶,2022-04-29T10:00:13Z,UChNxH3wxiElBSAdAyMfNhJQ,春茶,10,2022-05-01T00:00:00Z,春茶|かなえ|にじさんじ|イージーゲーム|和ぬか|natsumi|歌ってみた|叶くん|nizisanji|cover|ナナカワ|しゅうまぎ,176359,21803,0,689,https://i.ytimg.com/vi/wKQh_6wOOV8/default.jpg,False,False
35,bVMo1B8cXcQ,雨でも監督を車に乗せない日のモーニングルーティン。【野球部 寮生活】,2022-04-29T10:00:18Z,UCtBnofpvdI3Fbn6f7QclmYQ,あめんぼぷらす【日常コメディ】,17,2022-05-01T00:00:00Z,野球部あるある|リアル|ルーティン|routine|モーニングルーティン|高校野球|大学野球|あめんぼぷらす|あめんぼぷらすぽーつ|アメンボプラス|日常|コメディ|コント|監督|サボり|遭遇|バレる|説教|ブチギレ,615938,14318,0,860,https://i.ytimg.com/vi/bVMo1B8cXcQ/default.jpg,False,False
36,xOj9MOIvceA,日本の歴史を塗り替えて帰ってきたLaz！世界大会で得たものとは？【VALORANT】,2022-04-29T08:00:33Z,UCqf8Mlsu9tsWigALK2gT-1g,Lazvell,20,2022-05-01T00:00:00Z,Valorant|Laz|Absolute|JUPITER|解説|ヴァロラント|最強|日本一|プロ|スキル|初心者|レディアント|Radiant|大会|ZETA DIVISION,156598,6126,0,213,https://i.ytimg.com/vi/xOj9MOIvceA/default.jpg,False,False
37,lzOC_ny8o7c,【じゃんけんが全て】世界のお店食べ食べドライブで海外旅行気分に！,2022-04-29T12:00:11Z,UCutJqz56653xV2wwSvut_hQ,東海オンエア,23,2022-05-01T00:00:00Z,[None],1527371,37003,0,2516,https://i.ytimg.com/vi/lzOC_ny8o7c/default.jpg,False,False
38,54Npuvpws9Q,３年連続でリモート面接でめっちゃふざける奴,2022-04-29T11:52:51Z,UCf-wG6PlxW7rpixx1tmODJw,ジャルジャルアイランド JARUJARU ISLAND,24,2022-05-01T00:00:00Z,[None],163830,5155,0,794,https://i.ytimg.com/vi/54Npuvpws9Q/default.jpg,False,False
39,kW_09wrgncM,藤森慎吾の新居ルームツアーにまさかのアレ登場！,2022-04-29T11:41:46Z,UC25Ah0_XF2lOUwWV9VSfl2g,藤森慎吾のYouTubeチャンネル,24,2022-05-01T00:00:00Z,お笑い|オリエンタルラジオ|藤森慎吾|オリラジ,233843,3596,0,335,https://i.ytimg.com/vi/kW_09wrgncM/default.jpg,False,False
40,ZiOnoMtjn04,luz×「Valentine Eve's Nightmare」／ #7人の歌い手リレー 第3弾,2022-04-29T09:00:28Z,UCuxfK38dUXj6oY_L4JjTCkA,あんスタチャンネル,20,2022-05-01T00:00:00Z,あんさんぶるスターズ！！,406056,33750,0,1284,https://i.ytimg.com/vi/ZiOnoMtjn04/default.jpg,False,False
41,qe0xezKs6gk,【ご報告】あさぎーにょ結婚します💍👰💕,2022-04-29T08:01:06Z,UCqD72KlQed6DB-cPEaEYdEg,あさぎーにょ,24,2022-05-01T00:00:00Z,あさぎーにょ|結婚|結婚報告|婚約|入籍|ご報告|報告|発表,760116,50500,0,4930,https://i.ytimg.com/vi/qe0xezKs6gk/default.jpg,False,False
42,pMwSt2xLGd0,【マイクラ】1週間いろんなMOBが襲ってくる世界でセキュリティハウス生活してみた結果！？,2022-04-29T03:00:13Z,UCIEgmfyQSPwrjXt1QpmNv0w,おらふくん / ドズル社,20,2022-05-01T00:00:00Z,Minecraft|マインクラフト|まいくら|ドズル社|おらふくん|おらふ|オラフ|oraf|マイクラ|こんちゃっちゃ|オラフくん|データパック|MOD|おらふくん|マイクラ|マイクラ|オラフくん|マイクラ|おらふくん|マイクラ|おらふ|マイクラ|オラフ|ネコおじ|ネコおじ|マイクラ|マイクラ|データパック|マイクラ|MOD|マイクラ|ドズル社|オラフくん|マイクラ|ぼんじゅうる|マイクラ|マイクラ ドズル社|マイクラ 建築|マイクラ mod|マイクラ 攻略|マイクラ コマンド|マイクラ|脱出|サバイバル|マイクラ|サバイバル|サバイバル生活|1週間サバイバル生活|マイクラ|1週間サバイバル生活|まいくら|1週間サバイバル生活|マインクラフト|1週間サバイバル生活|Minecraft 1週間サバイバル生活|1週間生活|1週間|まいくら|1週間|マイクラ|1週間|Minecraft|1週間|マインクラフト|セキュリティハウス|セキュリティハウス|マイクラ|マイクラ|ネザー|ネザー|セキュリティハウス|マイクラ|1.19|マイクラ|ウォーデン|ウォーデン|エンドラ,221307,4066,0,175,https://i.ytimg.com/vi/pMwSt2xLGd0/default.jpg,False,False
43,zMmDCgYEyis,選んでくれてありがとう。 feat. 榎本虎太朗・瀬戸口雛（CV：花江夏樹・麻倉もも）／HoneyWorks,2022-04-28T11:00:12Z,UCAaGaynFpku5cAx6OOSrW-w,HoneyWorks OFFICIAL,10,2022-05-01T00:00:00Z,HoneyWorks,997057,96203,0,5164,https://i.ytimg.com/vi/zMmDCgYEyis/default.jpg,False,False
44,4Fk7E_kL2Us,会員しか泊まれない超高級ホテルに日本一ダサい夫婦が他人の力を借りて泊まりに行ってみた。,2022-04-29T11:00:02Z,UCAne8GG-iUcTzUkpQG4N7jw,しばなんといっしょ!,24,2022-05-01T00:00:00Z,家族|ポンス|しばなん|カップル|Youtuber|しばゆー|あやなん|東海オンエア|キッズチャンネル|子どもが喜ぶ|子ども|赤ちゃん|しばなんチャンネル,200250,4560,0,500,https://i.ytimg.com/vi/4Fk7E_kL2Us/default.jpg,False,False
45,ZN1MBVAWqPw,【屁理屈王】剣持刀也を言い負かせ！大人の口喧嘩対決！,2022-04-28T13:00:14Z,UCwi4P78SVunSYAGrvC9aKcw,ROF-MAO / ろふまおチャンネル【にじさんじ】,24,2022-05-01T00:00:00Z,[None],465296,0,0,980,https://i.ytimg.com/vi/ZN1MBVAWqPw/default.jpg,False,True
46,-UzvkINZ_n0,今後の活動について・・・,2022-04-28T11:00:26Z,UC4QadOSsJu54Qs8z99shRiQ,釣りよかでしょう。,17,2022-05-01T00:00:00Z,Fishing|bassfishing|釣り|バス釣り|ブラックバス|ブラックバス釣り|ライトショアジギング|ショアジギング|ジギング|佐賀よかでしょう|釣りよかでしょう|泳がせ釣り|アジング|エギング|佐賀|福岡|長崎|大分|熊本|宮崎|鹿児島|九州|おかっぱり|陸っぱり|野池|リザーバー|クリーク|川バス|バスフィッシング|ルアーフィッシング|船ジギング|タイラバ|ティップラン|貸しボート|アルミボート|よーらい|むねお|はた|こだま|とくちゃん|釣りよか|佐賀よか|まりも|飯よか|ゴルよか|三毛猫|遊漁船|DIY,391490,11228,0,840,https://i.ytimg.com/vi/-UzvkINZ_n0/default.jpg,False,False
47,u_hUpHUTJwQ,【original animation MV】マリン出航！！【hololive/宝鐘マリン】,2022-04-27T13:00:12Z,UCCzUftO8KOVkV4wQG1vkUvg,Marine Ch. 宝鐘マリン,24,2022-05-01T00:00:00Z,紫咲シオン|ホロライブ|バーチャルyoutuber|歌ってみた|大神ミオ|Vtuber|ホロライブゲーマーズ|ゲーム実況|実況|VTuber|バーチャルYouTuber|VR|白 上フブキ|湊あくあ|赤井はあと|ときのそら|ロボ子さん|夜空 メル|大空スバル|夏色まつり|さくらみこ|百鬼あやめ|ア キ・ローゼンタール|戌神ころね|猫又おかゆ|兎田ぺこら|潤羽るしあ|不知火フレア|白銀ノエル|宝鐘マリン|天音かなた|桐生ココ|姫森ルーナ|角巻わため|常闇トワ,2083132,230605,0,10921,https://i.ytimg.com/vi/u_hUpHUTJwQ/default.jpg,False,False
