,video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled
0,bGqdS1lBq-w,This is ARASHI LIVE 2020.12.31 Digest Movie,2021-02-28T06:00:05Z,UCP7Gw_YZAuh4Yg2fcdcuumQ,ARASHI,24,2021-03-01T00:00:00Z,ARASHI|あらし|アラシ|相葉 雅紀|松本 潤|二宮 和也|大野 智|櫻井 翔|MASAKI AIBA|JUN MATSUMOTO|KAZUNARI NINOMIYA|SATOSHI OHNO|SHO SAKURAI|This is ARASHI|Wild at Heart|ワイルドアットハート|サクラ咲ケ|Sakura Sake|SHOW TIME|Party Starters|ガッツ|GUTS！|風の向こうへ|つなぐ|kazeno mukouhe|tsunagu|Turning Up|Do you...?|明日の記憶|ashita no kioku|One Love|Whenever You Call|PIKA★★NCHI DOUBLE|ピカンチダブル|感謝カンゲキ雨嵐|Kansha kangeki ame arashi|Love so sweet,1662412,0,0,8434,https://i.ytimg.com/vi/bGqdS1lBq-w/default.jpg,False,True
1,-BZEJodQ2Bs,ARAFES 2020 at NATIONAL STADIUM Digest Movie,2021-02-28T04:03:46Z,UCP7Gw_YZAuh4Yg2fcdcuumQ,ARASHI,24,2021-03-01T00:00:00Z,ARASHI|あらし|アラシ|相葉 雅紀|松本 潤|二宮 和也|大野 智|櫻井 翔|MASAKI AIBA|JUN MATSUMOTO|KAZUNARI NINOMIYA|SATOSHI OHNO|SHO SAKURAI|アラフェス|ARAFES|Love so sweet|言葉よりも大切なもの|kotoba yorimo taisetsu na mono|PARADOX|パラドックス|5×20|Sugar|シュガー|a Day in Our Life|a Day in our Life Reborn|IN THE SUMMER|Monster|モンスター|カイト|米津玄師|Kite|Turning Up,1455495,0,0,9767,https://i.ytimg.com/vi/-BZEJodQ2Bs/default.jpg,False,True
2,YFeoKJT5Q6Q,那須川天心vs志朗は驚愕「天心の完全試合」青木真也「彼が創るものを見続けたい」全試合期間限定無料公開中！,2021-02-28T10:41:33Z,UClPKS7S62cwYYaq6udr-G-Q,ABEMA 格闘CH【公式】,17,2021-03-01T00:00:00Z,AbemaTV|アベマ|あべま|那須川天津|志郎|RIZIN,422788,1883,373,1458,https://i.ytimg.com/vi/YFeoKJT5Q6Q/default.jpg,False,False
3,alQBuIZCGR0,ヒカル兄さんにねおチャンネルの今後を相談してみた！【緊急家族会議】,2021-02-28T10:00:16Z,UClPLW-9Nfbvf76ksj-4c1kQ,ねおチャンネル,22,2021-03-01T00:00:00Z,ねお|YouTuber|neo|Popteen|tiktok|ルーティン|モーニングルーティン|ナイトルーティン|メイク|毎日メイク|コスメ|韓国コスメ|スキンケア|ファッション|韓国|宮迫|宮迫博之|ヒカル|報告|告白|カルピン|まえっさん,299657,11319,522,1162,https://i.ytimg.com/vi/alQBuIZCGR0/default.jpg,False,False
4,A0cxkujsfgA,乃木坂46&東京03｜乃木坂毎月劇場　第11話「引っ越す」｜サッポロ一番　カップスター　和ラー,2021-03-01T03:00:03Z,UClEfHzqkNY1qn6HXd-Tog2g,サッポロ一番 公式,24,2021-03-01T00:00:00Z,サンヨー食品|サッポロ一番,173203,7223,49,857,https://i.ytimg.com/vi/A0cxkujsfgA/default.jpg,False,False
5,DFmWG6Og4AA,１分間喧嘩ファイトで本気の殴り合いしてきた,2021-02-28T10:00:15Z,UCdV_Sc1tEENX5LOzB-YLiaQ,JIN'S LIFE,20,2021-03-01T00:00:00Z,yt:quality=high:,390667,7939,293,984,https://i.ytimg.com/vi/DFmWG6Og4AA/default.jpg,False,False
6,8rhMnFocaVw,【宮迫×中田】ヒカル（前編）〜カリスマYouTuber成功の秘密〜【Win Win Wiiin】,2021-02-27T10:00:15Z,UCFo4kqllbcQ4nV83WCyraiw,中田敦彦のYouTube大学 - NAKATA UNIVERSITY,24,2021-03-01T00:00:00Z,#中田敦彦|#オリエンタルラジオ|#オリラジ|#RADIOFISH|歴史|世界史|日本史|授業|勉強|受験|教育|自己啓発|鴨頭|講演|ヨビノリ|林修|東進|DaiGo|エクストリーム授業|経済|ビジネス|文学|現代社会|成功|哲学|教育系|PROGRESS|お金|XENO|経営|YouTube大学|STAYHOME|偉人|芸術|マコなり社長|サラタメ|ロケ|散歩|日本|旅行|東京|JAPAN|TOKYO|神社|WinWinWiiin|ヒカル|Win3|宮迫|宮迫博之,1530227,37335,2989,1928,https://i.ytimg.com/vi/8rhMnFocaVw/default.jpg,False,False
7,uuadQn1I7UQ,【コムドット】道あけろってどうゆう意味だったのかな？,2021-02-27T11:00:16Z,UCn_cpHcrXjG_XnH9N3fO6qA,スカイピースの平和島,22,2021-03-01T00:00:00Z,[None],903456,38729,613,1802,https://i.ytimg.com/vi/uuadQn1I7UQ/default.jpg,False,False
8,YSaF6Fz1-bA,東京03 -「センスなき故に」／『第16回東京03単独公演「あるがままの君でいないで」』より,2021-02-28T03:00:13Z,UConIcs8o0z5vYTamGtq-Lsw,東京03 Official YouTube Channel,24,2021-03-01T00:00:00Z,[None],268291,4241,128,456,https://i.ytimg.com/vi/YSaF6Fz1-bA/default.jpg,False,False
9,RqEg7fc48pQ,1分最強の男を決める大会第0回大会,2021-02-28T10:00:16Z,UCJZVj2iBrdvbNc416i0V-UA,朝倉未来 Mikuru Asakura,24,2021-03-01T00:00:00Z,[None],1183373,26802,1272,3839,https://i.ytimg.com/vi/RqEg7fc48pQ/default.jpg,False,False
