,video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled
0,OtVABKfc_AE,Apex Legends: Defiance Gameplay Trailer,2022-01-31T16:00:13Z,UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,2022-02-01T00:00:00Z,apex legends|apex|apex legends season 12|apex legends defiance|apex legends trailer|apex trailer|apex season 12|apex defiance|apex legends season 12 trailer|apex gameplay trailer|defiance gameplay trailer|apex control mode|maggie apex legends|mad maggie apex legends|apex new mode|respawn apex legends|battle royale game|battle royale|apex games|apex legends ps4|apex legends xbox|apex legends pc|apex legends origin|respawn entertainment|titanfall 2,2523925,136391,0,7652,https://i.ytimg.com/vi/OtVABKfc_AE/default.jpg,False,False
1,7KLnggF1Z0o,【三浦屋の翔へいへ〜い】YouTube LIVE！スペシャルゲストは佐藤健さん、城田優さん、Takaさん！,2022-01-31T11:23:00Z,UC6Nn4Uj6vny6WUQs7veM1vA,三浦屋の翔へいへ〜い,22,2022-02-01T00:00:00Z,[None],326068,15817,0,664,https://i.ytimg.com/vi/7KLnggF1Z0o/default.jpg,False,False
2,uVhrC3RKgRg,世紀の一戦に向けて魔裟斗さんと対談しました。,2022-01-31T11:00:22Z,UCUYgBcA6ZpAK9sbJLdYdcWw,武尊 / TAKERU,24,2022-02-01T00:00:00Z,[None],189627,4492,0,562,https://i.ytimg.com/vi/uVhrC3RKgRg/default.jpg,False,False
3,CC9nyRGTIcU,自己の投影、ドッペルゲンガーからの警告とは？！,2022-01-31T11:29:08Z,UCT9cFrlnfy1-XLf0Vuy0Zzw,Naokiman 2nd Channel,20,2022-02-01T00:00:00Z,[None],359161,9715,0,847,https://i.ytimg.com/vi/CC9nyRGTIcU/default.jpg,False,False
4,XiFRc9eECys,BE:FIRST、新曲を初披露！ 「THE FIRST」ファイナルライブ（ライブ THE FIRST FINAL／ BE:FIRST SKY-HI ほか）,2022-01-31T10:11:55Z,UCGMRl1NLHeMNOM4RJ34ae_A,JIJIPRESS/時事通信芸能動画ニュース,24,2022-02-01T00:00:00Z,JIJIPRESS|THEFIRSTFINAL|BraveGeneration|ShiningOne|KickStart|ToTheFirst|SOTA|SHUNTO|MANATO|RYOKI|ザスト|ＢＥ：ＦＩＲＳＴ|ＳＫＩ－ＨＩ,452624,14800,0,378,https://i.ytimg.com/vi/XiFRc9eECys/default.jpg,False,False
5,LuASaDxCM6s,新型コロナウイルスに感染しました。,2022-01-31T10:30:13Z,UC75NfjEdgZ3BvqJ2ssCyHdg,なこなこチャンネル,24,2022-02-01T00:00:00Z,なこなこ|カップル|TikTok|関西|ファッション|メイク|ドッキリ,562654,11333,0,938,https://i.ytimg.com/vi/LuASaDxCM6s/default.jpg,False,False
6,VsWem2Vz644,ストーカー男と勘違い女,2022-01-30T16:02:25Z,UCTuucA5ZuQiPMhwj6O3s8dQ,オバクルメンOVECLEMEN,24,2022-02-01T00:00:00Z,tiktok,771577,31789,0,360,https://i.ytimg.com/vi/VsWem2Vz644/default.jpg,False,False
7,ssJ_uNKSKoc,新手のチーターがプレデターランクに現れたのだがいつの間にかAPEXから引退させてた件について。/w Kawase Mainy【APEX】,2022-01-31T11:30:18Z,UCkiCNZ6c5Th3NpL2U8IhUWw,Ras Apex,20,2022-02-01T00:00:00Z,CrazyRaccoon|APEX|Ras|世界1位|レイス|CR|オートエイム|ラス|World Record|Apex Legend,159604,3441,0,136,https://i.ytimg.com/vi/ssJ_uNKSKoc/default.jpg,False,False
8,Val9q293aP8,いきなり頭が消えた時の相方の反応www【ドッキリ】#shorts,2022-01-31T11:00:13Z,UChYIrMN10BCS6kbgsDgcheA,伊吹とよへ【オールユーキャンイート】,24,2022-02-01T00:00:00Z,伊吹とよへ|いぶよへ|オールユーキャンイート|オルキャン|よへ|ドッキリ|イブ検証|検証|music,287985,13545,0,360,https://i.ytimg.com/vi/Val9q293aP8/default.jpg,False,False
9,ErlSkoriN98,【マイクラ】地下帝国を創るつもりがまさかの結果に！？【ラプラス・ダークネス/ホロライブ】,2022-01-31T11:00:14Z,UCENwRMx5Yh42zWpzURebzTw,Laplus ch. ラプラス・ダークネス - holoX -,20,2022-02-01T00:00:00Z,ホロライブ|マイクラ|マインクラフト|ラプラスダークネス|holoX|hololive|Vtuber|マインクラフト生活|minec|Minecraft,176999,18609,0,1273,https://i.ytimg.com/vi/ErlSkoriN98/default.jpg,False,False
10,H63AQBRFWtE,全てのポケモンをゲットしたのでアルセウスとの闘いへ,2022-01-31T09:30:06Z,UC1l8jsqYmIj1bjCzN43UPfA,しゅうゲームズ,20,2022-02-01T00:00:00Z,ポケモン|アルセウス|ウソハチ,188389,3871,0,540,https://i.ytimg.com/vi/H63AQBRFWtE/default.jpg,False,False
11,ed70qqCl2yw,BE:FIRST / Brave Generation -Lyric Video-,2022-01-30T15:00:36Z,UCi_AquB9uaI3-9xXkuWG7IQ,BE:FIRST Official,10,2022-02-01T00:00:00Z,SKY-HI|スカイハイ|すかいはい|日高|ヒダカ|ひだか|日高光啓|AAA|トリプルエー|すっきり|ｽｯｷﾘ|sukkkiri|THEFIRST|ザファースト|ｻﾞﾌｧｰｽﾄ|ざふぁーすと|BMSG|ビーエムエスジー|ﾋﾞｰｴﾑｴｽｼﾞｰ|びーえむえすじー|ボーイズグループオーディション|ざすと|ザスト|ｻﾞｽﾄ|BEFIRST|ﾋﾞｰｽﾄ|ボーイズグループ|ﾎﾞｰｲｽﾞｸﾞﾙｰﾌﾟ|Boysgroup|BE:FIRST|JUNON|RYUHEI|LEO|SOTA|RYOKI|MANATO|SHUNTO|ジュノン|ｼﾞｭﾉﾝ|リュウヘイ|ﾘｭｳﾍｲ|レオ|ソウタ|ﾚｵ|ｿｳﾀ|リョウキ|ﾘｮｳｷ|マナト|ﾏﾅﾄ|シュント|ｼｭﾝﾄ|BESTY|BraveGeneration|ブレイブジェネレーション|KM|NovelCore|ノベルコア|ケーエム|ノヴェルコア|ﾌﾞﾚｲﾌﾞｼﾞｪﾈﾚｰｼｮﾝ|Brave Generation|ぶれいぶじぇねれーしょん|ﾉﾍﾞﾙｺｱ|のべるこあ|けーえむ,691807,37119,0,2219,https://i.ytimg.com/vi/ed70qqCl2yw/default.jpg,False,False
12,RIiHeqifbOM,ヒスイ地方のアイツに会いに行・・・【Pokémon LEGENDS アルセウス】【ゆっくり実況】【ポケモン】,2022-01-31T11:00:28Z,UC8c0kYtfcfxk7Jv8zo-rvlQ,レイえもん＠ゆっくり実況,20,2022-02-01T00:00:00Z,レジェンズアルセウス|ゆっくり実況|ポケモン|レイえもん,187473,5116,0,541,https://i.ytimg.com/vi/RIiHeqifbOM/default.jpg,False,False
13,l_kgtqXYOTw,【西島秀俊 芳根京子 宮沢りえ】日曜ドラマ「真犯人フラグ　真相編」第15話予告60秒【日テレドラマ公式】,2022-01-30T14:25:00Z,UCCJge2nWVQwnJj9BxQMecWg,日テレドラマ公式チャンネル,24,2022-02-01T00:00:00Z,日曜ドラマ|真犯人フラグ|西島秀俊|芳根京子|佐野勇斗|桜井ユキ|生駒里奈|柄本時生|柿澤勇人|長田成哉|坂東龍汰|吉田健悟|小林きな子|森田甘路|竹森千人|BOB|青木瞭|中西美帆|渥美友里恵|町田愛|南彩加|遼太郎|原菜乃華|堀野内智|小林優仁|香里奈|渋川清彦|深水元基|迫田孝也|丘みつ子|浜田晃|小松利昌|戸田昌宏|正名僕蔵|平田敦子|田中哲司|宮沢りえ|真相編|ザワつく日曜日|予告|第15話予告|日本テレビ|日テレ|NTV,472186,0,0,462,https://i.ytimg.com/vi/l_kgtqXYOTw/default.jpg,False,True
14,Zo-V0O-FFMw,明治「はっぴーすとろべりーバレンタイン」篇 30秒,2022-01-31T15:01:48Z,UCs-P6h5WweX-O6iMWmwEOiA,株式会社 明治,24,2022-02-01T00:00:00Z,meiji|株式会社明治,301934,0,0,0,https://i.ytimg.com/vi/Zo-V0O-FFMw/default.jpg,True,True
