,video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled
0,BoZ0Zwab6Oc,【Official】Pokémon Special Music Video 「GOTCHA！」 | BUMP OF CHICKEN - Acacia,2020-09-29T13:13:35Z,UC_SI1j1d8vJo_rYMV5o_dRg,ポケモン公式YouTubeチャンネル,20,2020-10-01T00:00:00Z,ポケモン|ぽけもん|Pokémon|Pokemon|ポケットモンスター|ピカチュウ|イーブイ|コイキング|ミミッキュ|ヤドン|メタモン|レッツゴー|Let’s GO!|ポケモンクエスト|ポケモンGO|Pokémon GO|アニポケ|ポケんち|ポケモン映画|ポケカ|だいすきクラブ|ポケモンセンター|ゲーム|歌|うた|アニメ|映画|カード|グッズ|ポケモン ソード・シールド|剣盾|ポケモン剣盾|GOTCHA|BUMPOFCHICKEN|BUMP|BOC|Acacia|アカシア|ミュージックビデオ|MV|MusicVideo|音楽|misic|game|anime|ボンズ|松本理恵|川村元気,5489592,0,0,22901,https://i.ytimg.com/vi/BoZ0Zwab6Oc/default.jpg,False,True
1,2rcKpY-4QBI,BTS: HOME,2020-09-30T04:30:09Z,UC8-Th83bH_thdKZDJCrn88g,The Tonight Show Starring Jimmy Fallon,23,2020-10-01T00:00:00Z,The Tonight Show|Jimmy Fallon|#BTSWEEK|PERFORMANCE 2|NBC|NBC TV|Television|Funny|Talk Show|comedic|humor|snl|tonight|show|jokes|funny video|interview|variety|comedy sketches|talent|celebrities|video|clip|highlight|BTS on Fallon|BTS live|BTS interview|Bangtan Boys|Bangtan|K Pop|Kpop|music|Korean Pop|J-Hope|RM|Jin|Jimin|Jungkook|Suga|boy band|Boy With Luv|Euphoria|Dynamite|ON|Filter|My Time|Stay Gold,8384449,1491064,12210,73183,https://i.ytimg.com/vi/2rcKpY-4QBI/default.jpg,False,False
2,t_wQ1HUD52w,【独占】テレビで公開出来なかった舞台裏、すべて見せます‼️「RIZIN.24速報」,2020-09-30T12:47:05Z,UCZZ0UGjWsRdM8_5bsqtxYaQ,RIZIN FIGHTING FEDERATION,17,2020-10-01T00:00:00Z,RIZIN|RIZINFF,821519,0,0,1246,https://i.ytimg.com/vi/t_wQ1HUD52w/default.jpg,False,True
3,2Gn46Vo8AFQ,まさかの大当たり,2020-09-30T11:26:49Z,UCV73oY5j3_nOiMyIgLQDc-w,しゅう,24,2020-10-01T00:00:00Z,大当たり|しゅう|ガラガラ|ガラガラあたり,214884,13944,85,2851,https://i.ytimg.com/vi/2Gn46Vo8AFQ/default.jpg,False,False
4,-WIsBIZT6Go,【初公開】せいやの新居に押しかけたら何の料理ふるまってくれるのか？【霜降り明星】,2020-09-30T09:00:00Z,UCpGpA7mSYmNJjLiJxKso5QA,しもふりチューブ,24,2020-10-01T00:00:00Z,霜降り明星|しもふり|しもふりチューブ|粗品|せいや|漫才|トーク|M-1|芸人|よしもと|R-1,373542,8793,113,1156,https://i.ytimg.com/vi/-WIsBIZT6Go/default.jpg,False,False
5,bJznVwv4-a4,【公式】『ポケットモンスター ソード・シールド エキスパンションパス』最新情報 2020.9.29,2020-09-29T13:00:11Z,UC_SI1j1d8vJo_rYMV5o_dRg,ポケモン公式YouTubeチャンネル,20,2020-10-01T00:00:00Z,ポケモン|Pokémon|Pokemon|ポケットモンスター|ピカチュウ|ポケモンGO|Pokémon GO|ポケモン ソード・シールド|剣盾|ポケモン剣盾|ソード|シールド|エキスパンションパス|ガラル|キョダイマックス|バドレックス|レジエレキ|レジドラゴ|フリーザー|サンダー|ファイヤー|カンムリ|カイリュー|スイクン|ルギア|ホウオウ|チルタリス|ユレイドル|タマザラシ|ラティアス|グラードン|レックウザ|ガブリアス|ユクシー|ギラティナ|クレセリア|タブンネ|ガチゴラス|アマルルガ|メレシー|カプ・コケコ|DLC|PV|冠の雪原|カンムリ雪原|GOTCHA|BUMPOFCHICKEN|BUMP|BOC|Acacia|アカシア|ミュージックビデオ|MV|MusicVideo|ボンズ|松本理恵|川村元気|サトピカ|サトシ|キャップ|ワールド|オリジナル|ホウエン|シンオウ|イッシュ|カロス|アローラ|キミに決めた|キミ決め|メルタン|メルメタル|PokémonHOME|ポケモンホーム|ミュウツー|ジガルデ|ランドロス|キュレム|ゼクロム|イベルタル|伝ポケ|伝説のポケモン,1130792,0,0,2727,https://i.ytimg.com/vi/bJznVwv4-a4/default.jpg,False,True
6,u2CRa0n9r7U,パーソナルカラー診断に心持っていかれすぎてイメチェンしてもた,2020-09-30T09:00:15Z,UCm-m76oSXXj41CUxDwUeF4Q,古川優香,26,2020-10-01T00:00:00Z,[None],336395,8493,91,795,https://i.ytimg.com/vi/u2CRa0n9r7U/default.jpg,False,False
7,4IUB2eNYCxI,恋バナしながらゆるゆるデート準備❤︎,2020-09-30T12:00:12Z,UCxS4vbIvtjHQcEW61J2KQIw,ゆうこすモテちゃんねる,26,2020-10-01T00:00:00Z,ゆうこす|菅本裕子|ゆうこすモテちゃんねる|メイク動画|デート|デートメイク|ヘアメイク|デート準備|恋バナ|恋愛トーク,245350,7734,402,547,https://i.ytimg.com/vi/4IUB2eNYCxI/default.jpg,False,False
8,b7HCIRgXBq0,東京03 -  「そういう人」 ／ 『第11回東京03単独公演 「正論、異論、口論。」』より,2020-09-30T03:00:46Z,UConIcs8o0z5vYTamGtq-Lsw,東京03 Official YouTube Channel,24,2020-10-01T00:00:00Z,東京03|ネタ|お笑い|コント|飯塚|角田|豊本|コンテンツリーグ|単独ライブ|単独公演|正論|異論|口論。|Tokyo03|Iizuka|Kakuta|Toyomoto|Japanese Comedy Trio Skit|东京03|饭冢悟志|角田晃广|丰本明长|日本搞笑三人组合短剧|東京オリンピック|Tokyo Olympic|サンドウィッチマン|UConIcs8o0z5vYTamGtq-Lsw|バカリズム|UCzOHCa6-FxSeO4wWUL6smLw|バイきんぐ|UCkBhsreS_wIyoL_7hqNVRWg|ラバーガール|UCWNewOqSFLhMiZ1XneLc5xA|ナイツ|UCM5TUWTwC4i9IIiBCGpN25w|半沢直樹|東京中央銀行|三木|そういう人|トヨミ|豊美,317365,5914,135,725,https://i.ytimg.com/vi/b7HCIRgXBq0/default.jpg,False,False
9,MXFkjMNXfpY,BTS: IDOL,2020-09-29T04:30:10Z,UC8-Th83bH_thdKZDJCrn88g,The Tonight Show Starring Jimmy Fallon,23,2020-10-01T00:00:00Z,tonight show|talk|Jimmy Fallon|BTS|bts|bts army|NBC|NBC TV|Television|Funny|Talk Show|comedic|humor|snl|tonight|show|jokes|funny video|interview|comedy sketches|talent|celebrities|video|clip|highlight|Bangtan Boys|Bangtan|K Pop|Kpop|music|Korean Pop|J-Hope|RM|Jin|Jimin|Jungkook|Suga|boy band|Boy With Luv|Blood Sweat & Tears|Euphoria|IDOL|Make It Right|HOME|compilation|bts week|fallon bts week|bts idol|bts idol on fallon|bts idol performance|idol live,14231416,1732330,23869,96605,https://i.ytimg.com/vi/MXFkjMNXfpY/default.jpg,False,False
