,video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled
188,ld3wSzQXD5Q,Forcing George To Feed Ducks,2021-05-24T16:36:16Z,UCAz5JW1_oryewk0eR-eP7Bw,Tubbo,20,2021-06-01T00:00:00Z,tubbo|vlog|in real life|minecraft|in|real|life|dream|twitch|stealing|funny|fun|challenge|shopping|tommyinnit vlog|georgenotfound|george|Forcing George To Feed Ducks,3507628,419982,1827,19050,https://i.ytimg.com/vi/ld3wSzQXD5Q/default.jpg,False,False
189,vJvKlT7czlI,Cooking With De'arra | Chef D,2021-05-24T20:25:10Z,UCYL9lSER7W0kMXbGCprMS0A,Vlogs By DK4L,22,2021-06-01T00:00:00Z,cooking with dk4l|cooking with dearra|dk4l pranks|dk4l challenges|DK4L|dearra ken|dearra and ken|chef d,950262,55271,741,2463,https://i.ytimg.com/vi/vJvKlT7czlI/default.jpg,False,False
190,Ph8f6gZxnsw,Dr. Mundo Reveal - The Madman of Zaun | REWORK,2021-05-25T17:00:05Z,UC0NwzCHb8Fg89eTB5eYX17Q,SkinSpotlights,20,2021-06-01T00:00:00Z,Mundo|The Madman of Zaun|Champion Reveal|League of Legends|Mundo Champion Spotlight|Champion Spotlight|Riot Games|SkinSpotlights|Mundo The Madman of Zaun|Mundo Spotlight|Mundo Gameplay|Mundo Abilities|League of Legends (Video Game)|Visual Game Update|VGU|Rework|DrMundo|Dr|Dr Mundo|Dr. Mundo,1572333,49460,1207,4699,https://i.ytimg.com/vi/Ph8f6gZxnsw/default.jpg,False,False
191,NGwkDGfhkrw,2HYPE 2v2 NBA Playoffs Guess Who!,2021-05-25T21:00:07Z,UCUJ0Qif41Vfwds2Q_k6HO2g,Kristopher London,17,2021-06-01T00:00:00Z,kristopher london|kris london|lsk|2hype|Jesser|Cash|Jiedel|ZackTTG|Moochie|Basketball|nba playoffs|nba playoffs 2021|guess who|nba guess who|guess who for money|2hype guess who|guess who battle|basketball guess who|basketball trivia|nba trivia|nba playoffs trivia|nba playoffs game,248839,14174,156,297,https://i.ytimg.com/vi/NGwkDGfhkrw/default.jpg,False,False
192,EOmdbLldu8Q,Vivica A. Fox on How She Met 50 Cent & Why They Broke Up: He's the Love of My Life (Part 15),2021-05-25T18:00:03Z,UCg7lal8IC-xPyKfgH4rdUcA,djvlad,24,2021-06-01T00:00:00Z,[None],637831,7868,234,2997,https://i.ytimg.com/vi/EOmdbLldu8Q/default.jpg,False,False
193,T7lhGz6Bfik,BTS (방탄소년단) 'Butter' @ Billboard Music Awards,2021-05-24T03:30:04Z,UCLkAepWjdylmXSltofFvsYQ,BANGTANTV,10,2021-06-01T00:00:00Z,방탄소년단|BTS|BANGTAN|HIPHOP|알엠|RM|슈가|SUGA|제이홉|jhope|지민|JIMIN|정국|JUNGKOOK|JIN,38095812,4052015,31503,202609,https://i.ytimg.com/vi/T7lhGz6Bfik/default.jpg,False,False
194,YLMT5uXjFLY,GUNPOWDER MILKSHAKE - Official Trailer,2021-05-25T07:33:14Z,UCKa8zpy7N5kAQUYvc_5VEYw,STUDIOCANAL Australia,24,2021-06-01T00:00:00Z,Studiocanal|Trailer|Clip|Movie|Official Movie,239854,3913,321,546,https://i.ytimg.com/vi/YLMT5uXjFLY/default.jpg,False,False
195,BnK9oeBI9G4,J. Cole - a p p l y i n g . p r e s s u r e (Official Music Video),2021-05-25T17:00:10Z,UCnc6db-y3IU7CkT_yeVXdVg,J. Cole,10,2021-06-01T00:00:00Z,J. Cole|J.Cole|The Off-Season|The Off Season|Dreamville|Cole World,3904128,243965,1434,14735,https://i.ytimg.com/vi/BnK9oeBI9G4/default.jpg,False,False
196,hmUyEDG7Jy0,Marshmello x Jonas Brothers - Leave Before You Love Me (Official Music Video),2021-05-24T22:00:12Z,UCPW4ObAtDezrOGo2gjYOctg,MarshmelloVEVO,10,2021-06-01T00:00:00Z,marshmello|marshmallow|happier|friends|Marshmello friends|music|marshmello happier|marshmello fortnite|jonas brothers|jonas brothers sucker|marshmello jonas brothers|lbylm|leave before you love me|leave before you love me jonas brothers|pop|pop songs|song of the summer|summer songs|top hits 2021|pop music|olivia rodrigo|boy band|bbmas 2021|pop music 2021|english songs|pop hits|pop hits 2021|bts|maroon 5|imagine,4550573,229852,2767,9596,https://i.ytimg.com/vi/hmUyEDG7Jy0/default.jpg,False,False
197,fiWxNzG5rOw,I Cheated with ONE WAY GLASS in a Building Competition...,2021-05-24T04:48:40Z,UCzMjRlKVO9XIqH_crIFpi6w,Skeppy,20,2021-06-01T00:00:00Z,minecraft|mine craft|minecraft youtuber|pg|family friendly|skeppy|minecraft skeppy|no swearing|no cursing|minecraft trolling|minecraft troll|funny minecraft|minecraft mod|minecraft map|parkour|trolling|troll|roleplay|custom|challenge|glitch moments|skeppy face|try not to laugh|bedwars|skywars|hypixel|dream smp|technoblade|badboyhalo|foolishg|antfrost|building competition|i cheated in a building competition,2278407,135294,1596,7558,https://i.ytimg.com/vi/fiWxNzG5rOw/default.jpg,False,False
198,Gt7iyMj-vWA,4 tips in 60 second short video #shorts,2021-05-25T17:00:11Z,UCGLDtG2tl0uG8P0eNstbLUA,Tool_Tips,22,2021-06-01T00:00:00Z,youtube shorts,2821623,111492,3172,479,https://i.ytimg.com/vi/Gt7iyMj-vWA/default.jpg,False,False
199,-Ot0vHUyEpw,The Weeknd - The Weeknd – Save Your Tears (Live on The 2021 Billboard Music Awards),2021-05-24T04:52:51Z,UCF_fDSgPpBQuh1MsUTgIARQ,TheWeekndVEVO,10,2021-06-01T00:00:00Z,The Weeknd|Weeknd|The Weekend|Weekend|bbmas|billboard music awards|billboard awards|billboard performance|billboard live|bbma|bbmas performance|bbmas live|save your tears|the weeknd Ariana grande|weeknd Ariana|weeknd live,8841029,549958,3862,27660,https://i.ytimg.com/vi/-Ot0vHUyEpw/default.jpg,False,False
200,Ecy1FBdCRbQ,[1299] Unpickable Locks From Stuff Made Here,2021-05-31T16:00:09Z,UCm9K6rby98W8JigLoZOh6FQ,LockPickingLawyer,27,2021-06-01T00:00:00Z,[None],2152841,224732,1017,14709,https://i.ytimg.com/vi/Ecy1FBdCRbQ/default.jpg,False,False
