,video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled
10,jL-_mug5cC4,"Carving Pumpkins with my Best Friends ft Charli, Noah, James, Chase, & Larray | Dixie D'Amelio",2020-10-30T19:00:24Z,UCLOEGprmycLLbyzBj2jozLg,Dixie D'Amelio,22,2020-11-01T00:00:00Z,dixie damelio|dixie d'amelio|dixie|damelio|be happy|music video|tik tok|official music video|dixie damelio be happy|dixie d'amelio be happy|dixie damelio music video|dixie d'amelio music video|charli damelio|charli d'amelio|tiktok|charli|d'amelio|behind the scenes|bts|exclusive|ᗷᕼᑌᗴᔕᒍYᗴᔕ|markell washington|marc d'amelio|heidi d'amelio|james charles|chase hudson|lil huddy|larray|noah beck|halloween|pumpkin|pumpkins,5404432,348346,6672,13992,https://i.ytimg.com/vi/jL-_mug5cC4/default.jpg,False,False
11,WqGjDurAHQo,Jake Paul & Mike Tyson (OFFICIAL FIGHT TRAILER),2020-10-31T19:17:16Z,UCcgVECVN4OKV6DH1jLkqmcA,Jake Paul,22,2020-11-01T00:00:00Z,jake paul,549357,35794,4620,3465,https://i.ytimg.com/vi/WqGjDurAHQo/default.jpg,False,False
12,Bj6ulLJGPB8,The Suspicious Death Of Harry Houdini,2020-10-30T22:00:06Z,UCKijjvu6bN1c-ZHVwR7-5WA,BuzzFeed Unsolved Network,22,2020-11-01T00:00:00Z,BuzzFeed|BuzzFeed Unsolved Network|BuzzFeed Unsolved|Unsolved|Mystery|investigation|Ryan bergara|Shane madej|Mini doc|Cold case|Creepy|theories|unsolved mysteries|cold case|unsolved|PL-Unsolved|bizarre|unsolved true crime|PL-UnsolvedTrueCrime-S7|shane madej|buzzfeed unsolved network|PL-UnsolvedTrueCrime|unexplained mysteries|unsolved mystery|unsolved network|ryan and shane|mystery|true crime|The Suspicious Death of Harry Houdini,1419827,83046,823,6196,https://i.ytimg.com/vi/Bj6ulLJGPB8/default.jpg,False,False
13,3rKw8LnqLpw,Sean Connery: James Bond actor dies aged 90 🔴 @BBC News live - BBC,2020-10-31T13:18:18Z,UCCj956IF62FbT7Gouszaj9w,BBC,24,2020-11-01T00:00:00Z,British TV|British TV Shows|Watch UK TV Online|Watch British TV Online|breaking news live|breaking news bbc|sean connery obituary|sean connery death|sean connery dies,567362,9020,274,3120,https://i.ytimg.com/vi/3rKw8LnqLpw/default.jpg,False,False
14,Nt4ex2_JewY,"Blac Youngsta - I Met Tay Keith First (Official Music Video) ft. Lil Baby, Moneybagg Yo",2020-10-30T16:00:11Z,UCUpeqaA6DptFCv9q8lU83oA,BlacYoungstaVEVO,10,2020-11-01T00:00:00Z,blac youngsta|long live|city girls|jacquees|tip|t.i.|atl|hip hop|memphis|court tomorrow|court tomorrow official|cut up|f*ck everybody 2|booty|heavy camp|hip hopper|late|ight|uh uh|901|1 on 1|birthday|travis scott|chris brown|jeezy|lil yachty|223|2.23|yung bleu|johnny cinco|moneybagg yo|derez de'shon|jay fizzl|key glock|peewee longway|flippa|yfn lucci|hoodrich pablo juan|tory lanez|g-eazy|met|tay|keith,793610,35836,1168,2020,https://i.ytimg.com/vi/Nt4ex2_JewY/default.jpg,False,False
15,FafXBaAEowM,"Among Us But PewDiePie Goes 90,000 IQ!",2020-10-31T19:04:13Z,UCIPPMRA040LQr5QPyJEbmXA,MrBeast Gaming,20,2020-11-01T00:00:00Z,[None],5115516,335726,2951,20231,https://i.ytimg.com/vi/FafXBaAEowM/default.jpg,False,False
16,hH-sYuRyZRU,we broke up,2020-10-30T20:06:10Z,UCMk0u-pViW-Ff4F9SAGcI4g,Mike Majlak Vlogs,24,2020-11-01T00:00:00Z,logan paul|jake paul|mike majlak|david dobrik|vlog squad|faze clan|banks|ricegum|vlogger|youtuber|maverick|kong da savage|drama alert|drama|keemstar|shane dawson|impaulsive|tana mongeau|why dont we|why don't we|wdw|clout gang|the night shift|austin mcbroom|alissa violet|faze banks|tfue|sommeray|sommerray|the ace family|ksi|jana|nelk boys|the nelk boys|corinna kopf|mexico|travel,2820771,231581,6029,24980,https://i.ytimg.com/vi/hH-sYuRyZRU/default.jpg,False,False
17,C0n_aqCcTVk,Ariana Grande “Positions” Interview,2020-10-31T03:30:09Z,UCAJnnJPeWf45gPDuQ15-Z6w,Zach Sang Show,24,2020-11-01T00:00:00Z,Ariana Grande|Zach Sang|Positions|My Hair|POV|Album|Safety Net|shut up|just like magic|off the table|6:30|obvious|nasty|34+35|69|interview|dan zolot|zach sang show|motive|doja cat|six thirty|west side|love language|Victorious|sweetener|thank u|next,705569,72110,535,4804,https://i.ytimg.com/vi/C0n_aqCcTVk/default.jpg,False,False
18,YV12-kknruM,Apex Legends Season 7 – Ascension Gameplay Trailer,2020-10-30T15:00:10Z,UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,2020-11-01T00:00:00Z,Apex Legends|Apex Legends characters|new Apex Legend|Apex Legends Olympus|Apex Legends new map|Apex Legends Horizon|Apex Legends Season 7|Apex Legends Ascension|Apex Legends Clubs|Apex Legends Trident|Apex Legends vehicles|Battle Pass|Season 7 Battle Pass|Ranked Season 7|Apex Legends new season|Apex Legends game|Respawn Apex Legends|Battle Royale|Apex Games|Apex Legends PS4|Apex Legends Xbox|Apex Legends PC|Apex Legends Steam|Respawn Entertainment,3093629,171639,1713,16002,https://i.ytimg.com/vi/YV12-kknruM/default.jpg,False,False
19,hSgKbxm_PaU,Los Dos Carnales - Home Run (Video Oficial),2020-10-30T18:00:10Z,UCZ3pVT4hv4hgWwHpJHyTNRQ,AfinArte Music,10,2020-11-01T00:00:00Z,Afinarte Music|Latin|Regional Mexicano|Tu Recuerdo|Afinarte|Impostores|Tamaulipas|Los Dos Carnales|Voz De Mando|Kanales|El Fantasma|Inteligencia Norteña|Canelos|El Potro de Sinaloa|Dinamicos Jrs|Nivel C|Gerardo Diaz|Music|Música Norteña|Mi 45|Banda|Sierreño|Sinaloa|el envidioso|homerun|home run los dos carnales letra|los 2 carnales|los dos carnales home run|cabron y vago|cabro vago|corridos nuevos|carnales|los dos carnales mix|home run|home run letra,844198,35749,500,1428,https://i.ytimg.com/vi/hSgKbxm_PaU/default.jpg,False,False
20,FJ6ie7H0i64,HIGHLIGHTS | Jaime Munguia vs. Tureano Johnson,2020-10-31T05:10:13Z,UCurvRE5fGcdUgCYWgh-BDsg,DAZN Boxing,17,2020-11-01T00:00:00Z,dazn|boxing|highlights|full fight|ko|knockout|jaime munguia|munguia|mexico|tureano johnson|golden boy|munguia-johnson,334019,4577,196,1051,https://i.ytimg.com/vi/FJ6ie7H0i64/default.jpg,False,False
21,pquwLeG6dw4,Rylo Rodriguez – For Me Feat. Yo Gotti (Official Video),2020-10-30T16:00:10Z,UC4jjDHIjC-U4I6XdbyIZoTg,Rylo Rodriguez,24,2020-11-01T00:00:00Z,Rylo Rodriguez|Yo Gotti|Lil Baby|For Me|Rilo|4pf|it's the roley for me|it's the patek for me|lil baby artist|quality control|QC|for me|aint fuck for me,577221,24560,695,1534,https://i.ytimg.com/vi/pquwLeG6dw4/default.jpg,False,False
22,BpF3zZI4-40,Reviewing Old Halloween Costumes,2020-10-30T18:15:10Z,UCfp86n--4JvqKbunwSI2lYQ,Cody Ko,22,2020-11-01T00:00:00Z,[None],838489,66374,262,2681,https://i.ytimg.com/vi/BpF3zZI4-40/default.jpg,False,False
23,Y_STxS_yy0c,Kane Brown - Worship You (Official Music Video),2020-10-30T17:15:10Z,UCsEj8E122ibbJetQe8BoV7g,KaneBrownVEVO,10,2020-11-01T00:00:00Z,Kane brown worship you|worship you kane brown|bfe|kb bfe|bfe kb|didnt know love|kb nelly|kane brown nelly|nelly cool again|cool again nelly|kane brown one thing right|khalid|swae lee|kanebrown marshmello|becky g|Saturday nights remix|what ifs|lauren Alaina|tik tok|video on tik tok|tiktok|kb tiktok|lose it|good as you|cool again|morgan wallen|swae lee be like that|khalid be like that|katelyn brown|cmt|awards|kane,734683,27283,1063,1371,https://i.ytimg.com/vi/Y_STxS_yy0c/default.jpg,False,False
24,0TSe_sxAMwI,Brewstew - Pumpkin Patch,2020-10-30T21:55:40Z,UCepPGz8AVCbggMl3BvboaBA,brewstewfilms,23,2020-11-01T00:00:00Z,pumpkin|pumpkin patch|brewstew|cartoon|flash animation|animation|stick figure|farm|tractor|funny story|story time|squash|jackolantern,697734,50510,389,4858,https://i.ytimg.com/vi/0TSe_sxAMwI/default.jpg,False,False
25,SZQhgExjBvQ,I Survived 24 Hours Straight In Ice,2020-10-29T20:17:44Z,UCX6OQ3DkcsbYNE6H8uQQuVA,MrBeast,24,2020-11-01T00:00:00Z,[None],21390363,1503164,16230,142620,https://i.ytimg.com/vi/SZQhgExjBvQ/default.jpg,False,False
26,KzvmeXG3UR4,Queen Naija - Pretend,2020-10-30T19:10:12Z,UCjkF4n3bIuNNy1EVcsavFww,QueenNaijaVEVO,10,2020-11-01T00:00:00Z,Queen|Naija|Pretend|Capitol|Records,609199,63673,445,2593,https://i.ytimg.com/vi/KzvmeXG3UR4/default.jpg,False,False
27,RUcLuQ17UV8,Justin Bieber: Next Chapter | A Special Documentary Event (Official),2020-10-30T16:00:03Z,UCIwFjwMjI0y7PDBVEO9-bkQ,Justin Bieber,24,2020-11-01T00:00:00Z,Pop music|Chance The Rapper|Justin Bieber|Hailey Baldwin|singer|songwriter|Top 40|Ninja|Richard Tyler Blevins Jr.|Steph curry|Steven Curry|Stephen Curry|Von Miller|Vonn Miller|Rhonda Rousey|Rhonda Rhousey|Ronda Rousey|Rowdy|Lindsey Von|Lindsay Vonn|DeAndre Jordan|DiAndre Jordan|D’Andre Jordan|Ryan Garcia|Christopher London|Kristopher London|Kristofer London|F2|F2Freestylers|Billy Wingrove|Jeremy Lynch|Katie Nolan|Ego Nwodim,1941934,183748,2253,13400,https://i.ytimg.com/vi/RUcLuQ17UV8/default.jpg,False,False
28,5pdq_4FJuR8,America's First Cremation Was WILD,2020-10-31T14:00:02Z,UCi5iiEyLwSLvlqnMi02u5gQ,Caitlin Doughty – Ask A Mortician,27,2020-11-01T00:00:00Z,Cremation|First Cremation|Theosophists|Theosophy|Halloween|Burial|Funeral|Baron de Palm|Embalming|Death|Death History|Funeral History|Caitlin Doughty|Ask a Mortician,201206,20476,191,2087,https://i.ytimg.com/vi/5pdq_4FJuR8/default.jpg,False,False
29,BNhKSjfRzQU,Finding out I'm PREGNANT! | The Herbert's,2020-10-29T16:00:02Z,UCtPqR1gumPRaMLhSTlLn5nw,The Herbert's,22,2020-11-01T00:00:00Z,[None],3239956,154722,3359,14187,https://i.ytimg.com/vi/BNhKSjfRzQU/default.jpg,False,False
30,tUlm-i-H7ks,Kevin Gates - Weeks [Official Music Video],2020-10-29T17:00:10Z,UCj2GTFekdV3EUsTVN8oaEqA,kevingatesTV,10,2020-11-01T00:00:00Z,kevin gates|kevin|gates|atlantic|atlantic records|how we livin|really really|BWA|BreadWinnersAssociation|OfficialBWA|Kevin Gates Weeks|Kevin Gates Weaks|Weeks|Kevin Gates Weeks Music Video|Weeks Music Video|gates weeks|kevin gates new song|weeks kevin gates|kevin gates 2020|kevin gates new album,1701027,74847,1624,5254,https://i.ytimg.com/vi/tUlm-i-H7ks/default.jpg,False,False
31,pTn6Ewhb27k,Why no one has measured the speed of light,2020-10-31T12:00:21Z,UCHnyfMqiRRG1u-2MsSQLbXA,Veritasium,27,2020-11-01T00:00:00Z,veritasium|science|physics|speed of light|one-way|einstein|speed|light|time|isotropic|faster|instantaneous,1248963,102628,2739,25400,https://i.ytimg.com/vi/pTn6Ewhb27k/default.jpg,False,False
32,17-ggJi5Lr0,This Is What My Dog Does When I Workout,2020-10-31T12:30:01Z,UCNSzfesc7IgWZwg4n6uXr1A,Tucker Budzyn,15,2020-11-01T00:00:00Z,this is what my dog does when I workout|this is what my dog does every morning|my dog reacts|my dog answers fan questions|my dog has a puppy sleepover|my dog does weird things|dog reviews food|tucker taste test|tucker budzyn|tucker the dog|dog reviews food with girlfriend|funny dog reaction|jealous dog reaction|my dog is a derp|react|workout|dog workout|what does a workout look like when you have a golden retriever|working out with my dog|golden retriever,563405,36154,282,2870,https://i.ytimg.com/vi/17-ggJi5Lr0/default.jpg,False,False
33,fd1HuGsR51I,Lil Tjay - Losses (Official Video),2020-10-30T04:00:11Z,UChwzHCrvf74cjQzmubiV8nw,liltjayVEVO,10,2020-11-01T00:00:00Z,Lil Tjay Losses Song|Tjay|LilTjay|Losses Lil TJay Song|State Of Emergency|True 2 Myself|Lil Tjay Losses|Lil Tjay New Song|New York Rap|Zoo York|Hip-Hop|Lil TJay new video|Lil TJay Losses Video|Ice Cold|Leaked|LilTJayLosses|Losses Lil TJay|Bronx|Soundcloud Rap|Tired Of These Losses|Tramatized|Cant Change|Columbia|Hip Hop|Lil Tjay|Losses,1522224,135820,1089,10029,https://i.ytimg.com/vi/fd1HuGsR51I/default.jpg,False,False
34,SO3-speGvdc,"Busta Rhymes, M.O.P. - Czar (Official Video)",2020-10-30T04:00:10Z,UCFIAkL-_akPk430rbdmPNaw,BustaRhymesVEVO,10,2020-11-01T00:00:00Z,Busta|Rhymes|M.O.P.|Czar|(Official|Video)|The|Conglomerate|Entertainment|Inc.|EMPIRE|Rap/Hip-Hop,1263825,59611,2645,8688,https://i.ytimg.com/vi/SO3-speGvdc/default.jpg,False,False
35,gRJQiIkYC84,FIGHT BREAKS OUT IN BARBERSHOP  | Jeff's Barbershop,2020-10-30T23:29:22Z,UCmraHp1nkUsFWLqR7SWToIg,Jeff Wittek,23,2020-11-01T00:00:00Z,Jeff's barbershop|Jeff wittek|vlog squad|David Dobrik|barber|barbershop|haircut|interview|podcast|fight club|brad pit|Edward norton|parody|toddysmith,592022,61624,2788,2943,https://i.ytimg.com/vi/gRJQiIkYC84/default.jpg,False,False
36,C9wsa-dGc1k,"Squash, Vybz Kartel, Chronic Law - Money We Love (Official Video)",2020-10-31T15:59:41Z,UCLLZ9Yz4iZhZWzD4UKuCSsw,SquashVEVO,10,2020-11-01T00:00:00Z,Squash|Vybz Kartel|Vybz|Kartel|Chronic Law|Money We Love|Money|Love|Shab Don Records|Dancehall|Dancehall 2020|Hapilos|Gaza|G6ix|GCity|6ix|6ix Boss|1 Law|Gaza 4 Ever|6ix Real|Popcaan|Daddy1|Bobby 6ix|Bounty Killer|Shenseea|Skillibeng|Koffee|Jada kingdom|Govana|Rygin King|Jahvillani,217525,27801,301,4611,https://i.ytimg.com/vi/C9wsa-dGc1k/default.jpg,False,False
37,hQA8kfY88fc,Trippie Redd - Weeeeee (Lyric Video),2020-10-30T04:00:07Z,UCEtPQSQ2BkBct_n8DIeacFQ,TrippieReddVEVO,10,2020-11-01T00:00:00Z,Trippie|Redd|Weeeeee|(Lyric|Video)|1400|Entertainment/TenThousand|Projects|Hip|Hop|#Pegasus,661406,48110,1015,2793,https://i.ytimg.com/vi/hQA8kfY88fc/default.jpg,False,False
38,4pa9O5cr398,Things Really Got Out Of Control Again | The D'Amelio Family,2020-10-29T16:30:11Z,UCIoBuVIZ9F30lmZ4ddTGnzw,The D'Amelio Family,22,2020-11-01T00:00:00Z,charli d'amelio|charlie d'amelio|charli|charlie|d'amelio|damelio|dixie|dixie damelio|dixie d'amelio|charli damelio|charlie damelio|marc|marc damelio|mark damelio|mark|marc d'amelio|mark d'amelio|heidi|heidi damelio|heidi d'amelio|tik tok|family|the damelio family|the d'amelio family|dam fam|damfam|the dam fam|damelio family|d'amelio family|noah|noah beck|noah and dixie|dixie and noah,4803198,192019,6585,9154,https://i.ytimg.com/vi/4pa9O5cr398/default.jpg,False,False
39,fc6p4N-chbA,Our Wedding I Audrey and Spencer,2020-10-30T17:00:10Z,UCVGYhYDZwm1CX9aruTFbcDg,Audrey and Spencer,22,2020-11-01T00:00:00Z,our wedding|audrey wedding|audrey and spencer wedding|audrey and spencer|wedding|marriage|spencer wedding|spencer and audrey|audrey wedding dress|audrey williams and spencer collins wedding|wedding vlog|wedding video|our wedding video|backyard wedding|audrey and spencer wedding dress|audrey and spencer channel|2020|fall wedding|outdoor wedding|young couple|i do|yes|wedding dress,554657,31955,291,8094,https://i.ytimg.com/vi/fc6p4N-chbA/default.jpg,False,False
40,gDOmzKGUEf8,Zach King Reacts to Halloween Trick | MAGIC OF THE MONTH - October 2020,2020-10-31T13:56:15Z,UCq8DICunczvLuJJq414110A,Zach King,24,2020-11-01T00:00:00Z,Vine|Best of Vine|Vine Comedy|Funny|comedy|hilarious|cute|magic|vine magic|vine compilation|vine fail|watch vines|vine 2013|cool vines|special effects vines|zachking|back to the future hoverboard|halloween costume|magic halloween|cool costume|halloween tik tok|tik tok magic|magic of the month|zach king|magic tricks|marty mcfly costume|harry potter zach king|behind the scenes zach king,380762,33008,362,4022,https://i.ytimg.com/vi/gDOmzKGUEf8/default.jpg,False,False
41,dvndP8di-Uw,"Ariana Grande, The Weeknd - off the table (audio)",2020-10-30T04:00:14Z,UC0VOyT2OCBKdQhF3BAbZ-1g,ArianaGrandeVevo,10,2020-11-01T00:00:00Z,positions lyrics|positions lyrics ariana grande|ariana grande lyrics|lyrics ariana grande|lyrics ariana|ariana grande positions|positions ariana grande|ariana grande|grande ariana|ariana grande positions album|positions album ariana grande|ariana|positions|ariana positions|positions ariana|ariana grand|ariana grande ag6|ag6|ariana grande positions leak|positions countdown|ariana grande album|positions album|grande|new,3352764,288934,2448,14824,https://i.ytimg.com/vi/dvndP8di-Uw/default.jpg,False,False
42,x2voszREYQg,Spider-Man: Into the Spider-Verse Suit Reveal | Marvel’s Spider-Man: Miles Morales,2020-10-30T13:00:12Z,UCvC4D8onUfXzvjTOM-dBfEA,Marvel Entertainment,20,2020-11-01T00:00:00Z,marvel|comics|miles morales|spider-man miles morales|into the spider-verse|spider-man|ps5|spiderman miles morales|playstation 5|spider man miles morales|miles morales gameplay|spider man ps5|marvel's spider-man: miles morales|miles morales ps5|spiderman|ps5 gameplay|spider-man ps5|insomniac games|spiderman ps5|miles morales ps5 gameplay|playstation 5 games|new|marvel's spider-man miles morales trailer,1404675,52510,830,6629,https://i.ytimg.com/vi/x2voszREYQg/default.jpg,False,False
43,RXWDWUsphvs,The Mandalorian Season 2 Ep 1 Breakdown and ALL Easter Eggs Revealed,2020-10-30T15:26:42Z,UC8CbFnDTYkiVweaz8y9wd_Q,Star Wars Theory,24,2020-11-01T00:00:00Z,The Mandalorian Episode 9 Breakdown and ALL Easter Eggs Missed|star wars|the mandalorian|baby yoda scene|boba fett returns|boba fett|star wars theory|star wars explained|boba fett mandalorian|the mandalorian boba fett|baby yoda|mandalorian|mandalorian season 2|new rockstars|mandalorian episode|mandalorian trailer|darksaber|Boba Fett death|Boba Fett survived|anakin vs obi-wan|ahsoka vs vader|ahsoka vs maul|order 66|anakin vs tusken raiders,286637,17256,209,2318,https://i.ytimg.com/vi/RXWDWUsphvs/default.jpg,False,False
44,uLwFYPsS_Zc,The PS5 Unboxing - Sony PlayStation 5 Next Gen Console,2020-10-30T15:00:13Z,UCWVuy4NPohItH9-Gr7e8wqw,TheRelaxingEnd,20,2020-11-01T00:00:00Z,therelaxingend|therelaxingend unboxing|asmr|asmr unboxing|ps5|playstation 5|ps5 unboxing|ps5 asmr|playstation 5 asmr|ps5 console|ps5 gameplay|sony playstation|next gen playstation|ps5 next gen|ps5 size|ps5 big|how big is ps5|ps5 size comparison|ps5 console unboxing|playstation 5 vs xbox series x|best next gen console|ps5 gaming|dualsense|dualsense unboxing|ps5 dualsense|ps5 dualsense gameplay|ps5 controller|ps5 experience|ps5 launch|ps5 opening,2675429,193522,5792,13510,https://i.ytimg.com/vi/uLwFYPsS_Zc/default.jpg,False,False
45,n4wefiJnuu0,AC/DC - DEMON FIRE (TRAILER),2020-10-30T19:47:31Z,UCB0JSO6d5ysH2Mmqz5I9rIw,AC/DC,10,2020-11-01T00:00:00Z,ACDC|AC/DC|pwrup|acdc power up|ac/dc power up|ac/dc pwrup|acdc pwrup|#pwrup|brian johnson|angus young|Malcolm young|bon scott|new ac/dc album|new acdc album|metal|rock|acdc 2020|ac/dc 2020|new ac/dc|new acdc|new ac/dc song|new acdc song|ac/dc album 2020|acdc album 2020|pwr up|acdc pwr up|ac/dc pwr up|demon fire|ac/dc demon fire|acdc demon fire|poweer up demon fire|demon fire trailer|ac/dc demon fire trailer,785082,44802,343,2905,https://i.ytimg.com/vi/n4wefiJnuu0/default.jpg,False,False
46,cnyCcF20pRo,Ariana Grande - 34+35 (lyric video),2020-10-30T04:00:05Z,UC0VOyT2OCBKdQhF3BAbZ-1g,ArianaGrandeVevo,10,2020-11-01T00:00:00Z,positions lyrics|positions lyrics ariana grande|ariana grande lyrics|lyrics ariana grande|lyrics ariana|ariana grande positions|positions ariana grande|ariana grande|grande ariana|ariana grande positions album|positions album ariana grande|ariana|positions|ariana positions|positions ariana|ariana grande ag6|ag6|ariana grande positions leak|positions countdown|ariana grande album|positions album|grande positions|new|34+35,3531609,273059,3586,13557,https://i.ytimg.com/vi/cnyCcF20pRo/default.jpg,False,False
