,video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled
12,jL-_mug5cC4,"Carving Pumpkins with my Best Friends ft Charli, Noah, James, Chase, & Larray | Dixie D'Amelio",2020-10-30T19:00:24Z,UCLOEGprmycLLbyzBj2jozLg,Dixie D'Amelio,22,2020-11-01T00:00:00Z,dixie damelio|dixie d'amelio|dixie|damelio|be happy|music video|tik tok|official music video|dixie damelio be happy|dixie d'amelio be happy|dixie damelio music video|dixie d'amelio music video|charli damelio|charli d'amelio|tiktok|charli|d'amelio|behind the scenes|bts|exclusive|ᗷᕼᑌᗴᔕᒍYᗴᔕ|markell washington|marc d'amelio|heidi d'amelio|james charles|chase hudson|lil huddy|larray|noah beck|halloween|pumpkin|pumpkins,5404432,348351,6672,13992,https://i.ytimg.com/vi/jL-_mug5cC4/default.jpg,False,False
13,GDm6Ye1h8KI,Ich habe endlich einen STREAMING HINTERGRUND!,2020-10-31T14:00:03Z,UC-be6zeJzhz-bnv-PIxCemg,Anni The Duck,24,2020-11-01T00:00:00Z,Anni|The|Duck|Anissa|Anni the Duck|Anni the Duck Twitch|Anni Streamingraum|Anni Stream|Jeanne und Maron|Twitch Streamingraum,109361,12888,95,245,https://i.ytimg.com/vi/GDm6Ye1h8KI/default.jpg,False,False
14,8IrHrRG6124,Highlights Deportivo Alavés vs FC Barcelona (1-1),2020-10-31T22:39:59Z,UCTv-XvfzLX3i4IGWAm4sbmA,LaLiga Santander,17,2020-11-01T00:00:00Z,liga|laliga|laliga santander|football|resumen|goles|highlights|goal|gol|sp:dt=2020-10-31T20:00:00Z|sp:ti:home=ala|sp:ti:away=fcb|sp:ty=high|sp:or=2|sp:li=liga|sp:vl=en|Neto|Piqué|Pique|Rioja|Pacheco|Messi|Leo Messi|Deportivo Alaves|Koeman|Pablo Machín|Pablo Machin|Lejeune|Edgar Méndez|Edgar Mendez|Ximo Navarro|Jota|Ansu Fati|Frenkie de Jong|Pjanic|Pjanić|Dest|Pedri|expulsión,841652,4923,279,504,https://i.ytimg.com/vi/8IrHrRG6124/default.jpg,False,False
15,bc5Tg4HMgP4,"Rating Halloween Candy with My Best Friends ft. Charli, Dixie, Noah, James & Larray | Chase Hudson",2020-10-30T19:00:10Z,UC9APf0VQtg1VriRFjk9RfFQ,Chase Hudson,24,2020-11-01T00:00:00Z,chase hudson|lilhuddy|lil huddy|tiktok|tik tok|hype|hype house|charli|charli damelio|dixie|dixie damelio|larray|diss track|james charles|noah beck|sisters|halloween|candy|taste testing|friends,3582436,255253,3035,12798,https://i.ytimg.com/vi/bc5Tg4HMgP4/default.jpg,False,False
16,xOuLeePvBPs,KC Rebell x Summer Cem feat. Capital Bra - AMCAOĞLE [official Video],2020-10-29T23:00:09Z,UCjdfpszupX-_8TNvVTyoD-Q,KC Rebell,10,2020-11-01T00:00:00Z,kc rebell|maximum|abstand|fata morgana|rebellution|rebellismus|nicht jetzt|murcielago|hasso|rap|hiphop|deutschrap|dna|neptun|rollerblades|bist du real|rosen|augenblick|amcaogle|kc rebell amcaogle|summer cem amcaogle|capital bra amcaogle|kc Rebell summer cem|Maximum 3|kc rebell summer cem capital bra amcaogle,755106,45382,3422,1667,https://i.ytimg.com/vi/xOuLeePvBPs/default.jpg,False,False
17,Dq7WGmSWBS8,"BeckSeat Driver ft. Charli, Dixie, James, Larray, & Chase",2020-10-30T19:01:21Z,UClPsjnF7D_Ar1ZSrEsnTxJA,Noah Beck,24,2020-11-01T00:00:00Z,Halloween|beckseat driver|beck|noah beck|dixie d'amelio|dixie damelio|charli d'amelio|charli damelio|james charles|larray|larrayxo|chase hudson|lilhuddy|halloween collab|squad|best friends|friends|driving|carpool karaoke|noah and dixie|tiktok|tik tok,3885199,302628,3441,9664,https://i.ytimg.com/vi/Dq7WGmSWBS8/default.jpg,False,False
18,z3hI5r0yRoU,Game Theory: The Minecraft Warden... SOLVED! w/ Dream,2020-10-31T18:05:04Z,UCo_IB5145EVNcf8hw1Kku7w,The Game Theorists,20,2020-11-01T00:00:00Z,minecraft|warden|minecraft warden|warden mob|minecraft warden mob|minecraft 1.7|minecraft warden reaction.dream|dream minecraft|sapnap|georgenotfound|dream team minecraft|minecraft update|minecraft lore|unsolved mysteryies of minecraft|dream unsolved mysteries|minecraft 1.7 warden|the warden minecraft|warden mob minecraft|warden minecraft story mode|minecraft cave update|minecraft caves and cliffs|game theorists|game theory|matpat|game theory minecraft,2149244,241514,2498,24749,https://i.ytimg.com/vi/z3hI5r0yRoU/default.jpg,False,False
19,Y9Atiz_w_N0,Corona: Muss der Lockdown wirklich sein? | Quarks Exklusiv,2020-10-31T11:00:10Z,UC1Y7onDsPyfP-lu--SXF-ew,Quarks,28,2020-11-01T00:00:00Z,Lockdown|Lockdown Quarks|Lockdown Quarks und Co|Lockdown Quarks Exklusiv|Lockdown Corona|Lockdown Doku|Lockdown zweite Welle|Lockdown November|Lockdown 2020|Lockdown Deutschland|Lockdown erklärt|Lockdown Geschäfte|Lockdown Gastronomie|Lockdown Covid 19|Lockdown Erklärung|Lockdown Weihnachten|Lockdown warum|Lockdown Gesundheitssystem|Lockdown Infektionen|Lockdown notwendig|Lockdown wofür|Lockdown 2|Lockdown in Deutschland|Lockdown übertrieben,73017,3326,472,1161,https://i.ytimg.com/vi/Y9Atiz_w_N0/default.jpg,False,False
20,OQwwGnmdcdM,LOOK I'VE GOT SOMETHING TO SAY!!!!,2020-10-31T18:36:12Z,UCGwu0nbY2wSkW8N-cghnLpA,Jaiden Animations,1,2020-11-01T00:00:00Z,jaiden|animations|jaidenanimation|jaidenanimations,2771821,362668,1897,34447,https://i.ytimg.com/vi/OQwwGnmdcdM/default.jpg,False,False
21,HFVVyz-PrdQ,RUTHE HALLOWEEN SUPERCUT (30 Minuten Halloween-Trickfilme),2020-10-31T08:19:45Z,UC6P52TA_Ks_-1hdhGegGV6w,ruthe.de,24,2020-11-01T00:00:00Z,ralph ruthe|ruthe|comedy|biber baum,63922,4840,95,246,https://i.ytimg.com/vi/HFVVyz-PrdQ/default.jpg,False,False
22,ht0DfjlZP80,"BEST FRIENDS BUYING EACH OTHER COSTUMES ft. James, Charli, Dixie, Noah, Chase",2020-10-30T19:01:15Z,UCt_DaLB_NDqPVxezyvcfRtg,LARRAY,22,2020-11-01T00:00:00Z,LARRAY|JAMES CHARLES|NOAH BECK|CHASE HUDSON|lil huddy|Charli D'Amelio|noah neck|best friends|halloween costumes|dixie d'amelio|d'amelio sisters|damelio sisters|larray canceled|canceled|cancelled|canceled larry|cancelled larry|larri|larray youtube|larray diss track|halloween|best friends buy each other halloween costumes|buying halloween costumes|larray vlog|friends|buying each other costumes|buying each other costumes ft james dixie charli noah,5408222,461526,4242,22625,https://i.ytimg.com/vi/ht0DfjlZP80/default.jpg,False,False
23,djWqj6-ul7w,GRUBENHAUS 2.0 | Folge 9 - Fritz Meinecke,2020-10-31T08:00:06Z,UCSyAFJ6cmgYabA0RfPCNuzA,Fritz Meinecke,22,2020-11-01T00:00:00Z,GRUBENHAUS 2.0 | Folge 9 - Fritz Meinecke|fritz meinecke grubenhaus|fritz meinecke grubenhaus 2.0|gruben haus|grubenhaus|grubenhaus 2.0|fritz meinecke bushcraft|fritz meinecke shelter|fritz meinecke lagerbau|grubenhaus bauen|fritz meinecke outdoor|fritz meinecke outdoor camp|fritz meinecke camp|grubenhaus camp|bushcraft grubenhaus|fritz grubenhaus|grubenhaus 9|grubenhaus folge 9|fritz meinecke folge 9,294583,44220,297,2094,https://i.ytimg.com/vi/djWqj6-ul7w/default.jpg,False,False
24,gNmWTvLZBtQ,Xatar feat. 2LADE Follow me (Official Video),2020-10-29T23:00:11Z,UCqbKhBvxM3qWzC8huPiifYg,ALLES ODER NIX RECORDS,10,2020-11-01T00:00:00Z,[None],525563,37993,3722,2806,https://i.ytimg.com/vi/gNmWTvLZBtQ/default.jpg,False,False
25,TkSAHr9Qw40,Happy Halloween | querly 2020,2020-10-31T15:00:10Z,UCBNA5rWr9aS6sQoUdmHzyKw,querly,2,2020-11-01T00:00:00Z,querly|grenzgaenger|grenzgänger|trialboy|enduro|halloween|wheelie|bikelife|fail|police|cinematic|production|special|spooky|bike|supermoto|harley|yz125|wheelie boys|mask,60626,10729,135,409,https://i.ytimg.com/vi/TkSAHr9Qw40/default.jpg,False,False
26,LKM2gsTLPbU,Gewinner in der Corona-Krise - Die Privatjets am Flughafen | Mittendrin - Flughafen Frankfurt (28),2020-10-30T19:00:12Z,UCCljzsYpepeNeY-nKPBKnhA,hrfernsehen,24,2020-11-01T00:00:00Z,Flughafen Frankfurt|Reisen|Flugzeug|Arbeit|Beruf|Airport|Reportage|Frankfurter Flughafen|Airplane|Fraport|Frankfurt Airport|Mittendrin|Flughafen Doku|boeing|boeing747|coronavirus|privatjet|general aviation|impfstoff,136054,3200,71,334,https://i.ytimg.com/vi/LKM2gsTLPbU/default.jpg,False,False
27,t0SXmQY10OE,Japanoschlampen #41 - Albtraum an Halloween,2020-10-30T15:45:05Z,UCDIDXF4WM1qQzerrxeEfSdA,coldmirror,22,2020-11-01T00:00:00Z,japanoschlampen folge 41|japanoschlampen coldmirror|japanoschlampen halloween|japanoschlampen alptraum|japanoschlampen alptraum halloween|japanoschlampen ganze folgen|japanoschlampen neue folgen|japanoschlampen kai|japanoschlampen intro|japanoschlampen chao|japanoschlampen mototsu|japanoschlampen wake|coldmirror japanoschlampen|coldmirror japanoschlampen kai|coldmirror anime,171711,28305,135,1116,https://i.ytimg.com/vi/t0SXmQY10OE/default.jpg,False,False
28,E_pTrcvAscE,5 leckere SANDWICH Ideen - schnell & einfach!!,2020-10-31T10:00:08Z,UC6JstBd6v2XLP-GApAMAiFQ,Ischtar Isik,26,2020-11-01T00:00:00Z,isipisi5|isipisi|Ischtar|schminken|Youtuber|Guru,78548,5314,48,211,https://i.ytimg.com/vi/E_pTrcvAscE/default.jpg,False,False
29,Mj9Jhx8XkpU,Helene Fischer bekommt Goldene Henne Entertainment | Goldene Henne 2020 | MDR,2020-10-30T21:07:35Z,UCvwE_EBBDWM552Vd9v8m9Gg,MDR Mitteldeutscher Rundfunk,24,2020-11-01T00:00:00Z,Goldene henne 2020|goldene henne|preisverleihung|helene fischer|entertainment|Show|schlager,53549,628,181,75,https://i.ytimg.com/vi/Mj9Jhx8XkpU/default.jpg,False,False
30,pTn6Ewhb27k,Why no one has measured the speed of light,2020-10-31T12:00:21Z,UCHnyfMqiRRG1u-2MsSQLbXA,Veritasium,27,2020-11-01T00:00:00Z,veritasium|science|physics|speed of light|one-way|einstein|speed|light|time|isotropic|faster|instantaneous,1248963,102634,2739,25401,https://i.ytimg.com/vi/pTn6Ewhb27k/default.jpg,False,False
31,ADnGkW05IjQ,FiNCH ASOZiAL - FiESTA (prod. Dasmo & Mania Music) 4K,2020-10-30T11:00:25Z,UC3eP48LEsxo4moTFYrOrG9A,FiNCH ASOZiAL,10,2020-11-01T00:00:00Z,FiNCH ASOziAL|Finch Asozial|Rap|Deutschrap|Hip Hop|Finchi's Love Tape|Dorfdisko|Abfahrt|FiNCHiBOY|Eskalation|fiesta|FiNCH ASOZiAL|finch asozial fiesta|rap|hiphop|schlager|techno,271524,15847,1844,1113,https://i.ytimg.com/vi/ADnGkW05IjQ/default.jpg,False,False
32,32fa8PbQ5L8,NGEE - DEUTSCHE UND AUSLÄNDER (prod. HEKU),2020-10-29T23:00:10Z,UCxrTEd6BxqxXosNcfbkfJRw,wirsindLL,10,2020-11-01T00:00:00Z,[None],346139,27457,1969,2486,https://i.ytimg.com/vi/32fa8PbQ5L8/default.jpg,False,False
33,n4wefiJnuu0,AC/DC - DEMON FIRE (TRAILER),2020-10-30T19:47:31Z,UCB0JSO6d5ysH2Mmqz5I9rIw,AC/DC,10,2020-11-01T00:00:00Z,ACDC|AC/DC|pwrup|acdc power up|ac/dc power up|ac/dc pwrup|acdc pwrup|#pwrup|brian johnson|angus young|Malcolm young|bon scott|new ac/dc album|new acdc album|metal|rock|acdc 2020|ac/dc 2020|new ac/dc|new acdc|new ac/dc song|new acdc song|ac/dc album 2020|acdc album 2020|pwr up|acdc pwr up|ac/dc pwr up|demon fire|ac/dc demon fire|acdc demon fire|poweer up demon fire|demon fire trailer|ac/dc demon fire trailer,785082,44802,343,2905,https://i.ytimg.com/vi/n4wefiJnuu0/default.jpg,False,False
34,FC7jEX7SeLU,CASHMO ►ALMAN◄ prod Hoodfellaz (Official Video),2020-10-29T23:00:13Z,UC6F9JDAamE4sQ2LzRCxRLLA,CashMomusik,10,2020-11-01T00:00:00Z,cashmo|video|brudi|hecklah|64bars|rapper|aus|prinzip|echte|storys|im|visier|blokkmukke|stories|spielsucht|ich|suche|dich|halt|distanz|kies|leben|fame|doku|dokumentation|1994|griff|offiziell|twin|kollegah|bushido|eno|dardan|187|strassenbande|mexwell|bonez|mc|raf|camora|xatar|motrip|ssio|olexesh|farid|bang|kc|rebel|18|karat|shindy|summer|cem|schwesta|ewa|freunde|von|niemand|bosca|vega|kmn|gang|miami|yacine|zuna|azet|capital|bra|gzuz|lx|sido|kool|savas|pa|sports|kianush|kurdo|haftbefehl|luciano,243570,28800,1484,5215,https://i.ytimg.com/vi/FC7jEX7SeLU/default.jpg,False,False
35,_ZmHwaqCxRY,Villain Pub - The Impostor (Among Us Parody),2020-10-31T17:00:13Z,UCHCph-_jLba_9atyCZJPLQQ,How It Should Have Ended,1,2020-11-01T00:00:00Z,Among Us|Villain Pub|Impostor|HISHE|Imposter|how it should have ended|comedy|animation|parody|entertainment|mystery|who dun it|movies|the boys|homelander|palpatine|joker|voldemort|thanos|pennywise|mystique|ghostbusters|the thing|halloween,880524,101417,548,5344,https://i.ytimg.com/vi/_ZmHwaqCxRY/default.jpg,False,False
36,C0n_aqCcTVk,Ariana Grande “Positions” Interview,2020-10-31T03:30:09Z,UCAJnnJPeWf45gPDuQ15-Z6w,Zach Sang Show,24,2020-11-01T00:00:00Z,Ariana Grande|Zach Sang|Positions|My Hair|POV|Album|Safety Net|shut up|just like magic|off the table|6:30|obvious|nasty|34+35|69|interview|dan zolot|zach sang show|motive|doja cat|six thirty|west side|love language|Victorious|sweetener|thank u|next,705569,72110,535,4804,https://i.ytimg.com/vi/C0n_aqCcTVk/default.jpg,False,False
37,CjcATGA2gls,Elton vs. Zombie Halloween Spezial | Verstehen Sie Spaß?,2020-10-30T17:00:06Z,UCCpJyQTVvVU_qw92UpOaNRw,Verstehen Sie Spaß?,24,2020-11-01T00:00:00Z,Verstehen Sie Spaß|versteckte kamera|candid camera|guido cantz|prank|TV|Fernsehen|Unterhaltung|Show|verstehen sie spass|Comedy|Kamera|Lockvogel|Opfer|elton|elton halloween|zombie|halloween kostüm|halloween maske|halloween kinder|lustige kindervideos|prank halloween|spass für kinder|spaß video|zombie make up|zombie verkleidung kinder|1 2 oder 3|1 2 oder 3 elton,110265,4993,136,287,https://i.ytimg.com/vi/CjcATGA2gls/default.jpg,False,False
38,-o5jC2uBQZQ,Pepsi's Saz O Surood - Mir Maftoon & Sharafat Parwani- Aroos E Nazdana,2020-10-30T15:00:00Z,UC52r8QwD9YwZeuxjizFLGqw,TOLO Music,10,2020-11-01T00:00:00Z,Pepsi saaz o suroor|Pepsi saz o sorod|Pepsi saz o sorood Mir Maftoon & Sharafat Parwani|aroos e nazdana|Mir Maftoon & Sharafat Parwani|aroos e nazdana song|Mir Maftoon & Sharafat Parwani new|Mir Maftoon & Sharafat Parwani songs|پیپسی ساز و سرود|پپسی ساز و سرود میر مفتون و شرافت پروانی|پپسی ساز سرود|عروس نازدانه|میر مفتنون و شرافت پروانی عروس نازدانه|شرافت پروانی و میر مفتون|Mir Maftoon|Sharafat Parwani|میر مفتون|شرافت پروانی,317022,10000,171,1126,https://i.ytimg.com/vi/-o5jC2uBQZQ/default.jpg,False,False
39,3rKw8LnqLpw,Sean Connery: James Bond actor dies aged 90 🔴 @BBC News live - BBC,2020-10-31T13:18:18Z,UCCj956IF62FbT7Gouszaj9w,BBC,24,2020-11-01T00:00:00Z,British TV|British TV Shows|Watch UK TV Online|Watch British TV Online|breaking news live|breaking news bbc|sean connery obituary|sean connery death|sean connery dies,567362,9020,274,3120,https://i.ytimg.com/vi/3rKw8LnqLpw/default.jpg,False,False
40,i3GCKVneoUA,Meine ANGST vor SPINNEN,2020-10-31T09:00:10Z,UCiZv4ehxx5nW5hU3TsuTa9g,philipp.psd,24,2020-11-01T00:00:00Z,philipp.psd|philipp psd|philip psd|Otter|Philipp Otter|Paluten|Paluten Cutter|Otter Animation|Animation|Paluten Otter,36051,4597,39,545,https://i.ytimg.com/vi/i3GCKVneoUA/default.jpg,False,False
41,YV12-kknruM,Apex Legends Season 7 – Ascension Gameplay Trailer,2020-10-30T15:00:10Z,UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,2020-11-01T00:00:00Z,Apex Legends|Apex Legends characters|new Apex Legend|Apex Legends Olympus|Apex Legends new map|Apex Legends Horizon|Apex Legends Season 7|Apex Legends Ascension|Apex Legends Clubs|Apex Legends Trident|Apex Legends vehicles|Battle Pass|Season 7 Battle Pass|Ranked Season 7|Apex Legends new season|Apex Legends game|Respawn Apex Legends|Battle Royale|Apex Games|Apex Legends PS4|Apex Legends Xbox|Apex Legends PC|Apex Legends Steam|Respawn Entertainment,3093629,171639,1713,16002,https://i.ytimg.com/vi/YV12-kknruM/default.jpg,False,False
42,TYpw2H1AY-A,DIE ERSTEN TAGE MIT UNSEREM BABYBOY 👶🏻  | CANSIN ❤︎,2020-10-30T14:00:06Z,UCN7V3udUGbBwjMbjOchjgnw,Cansin,22,2020-11-01T00:00:00Z,die|ersten|tage|mit|unserem|Sohn|vlog|cansin|babyboy,114841,7620,175,591,https://i.ytimg.com/vi/TYpw2H1AY-A/default.jpg,False,False
43,BrclO1wG2Y8,Jerod Shelby | SSC Record Personal Statement,2020-10-31T01:57:40Z,UCD6Oc_l7SvMXuemc9mDC7zA,SSC North America,2,2020-11-01T00:00:00Z,[None],319430,33268,1140,5510,https://i.ytimg.com/vi/BrclO1wG2Y8/default.jpg,False,False
44,RUcLuQ17UV8,Justin Bieber: Next Chapter | A Special Documentary Event (Official),2020-10-30T16:00:03Z,UCIwFjwMjI0y7PDBVEO9-bkQ,Justin Bieber,24,2020-11-01T00:00:00Z,Pop music|Chance The Rapper|Justin Bieber|Hailey Baldwin|singer|songwriter|Top 40|Ninja|Richard Tyler Blevins Jr.|Steph curry|Steven Curry|Stephen Curry|Von Miller|Vonn Miller|Rhonda Rousey|Rhonda Rhousey|Ronda Rousey|Rowdy|Lindsey Von|Lindsay Vonn|DeAndre Jordan|DiAndre Jordan|D’Andre Jordan|Ryan Garcia|Christopher London|Kristopher London|Kristofer London|F2|F2Freestylers|Billy Wingrove|Jeremy Lynch|Katie Nolan|Ego Nwodim,1941934,183751,2253,13400,https://i.ytimg.com/vi/RUcLuQ17UV8/default.jpg,False,False
45,xsWT8DAmMEY,Dino Merlin - Mi (Official Video),2020-10-29T18:59:59Z,UCjWr62wxK6tO2HDL6HI96BQ,Dino Merlin,24,2020-11-01T00:00:00Z,dino|merlin|dino merlin|dino merlin mix|dino merlin mi|dino merlin 2020|mi|2020|mmxx|sve dok te bude imalo|dino merlin (musical artist)|dino merlin nedostajes,2996079,87251,3962,5618,https://i.ytimg.com/vi/xsWT8DAmMEY/default.jpg,False,False
46,C6AACII-1gE,Stray Kids 『ALL IN』Relay Dance (Halloween ver.),2020-10-31T11:00:03Z,UCXhj2pPWvONXmvgHX5wllCA,Stray Kids Japan official Youtube,10,2020-11-01T00:00:00Z,TXT|BTS|SEVENTEEN|TWICE|K-POP|Stray KIds,603229,166413,196,4447,https://i.ytimg.com/vi/C6AACII-1gE/default.jpg,False,False
47,s0CdfwZpuI8,Ich habe eine 200€ Mystery Box bei SATURN Dortmund bestellt! (Warenwert 600€),2020-10-30T19:00:16Z,UCm0Z-a10TrSPXhaZgyeIiCw,AlexV,24,2020-11-01T00:00:00Z,Mystery Box von Saturn|Mystery Box Media Markt|Überraschungstüte|Wundertüte|200€|Saturn|Elektromarkt|Media Markt|AlexV|Unboxing deutsch|familienfreundlich,83803,9825,415,472,https://i.ytimg.com/vi/s0CdfwZpuI8/default.jpg,False,False
