,video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled
10,U_je9S6z1fI,How Grosjean survived fireball Bahrain F1 crash that split his car in two,2020-11-29T22:25:26Z,UCaTxfj0BzL-MaCy-YUqPRoQ,THE RACE,17,2020-12-01T00:00:00Z,f1|formula 1|formula one|romain grosjean|bahrain grand prix|crash|fire|grosjean bahrain crash|grosjean bahrain fire|is grosjean ok?|grosjean update|romain grosjean condition|Haas|F1 safety|F1 fire|F1 crash|F1 2020|F1 barriers|F1 news|F1 latest|The Race|the-race.com|@wearetherace,1737739,22987,724,1846,https://i.ytimg.com/vi/U_je9S6z1fI/default.jpg,False,False
11,HnfHMC02Mj4,2020 Bahrain Grand Prix: Race Highlights,2020-11-29T18:53:31Z,UCB_qr75-ydFVKSF9Dmo6izg,FORMULA 1,17,2020-12-01T00:00:00Z,F1|Formula One|Formula 1|Sports|Sport|Action|GP|Grand Prix|Auto Racing|Motor Racing|Bahrain Grand Prix|Romain Grosjean,4761212,93958,1461,5886,https://i.ytimg.com/vi/HnfHMC02Mj4/default.jpg,False,False
12,nXUaNLAktok,Messi ehrt Maradona mit besonderem Torjubel: FC Barcelona - Osasuna 4:0 | LaLiga | DAZN Highlights,2020-11-29T16:47:46Z,UCetAQCYoN2AoufQ1XeSpd2A,Goal Deutschland,17,2020-12-01T00:00:00Z,Sport|La Liga|German|Football|Highlights|Lionel Messi|Messi|Barcelona|FC Barcelona|Barca|Osasuna|CA Osasuna|Barcelona Osasuna|Barcelona vs Osasuna|Barcelona - Osasuna|FC Barcelona vs CA Osasuna|FC Barcelona - CA Osasuna|Barcelona Osasuna 4 0|Barcelona vs Osasuna 4-0|Barcelona - Osasuna 4:0|LaLiga|LaLiga Highlights|LaLiga DAZN|DAZN LaLiga|DAZN|Highlights LaLiga|DAZN Highlights|DAZN Highlights LaLiga|LaLiga Highlights DAZN|Goal Deutschland,1218804,41817,403,1096,https://i.ytimg.com/vi/nXUaNLAktok/default.jpg,False,False
13,VgVzTgjKZ7k,BLACKPINK - THE INVITATION,2020-12-01T03:00:04Z,UCOmHUn--16B90oW2L6FRR3A,BLACKPINK,10,2020-12-01T00:00:00Z,YG Entertainment|YG|와이지|K-pop|BLACKPINK|블랙핑크|블핑|제니|로제|리사|지수|Lisa|Jisoo|Jennie|Rosé|BLINK|블링크|Lovesick Girls|BLACKPINK Lovesick Girls|블랙핑크 Lovesick Girls|THE ALBUM|BLACKPINK THE ALBUM|블랙핑크 THE ALBUM|BLACKPINK LSG|LSG|블랙핑크 LSG,2170066,547861,3438,40518,https://i.ytimg.com/vi/VgVzTgjKZ7k/default.jpg,False,False
14,Wm31utmHvOk,A.B.K fährt ohne Führerschein ein Auto (zum ersten mal in seinem Leben),2020-11-29T17:39:01Z,UCvJbiqvGfxrHvbsq4_FS1og,BastekZockt,20,2020-12-01T00:00:00Z,a.b.k|abk|abimitkänäx|schule|freunde|stories|angeklickt|auto|fahren|führerschein|lehrer|Unterricht|lernen|lachkick|lachen|Wuppertal|nrw|jugendliche|Fahrprüfung|ironie|witzig|spaß|Übung|student|verkehr|canon legria|macbook|cod|gamer|berber|araber|pole|Verkehrsübungsplatz|instagram|Mathe|deutsch|german|germany|leben|Freundschaft|Schulfreunde|Gesamtschüler|gymnasium|Schüler|freund|preis|fall guys|wette|playstation|spiel|verloren|schlecht|gut|Witze|Langeweile|Kindheit|kollege|Schulklasse|lach,92532,8723,156,398,https://i.ytimg.com/vi/Wm31utmHvOk/default.jpg,False,False
15,OsCYmnzE1y4,Kylie Will Hate Me For This… KYLIE X GRINCH REVIEW | NikkieTutorials,2020-11-30T19:10:37Z,UCzTKskwIc_-a0cGvCXA848Q,NikkieTutorials,26,2020-12-01T00:00:00Z,kylie|kylie jenner|jenner|kylie cosmetics|grinch|the grinch|kylie x grinch|kylie cosmetics x grinch review|review|truth|drama|fail|epic fail|stormi|travis scott|james charles|nikkietutorials|nikkie tutorials|nikki tutorials|nikkitutorials|hacks|tik tok makeup|tik tok hacks|charli damelio|dixie damelio|eyeshadow|lipstick|makeup|makeup tutorial|tutorial|how to|how to apply|PR list|jeffree star|kim kardashian|kardashian|power of makeup,1113612,81435,744,4775,https://i.ytimg.com/vi/OsCYmnzE1y4/default.jpg,False,False
16,02Tm0ukhoD4,Mein letztes Video! Ich mag nicht mehr! Das Ende für Proofwood Info,2020-11-30T17:30:01Z,UCewU7vV-uVSVCO8Ai1vr6Kw,Proof Wood,24,2020-12-01T00:00:00Z,mein letztes video|ich mag nicht mehr|letztes video|video|mein video|proofwood|pwinfo|proofwood video|video proofwood|pwinfo video|überspannungsschutz einbauen|fi ls schalter anschließen|fi ls|fi ls 2 polig anschließen|unterverteilung|elektrom|kommentare|verdrahten|elektriker|meister|bayrisch|deutsch|elektrotechnik|mein letztes video auf diesem kanal|mein letztes video bevor ich sterbe|mein letztes video julien bam|tanzverbot mein letztes video,56588,3240,178,605,https://i.ytimg.com/vi/02Tm0ukhoD4/default.jpg,False,False
17,z1gxHexN5DI,GOT7 LAST PIECE M/V,2020-11-30T08:58:12Z,UCaO6TYtlC8U5ttz62hTrZgg,JYP Entertainment,10,2020-12-01T00:00:00Z,JYP Entertainment|JYP|JB|마크|잭슨|진영|영재|뱀뱀|유겸|GOT7|갓세븐|mark|jackson|jingyoung|youngjae|bambam|yugyeom|제이비|갓세븐 제이비|갓세븐 마크|갓세븐 잭슨|갓세븐 진영|갓세븐 영재|갓세븐 뱀뱀|갓세븐 유겸|got7 jb|got7 mark|got7 jackson|got7 jinyoung|got7 bambam|got7 yugyeom|JYP TEASER|GOT7 TEASER|갓세븐 티저|GOT7 M/V|갓세븐 뮤직비디오|GOT7 MV TEASER|Breath of Love : Last Piece|Breath|Breath (넌 날 숨 쉬게 해)|LAST PIECE|The 4th Album,6802831,890410,4964,148462,https://i.ytimg.com/vi/z1gxHexN5DI/default.jpg,False,False
18,Lw-_MX9PpTs,TADDL WILL STRESS? 😨 Reaktion auf @Taddl 's Reaktion 😱,2020-11-30T20:30:10Z,UCAQiw3lW0k1haXD1-kuo6qQ,Chezame,24,2020-12-01T00:00:00Z,beatbox lernen|sxin|chezame|chezame & sxin react|Taddl beatbox|beatboxing|how to beatbox|learning beatbox|throat bass|pro beatboxer react|pro beatboxer reagieren|professional beatboxer|pro beatbox|lernen|how to|angeschrien|beatbox|drop|Taddl reagiert|pro beatboxer|PRO BEATBOXER Reagieren | Wie Gut Beatboxt @Taddl Wirklich?|tj_beastboy beatbox|instagram|story highlights|beatbox highlights|TADDL WILL STRESS? 😨 Reaktion auf @Taddl 's Reaktion 😱|Taddl stress,100749,11772,128,615,https://i.ytimg.com/vi/Lw-_MX9PpTs/default.jpg,False,False
19,4eT8iVwayts,"8 Second AWD Audi RS 3 Vs Ken Block’s 1,400hp AWD Ford Mustang Hoonicorn // Hoonicorn Vs the World",2020-11-30T17:00:03Z,UCXlfi8sf6cKGQ8sOd0-yRuw,Hoonigan,2,2020-12-01T00:00:00Z,Hoonigan Audi|Scotto Audi|Iroz Motorsports|Iroz racing|Audi|Audi RS3|1000hp RS3|Iroz RS3|Antilag|Audi Antilag|07k|Inline 5|inline five|Audi Quattro|Iroz|World’s fastest RS3|RS3 drag racing|RS3 drag|Hoonicorn|Hoonicorn vs. the World|Ken Block Mustang|AWD Mustang|Ford Mustang Hoonicorn V2|Twin Turbo mustang|Hoonicorn race|Hoonicorn vs. the world,1337073,56923,763,5296,https://i.ytimg.com/vi/4eT8iVwayts/default.jpg,False,False
20,xIlZoNF28F8,XATAR Blaues Häkchen (Official Video),2020-11-29T17:00:10Z,UCqbKhBvxM3qWzC8huPiifYg,ALLES ODER NIX RECORDS,10,2020-12-01T00:00:00Z,[None],216406,16859,1007,1116,https://i.ytimg.com/vi/xIlZoNF28F8/default.jpg,False,False
21,9gOY3av0u5E,1. Adventskalender für Lio & Emmi | Bibi,2020-11-29T10:00:01Z,UCHfdTAyg5t4mb1G-3rJ6QsQ,BibisBeautyPalace,26,2020-12-01T00:00:00Z,Bibi|BibisBeautyPalace Bibis Beauty Palace|Bianca Heinicke|Julian Classen|Julian Claßen|Julian|Julienco|Julianca|Bibi und Julian|10 Arten|lachen|lustig|funny|prank,661914,38501,1082,1350,https://i.ytimg.com/vi/9gOY3av0u5E/default.jpg,False,False
22,58SuQWKLLFk,Mein GEBURTSBERICHT von meiner zweiten Geburt 🥰,2020-11-29T16:46:32Z,UCujETSjecFWexps5-YkCmZA,Paola Maria,24,2020-12-01T00:00:00Z,paola|maria|Geburtstsbericht|Geburt|Familie|Baby|Babyboy|Natürlichegeburt|Krankenhaus|Wehen|Kleinerbruder|Mama|Papa|Schmerzen,198371,9994,209,284,https://i.ytimg.com/vi/58SuQWKLLFk/default.jpg,False,False
23,p0FFZsDi46w,Ich schminke Bill Kaulitz (actually disbelief),2020-11-29T10:30:05Z,UCqBIRLzhOkLfi1nW1VI40cw,Marvyn Macnificent,26,2020-12-01T00:00:00Z,bill kaulitz|tokio hotel|interview|2020|durch den monsun|buch|career|ich schminke|makeup|tutorial|deutsch|einfaches Tutorial|lustig|marvyn|macnificent|marvin magnificent|Heidi Klum|erster auftritt|Freundin|freund|live,253295,17576,1176,1239,https://i.ytimg.com/vi/p0FFZsDi46w/default.jpg,False,False
24,HKudBgDEOoo,Wie ist das ONLINE DROGEN ZU VERKAUFEN?,2020-11-29T19:15:00Z,UCDW1yldFKWrfjrr78aP5Nkw,Leeroy will's wissen!,22,2020-12-01T00:00:00Z,Leeroy Matata|Leeroy Wills Wissen|Funk|Drogen|Online|Darknet,373336,24071,332,1920,https://i.ytimg.com/vi/HKudBgDEOoo/default.jpg,False,False
25,aY0kLBYU5P8,SLAVIK - WEIHNACHTEN IN MEINEM VIERTEL (Official Video) prod. by VIZE,2020-11-29T11:00:09Z,UCxWMEnex3k23sPrfucLB-jw,Slavik,10,2020-12-01T00:00:00Z,slavik als wenns gestern war|slavik|phil laude|lauch|junge|ost boys|alman|vs|bratan|test|g klasse|daten|flirten|pelmeni|russe|russen|russland|russia|familie|eltern|russische|song|Ein Mann Ein wort|latschen|adiletten|wadik|ostboys|neue single|deutschrap|modus mio|kirgistan|migration|migranten|ironface|ironfaces|fame4pain|capital bra|samra|russe kurde|Schüler Lkw fahrer|corona|weihnachtssong|sido|weihnachten|silvester|santa claus|weihnachtsmann|heiligabend|weihnachtsbäckerei,307902,28753,954,1187,https://i.ytimg.com/vi/aY0kLBYU5P8/default.jpg,False,False
26,1UHmQANFtNs,[OFFICIAL VIDEO] 12 Days of Christmas - Pentatonix,2020-11-30T17:00:09Z,UCmv1CLT6ZcFdTJMHxaR9XeA,PTXofficial,10,2020-12-01T00:00:00Z,Pentatonix|Penatonix|PTX|PTXofficial|Mitch Grassi|Kirstie Maldonado|Avi Kaplan|Matt|Sallee|Kevin|Olusola|K-O.|Cello|Cellobox|Beatbox|A Cappella|Harmony|Acapella|Acappela|Choir|Singing Competition|The Sing-Off|Sing-Off|Reality TV|Sing|Singing|Chorus|Sara Bareilles|Ben Folds|The Voice|Voice|Pitch Perfect|holiday|christmas|we need a little christmas|new pentatonix christmas music|christmas music|new ptx music|12 days of christmas|12 days of xmas,699454,83837,1027,4757,https://i.ytimg.com/vi/1UHmQANFtNs/default.jpg,False,False
27,46mKYILHC9A,Vom BAUWAGEN zum TINY HOUSE in 48h,2020-11-30T15:00:04Z,UCn0ITRHWS64_zRz5WWeQBkQ,The Real Life Guys,24,2020-12-01T00:00:00Z,[None],344693,35725,232,1997,https://i.ytimg.com/vi/46mKYILHC9A/default.jpg,False,False
28,6VPF6pSxF8M,ICH ZEIGE EUCH MEINE FREUNDIN !!,2020-11-29T21:24:48Z,UCRBJBn5LwAvlg9HeAJRQZzQ,ThatsBekir,24,2020-12-01T00:00:00Z,freundin|ich zeige euch meine freundin|meine freundin|girlfriend|girl|boy|mein girl|my girl|bekir freundin|thatsbekir freundin|katze katze|katze katze freundin|bekirs freundin|kein girl prank|no girlfriend prank,82393,2149,3891,1577,https://i.ytimg.com/vi/6VPF6pSxF8M/default.jpg,False,False
29,pnAYOgdCE7k,Billigsten E500 mit über 300.000km gekauft | Neues Winterauto,2020-11-30T16:33:41Z,UCeRt1aG7GA4ZvC4PYlinXyg,Eicko Performance,22,2020-12-01T00:00:00Z,mercedes|ml500|schrauben|maeximiliano|hagenamstep|eickoperformance|garage|werkstatt|jpperformance|car|auto|jrgarage|tavarish|samcrac|carlifestyle|reparieren|legitstreetcars|kaputt|selbstgemacht|selber|autodoktoren|amg|cls63|projekt|rbengenering|autoteile|reparatur|bobergderechte|motorenzimmer|500SEC|Motor,38183,2454,93,347,https://i.ytimg.com/vi/pnAYOgdCE7k/default.jpg,False,False
30,o-xLGn8GVFg,Rassismus im Doppelpass akzeptiert?! Meine Meinung!,2020-11-30T19:49:02Z,UCFQ0gYcbnWh5pFgg7VCjTlw,Manu Thiele,17,2020-12-01T00:00:00Z,Dopa|Doppelpass|Sport 1|Sport 1 Doppelpass|Steffen Freund|Manu Thiele|Manu Thiele Dopa|Manu Thiele Doppelpass|Fußball|Stefan Effenberg|Fußball News|Bundesliga|DFB Pokal|Schalke 04|Schalke|S04|FC Bayern|Nabil Bentalebb|Amine Harit|Benedikt Höwedes|dopa stream,83840,9473,477,1319,https://i.ytimg.com/vi/o-xLGn8GVFg/default.jpg,False,False
31,NcBFAX07Kvg,Aufklärung im zivilen Raum - Holstein Wochen - Teil 1/2 | Bundeswehr,2020-11-30T12:32:49Z,UClCZul-nK9h8eVo7REC7RGA,Bundeswehr,25,2020-12-01T00:00:00Z,Schleswig-Holstein|Holstein Wochen|Aufklärer|Aufklärungsbataillon 6|TPZ Fuchs|Fennek|Dingo|Radarzug|Sicherungstruppe|Fernspäher|Späher|SM52,49986,2693,48,230,https://i.ytimg.com/vi/NcBFAX07Kvg/default.jpg,False,False
32,1dIH3vpauRQ,Dieses Video wird in 24 h GELÖSCHT..,2020-11-30T19:18:42Z,UC7E8ba9VV4hiEJUsf-5i5nQ,Jarow,24,2020-12-01T00:00:00Z,jarow,26548,4662,228,327,https://i.ytimg.com/vi/1dIH3vpauRQ/default.jpg,False,False
33,cPZP-yC6j70,The Lizard Tier List,2020-11-30T18:37:29Z,UCHsRtomD4twRf5WVHHk-cMw,TierZoo,27,2020-12-01T00:00:00Z,[None],736617,82115,394,5608,https://i.ytimg.com/vi/cPZP-yC6j70/default.jpg,False,False
34,9TX5dd71Ggg,Irkenc Hyka - M’ka Marre Malli,2020-11-30T15:00:09Z,UC7be7JLTLZvubrnGNY31ySQ,UnixMusic,24,2020-12-01T00:00:00Z,[None],346668,13211,139,409,https://i.ytimg.com/vi/9TX5dd71Ggg/default.jpg,False,False
35,16eS6vNdgQI,KNOSSI IN GEFAHR  - Brutaler GOLF und Knossi's Porsche !!,2020-11-29T11:08:03Z,UCA73lSpJ8j1ic0_aMtV8W1g,WEGA Performance,2,2020-12-01T00:00:00Z,capital|bra|wega|performance|187|capi|Bonez|KMN|Azet|LX|S500|Golf|cart|Berlin|Lambo|ufo361|18Karat|farid|bang|lambo|team|platin|kuku|EGJ|nimo|berlin|tuning|cars|software|chiptuning|auspuff|deutschrap|VLOG|shirin|david|AMG|e63|amg|c63|GT|G63|wega performane berlin|mercedes amg|amg tuning|amg felgen|benz felgen|chip tuning|auspuff anlage|exhaust tuned|bmw m4 tuning|rapper tuning|rapper folierung,104970,3761,167,160,https://i.ytimg.com/vi/16eS6vNdgQI/default.jpg,False,False
36,9Z6OoH-LGEI,Nacht-Chaos von Bahrain mit Horror-Crash von Grosjean | Formel 1 2020 | Bahrain,2020-11-29T19:20:30Z,UCuOwl-VgqBHOzR8hWnonBcA,Sky Sport HD,17,2020-12-01T00:00:00Z,sky|sky deutschland|sky sport hd|highlights|sky highlights|Sky|Sky Sport HD|Sky Sport DE|Sky Formel 1|Sky F1|F1|Formel 1|Formel 1 Highlights|Formel 1 USA|Highlights Formel 1|Charles Leclerc|Lewis Hamilton|Max Verstappen|Formel 1 2020|grosjean crash|romain grosjean unfall|romain grosjean bahrain|bahrain crash|bahrain unfall,606506,4670,127,454,https://i.ytimg.com/vi/9Z6OoH-LGEI/default.jpg,False,False
37,Xv7HKmE0qk8,Stalker-Alarm! 😳😱 #285 | Krass Schule,2020-11-30T17:15:01Z,UCKjG1V6WFTfnMP6B9rumr-g,Krass Schule - Die jungen Lehrer,24,2020-12-01T00:00:00Z,RTLZWEI|neue folgen|krass klassenfahrt|krass schule|rtl2|ganze folge|preview|tv now|die jungen lehrer|schule|RTL|krasse schule|krass schule 2020|krass schule neue staffel|tv now krass schule|jacqueline krass schule|charlotte krass schule|stalker|stalken|285 krass schule|staffel 4|felix krass schule|rocco krass schule|chris krass schule|thea krass schule|schlafmittel|tabletten|survivalcamp|camp|leonard krass schule|alexa krass schule|prank|streiche,237328,12742,209,445,https://i.ytimg.com/vi/Xv7HKmE0qk8/default.jpg,False,False
38,mbOcNzgxJlA,Von Mystery Box zu ROLEX Hochtauschen! F01 @Dave,2020-11-29T13:31:10Z,UCdTt6nTzvK96D6TDCGEBkSg,Dave,24,2020-12-01T00:00:00Z,Dave|trade up|hochtauschen|rolex|tauschen|tauschgeschäft,160909,20459,220,690,https://i.ytimg.com/vi/mbOcNzgxJlA/default.jpg,False,False
39,4Wrc4fHSCpw,Asteroid Impact: What Are Our Chances?,2020-11-30T15:17:09Z,UCHnyfMqiRRG1u-2MsSQLbXA,Veritasium,27,2020-12-01T00:00:00Z,veritasium|science|physics,522266,40793,462,3750,https://i.ytimg.com/vi/4Wrc4fHSCpw/default.jpg,False,False
40,YdyKr1WzmEg,It is quite shocking to see the remnants | Ted Kravitz reports from the site of Grosjean's crash,2020-11-29T18:29:04Z,UC3kxJQ9RfaS5CKeYbbFMi4Q,Sky Sports F1,17,2020-12-01T00:00:00Z,Sky Sports|Sky Sports F1|Sky F1|F1|Formula One|Formula 1|motor racing|romain grosjean|romain grosjean crash|bahrain grand prix|bahrain crash|grosjean crash|grosjean fire|f1 f1|haas f1|haas crash|romain grosjean fire|romain grosjean escape|f1 crash today|f1 crash|romain grosjean condition|romain grosjean today,985791,14289,331,1245,https://i.ytimg.com/vi/YdyKr1WzmEg/default.jpg,False,False
41,UF7hTMMeRv0,Mike Tyson and Roy Jones Jr hilarious joint interview after their exhibition,2020-11-29T05:39:51Z,UC-hWvVvE-crFl5vg5G8QbqA,BT Sport Boxing,17,2020-12-01T00:00:00Z,mike tyson|roy jones jr|tyson jones|mike tyson next fight|mike tyson knockouts|mike tyson larry holmes|roy jones jr highlights|mike tyson highlights|mike tyson triller|mike tyson roy jones jr highlights|mike tyson roy jones jr,9597240,149300,3388,17906,https://i.ytimg.com/vi/UF7hTMMeRv0/default.jpg,False,False
42,tD9FmKpa8tA,Leben auf 12 m² - ein echt traumhaftes Tiny House auf Rädern!,2020-11-30T17:00:35Z,UCNqAk4bI7RQlI1RuqewmQYA,Peace Love and Om,2,2020-12-01T00:00:00Z,[None],37915,1610,33,235,https://i.ytimg.com/vi/tD9FmKpa8tA/default.jpg,False,False
43,qJWU-j0ultY,Kölner Befreiungsschlag bei BVB-Patzer: Borussia Dortmund - 1. FC Köln 1:2 | Bundesliga | DAZN,2020-11-29T23:00:06Z,UClBFnQJMlinWDCvfSXj60CA,DAZN Bundesliga,17,2020-12-01T00:00:00Z,Dortmund|Borussia Dortmund|BVB|Köln|1. FC Köln|KOE|Dortmund Köln|Dortmund vs Köln|Dortmund - Köln|Borussia Dortmund vs 1. FC Köln|Borussia Dortmund - 1. FC Köln|Dortmund Köln 1 2|Dortmund vs Köln 1-2|Dortmund - Köln 1:2|Bundesliga|Bundesliga Highlights|Bundesliga DAZN|DAZN Bundesliga|DAZN|Highlights Bundesliga|DAZN Highlights|DAZN Highlights Bundesliga|Bundesliga Highlights DAZN,558035,16061,398,1442,https://i.ytimg.com/vi/qJWU-j0ultY/default.jpg,False,False
44,hsMujJYPagQ,Delivery Apps Screw Over Everyone,2020-11-30T19:27:19Z,UCTSRIY3GLFYIpkR2QwyeklA,Drew Gooden,23,2020-12-01T00:00:00Z,drew gooden|comedy|commentary|reaction|vine|drew gooden vine|road work ahead guy|parody|rant|cringe|postmates|doordash|uber eats|grubhub|chipotle|driver|food delivery|prop 22,969831,105525,582,10812,https://i.ytimg.com/vi/hsMujJYPagQ/default.jpg,False,False
45,bjP_Vbjlsik,"NUR 4,99€ und SO GUT 😲 Foundation aus der Drogerie 🤯",2020-11-29T18:00:06Z,UCwPCmY1KbhSz_RlNk8qlnTw,Hatice Schmidt,26,2020-12-01T00:00:00Z,Hatice|Schmidt|Hati|Drogerie Neuheiten 2020|Drogerie Makeup Tutorial|essence Foundation|beste Foundation aus der Drogerie|nyx eye shadow Paletten|drogerie haul 2020|maybellin glas skin spray|makeup deutsch|makeup|drogiere makeup|makeup aus der drogerie|drogerie foundation|drogerie foundation 2020|drogerie foundation trockene haut|drogerie glow spray|gutes drogerie makeup|gutes makeup aus der drogiere|make up|drogerie neuheiten,117479,6615,188,310,https://i.ytimg.com/vi/bjP_Vbjlsik/default.jpg,False,False
46,XXAfip_m84I,36 Fragen zum VERLIEBEN..! ♥️ (sehr emotional),2020-11-29T17:00:10Z,UC-6_PdxF1hX_jAX_Y4z08ug,TONIA,24,2020-12-01T00:00:00Z,Toni|Pirosa|Nia|Tonia|Ich|hab|noch|nie|36 Fragen zum verlieben|verlieben,110332,14905,80,1116,https://i.ytimg.com/vi/XXAfip_m84I/default.jpg,False,False
47,lgH4c8_Yo-8,"tagesschau 20:00 Uhr, 30.11.2020",2020-11-30T19:39:40Z,UC5NOEUbkLheQcaaRldYW5GA,tagesschau,25,2020-12-01T00:00:00Z,[None],213813,2454,458,1651,https://i.ytimg.com/vi/lgH4c8_Yo-8/default.jpg,False,False
