,video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled
10,Cfbf5nXTqNk,"Асхаб Тамаев - блоггер из Села. Жизнь в Чечне. Хасбик, Родители, Хизир. Новые Машины",2022-04-30T09:52:07Z,UCE_1WegCXL1GATlK2WiefgQ,Асхаб Тамаев,22,2022-05-01T00:00:00Z,интервью тамаев|тамаев|асхаб|хайп файтинг|hype fighting|хайп|тамаев интервью|интервью|асхаб тамаев|хайп файтинг чемпионшип|хайп реалити|hype reality|тамаев асхаб|дом хайп файтинг|обзор на дом хайп файтинг|обзор|реалити|интервью асхаб тамаев|асхаб тамаев интервью|реалити шоу|интервью с асхабом тамаевым|асхаб тамаев хайп файтинг|битва за хайп|обзор дома хайп файтинг|шоу|влог|Хизир|арби|новрузов|разоблачение|химия|хасбулла|хасбик|аюдурозик|хасбула|эмиль,613218,44817,0,6537,https://i.ytimg.com/vi/Cfbf5nXTqNk/default.jpg,False,False
11,NN7NlUoyNwk,O'ZBEKISTONNI ENG DAROMADLI YULDUZLARIDAN BIRI - MUNISA RIZAYEVA (EXCLUSIVE),2022-04-30T07:57:25Z,UCGTkRv0BRNk5JdUvbfsM8zA,Jahongir Latipov,22,2022-05-01T00:00:00Z,munisa rizayeva|jahongir latipov|uzbek|uzbekistan|муниса ризаева|жахонгир латипов|узбекистан,411598,19784,0,4816,https://i.ytimg.com/vi/NN7NlUoyNwk/default.jpg,False,False
12,Dj9GUBkuscA,Открыли СПА в ОФИСЕ !,2022-04-30T09:00:07Z,UC2tsySbe9TNrI-xh2lximHA,A4,24,2022-05-01T00:00:00Z,Открыли СПА в ОФИСЕ !|открыли спа в офисе !|открыли салон красоты|открыли спа у себя дома|а4 спа|влад а4|влад бумага|влад бумага а4|а4 офис|а4|а4 челлендж|а4 новый ролик|а4 новый челлендж|а4 новая серия,5963283,436401,0,21910,https://i.ytimg.com/vi/Dj9GUBkuscA/default.jpg,False,False
13,P5Rpj4CEhBo,"😰Майнкрафт, но Переплавка ЗАЧАРОВЫВАЕТ Предметы!",2022-04-30T10:03:40Z,UCZ8fSWsoySnv1voIfi6mqwQ,FixPlay - Майнкрафт,20,2022-05-01T00:00:00Z,майнкрафт но|fixplay майнкрафт|майнкрафт|minecraft|фиксплей|печка зачаровывает|переплавка зачаровывает|зачарования майнкрафт,268316,21664,0,458,https://i.ytimg.com/vi/P5Rpj4CEhBo/default.jpg,False,False
14,oySSBXHbIak,Группа мирных жителей покинула Азовсталь,2022-05-01T05:34:14Z,UCFzJjgVicCtFxJ5B0P_ei8A,Euronews по-русски,25,2022-05-01T00:00:00Z,gs_entertain|gs_entertain_tv|gs_news|gs_news_and_weather|gt_positive|gt_positive_happiness|gv_military|neg_mobkoi_burberry_lolabag_french|neg_mobkoi_multiple_lng_fr|world|Мариуполь|Украина|Эвакуация,390733,7901,0,3669,https://i.ytimg.com/vi/oySSBXHbIak/default.jpg,False,False
15,ONj9cvHCado,Rammstein - Angst (Official Video),2022-04-29T15:00:14Z,UCYp3rk70ACGXQ4gFAiMr1SQ,Rammstein Official,10,2022-05-01T00:00:00Z,Rammstein|Rammstein Official|Official|Official Video|Rammstein Musik|Rammstein Official Video|Rammstein.Official|Rammstein Channel|Rammstein Video|Rammstein Angst|Rammstein Zeit|Zeit kommt|#Zeitkommt|Zeitkommt|Rammstein Angst Official|Angst Official|Rammstein Angst Video|Rammstein Angst official Video|Angst Rammstein|RammsteinAngst|Angst official Rammstein|Rammstein Angst offizielles Video|Rammstein Angst neues Video|Rammstein Angst new|Angst Video Rammstein,5005379,359273,0,0,https://i.ytimg.com/vi/ONj9cvHCado/default.jpg,True,False
16,jc1fTjYV7t0,100 Слоев еды Челлендж #9 c Multi DO Food Challenge,2022-04-29T14:00:30Z,UCgPzlKO3dKcb5YtI1-2LM3w,Multi DO Food Russian,22,2022-05-01T00:00:00Z,multi do food|multido food|multi do челлендж русский|челлендж|розыгрыш|розыгрыши|весело|веселье|multi do|multi do challenge|сделай сам|своими руками|challenge|food|challenges,643751,8968,0,117,https://i.ytimg.com/vi/jc1fTjYV7t0/default.jpg,False,False
17,-s4mSqdfW4g,Нарисовал Киси Миси 3Д РУЧКОЙ #shorts,2022-04-29T13:55:41Z,UCtNCVGyB5hQXcrNUyI0T__A,DANIK Shorts,22,2022-05-01T00:00:00Z,[None],1649975,89046,0,3155,https://i.ytimg.com/vi/-s4mSqdfW4g/default.jpg,False,False
18,Ty-Xz6JxZs4,МАНЬЯК НАШЕЛ СВОЕГО ОТЦА И ПОКОНЧИЛ С НИМ. СЕСТРА ОТОМСТИТ МАНЬЯКУ?,2022-04-30T12:05:58Z,UCqtzZMiZ5Bng7HCxI6154gg,Макс Ващенко,22,2022-05-01T00:00:00Z,маньяк|маньяки|маньяк нашел|нашел маньяка|покончил|покончил с маньяком|маньяк покончил|отец|отец маньяка|нашел отца|нашел|фильм|сериал|ващенко|макс ващенко|МАНЬЯК|МАНЬЯК НАШЕЛ|НАШЕЛ МАНЬЯКА|ПОКОНЧИЛ|ПОКОНЧИЛ С МАНЬЯКОМ|МАНЬЯК ПОКОНЧИЛ|сестра маньяка|сестра|отомстил за сестру|отомстил маньяку|месть|маньяк отомстил,528272,63848,0,2172,https://i.ytimg.com/vi/Ty-Xz6JxZs4/default.jpg,False,False
19,hqLTKP9liH4,ТРЕШ ОБЗОР фильма СМЕРТЕЛЬНЫЙ ВЫБОР [Правда или действие 5 ахахаха],2022-04-30T14:12:35Z,UCZnxD9WE_p6YgrjK6EKNvOg,TerlKabot channel,23,2022-05-01T00:00:00Z,Треш Обзор фильма|смешной обзор фильма|обзор на фильм|кинообзор|терлкабот|тэрлкэбот|терл кэбот|терлкебот|terl kabot|terl kebot|смешное|юмор|обзор|кинокритика|кино|фильмы|канал о кино|канал о фильмах|terlkabot|Terlkabot channel|обзор фильма|треш обзор|Смертельный выбор|Выбирай или умри|Правда или действие|Ретрогейминг|Треш обзор фильма ужасов|Фильм про ретро игры|Яндекс моя волна|Правда или действие 5|Смертельный выбор обзор|Выбирай или умри обзор,172027,19925,0,604,https://i.ytimg.com/vi/hqLTKP9liH4/default.jpg,False,False
20,-KVZuN2q0Bc,"СЕКРЕТЫ и ХИТРОСТИ, которые НИКТО НЕ ЗНАЕТ! Ложка в микроволновке? Разве так можно? Так НУЖНО!",2022-04-30T05:45:01Z,UC4gVKW7oYok8-3vmeIBNB_w,Кухня наизнанку,22,2022-05-01T00:00:00Z,ложка в микроволновке|секреты и хитрости|кухня наизнанку|кухня на изнанку|минутка|как сварить треснувшие яйца|как достать скорлупу|минтай в микроволновке|минтай вместо краба|минтай со вкусом крабового мяса|шашлык из рыбы в духовке|кухня наизнанку секреты и хитрости,204842,15838,0,669,https://i.ytimg.com/vi/-KVZuN2q0Bc/default.jpg,False,False
21,8dJyRm2jJ-U,PSY - 'That That (prod. & feat. SUGA of BTS)' MV,2022-04-29T09:00:10Z,UCrDkAvwZum-UTjHmzDI2iIw,officialpsy,10,2022-05-01T00:00:00Z,PSY|싸이|psy|Psy|박재상|Comeback|coming back|9th|PSY 9th|Psy 9th|P NATION|p nation|피네이션|정규9집|컴백|싸다9|싸다구|PSY9th|구집|9wlq|9집|콘서트|싸이 콘서트|싸이콘서트|That That|that that|that|SUGA|BTS|produced|featuring|MV|music video|Music Video,42136397,4993371,0,303470,https://i.ytimg.com/vi/8dJyRm2jJ-U/default.jpg,False,False
22,aChbWOe0uds,ИЗМЕНА РУСА / АЛЯ И ЭМИЛЬ РАССТАЛИСЬ? | SKYFAM REALITY | 1 серия,2022-04-30T12:00:12Z,UC6kxqC7VzU0qIqn6ZelwkHQ,XO REALITY,22,2022-05-01T00:00:00Z,skyfam|skyfam reality|reality|reality show|реалити|реалити шоу|скайфем|скай фем|скай фэм|скай фем реалити|скайфем реалити|skyfam реалити трейлер|skyfam reality трейлер|xo team reality|skyfam tik tok|skyfam team|Милди|Аля Еникеева|Артём Тоталарт|Елисей Бендас|Ави|Софа Соло|Вика Пяк|Вова Мазур|Бинет Сенн|лера кашапова|эмиль|руслан сложно понять|skyfam reality 1 серия,140143,8778,0,347,https://i.ytimg.com/vi/aChbWOe0uds/default.jpg,False,False
23,LpSpgfcTXTE,515LIFEFORCHIIL: Турнир стримеров на 150000 рублей!,2022-04-30T18:32:53Z,UCIvYidLWSXA7Nldhe793RJA,Mobile Legends: Chiilstreeam,20,2022-05-01T00:00:00Z,моба|стрим|чилстрим|чили вили|mobile legends гайд|mobile legends bang bang|MOBILE LEGENDS|Челлендж|Соло|чел стрим|мобайл ледженс|АКТУАЛЬНЫЕ ГЕРОИ|МЕТА|КОГО КУПИТЬ|ГАЙД|НА|ГЕРОЯ|ОБЗОР|ИГРАТЬ|ИМБА|MOBILE|LEGENDS|Топ сборка|Лучшая сборка|топ|самый сильный герой|мобайл ледженс чилстрим|харит мобайл ледженс|мл чилстрим|mobile legends harith|харит челлендж|нарезка|лучшие моменты|саведж|лучшая катка|чилстрим катка|чилстрим топ|челстримит мобайл ледженс,118215,7120,0,197,https://i.ytimg.com/vi/LpSpgfcTXTE/default.jpg,False,False
24,AYWagXk6VMk,ЗОЛОТАЯ РЫБА ЗАПЕЧЕННАЯ в ДЕРЕВЕНСКОЙ ПЕЧИ. ENG SUB.,2022-04-30T09:00:07Z,UCHK357UDDmL6EMTb4YPE7ew,GEORGY KAVKAZ,24,2022-05-01T00:00:00Z,форель|рыба|в|духовке|рецепт|кулинария|рецепты|как|приготовить|рыбу|запеченная|жареная|еда|красная|лосось|рыбные|блюда|из|рыбы|духовка|простой|семга|запекать|соус|к|рыбе|целиком|фольге|что|рыбалка|стол|вкусная|готовим|запечь|сколько|радужная|приготовление|форели|рыбное|блюдо|праздничный|на|сковороде|вкусные|мангале|блюд|золотая|простые|полезная|какая|гороскоп|рыбой|где|сегодня|большая|рыб|мясо|задиак|домашних|условиях|углях|с|овощами|домашний|способ|речной|рыбный|георгий кавказ|GEORGY KAVKAZ,254282,13238,0,741,https://i.ytimg.com/vi/AYWagXk6VMk/default.jpg,False,False
25,xNgxUVpV1hA,"My name is Puff, and I make Marshmallow Waffles #thatlilttlepuff #puffknowsbetter #catsofyoutube",2022-05-01T02:24:43Z,UClFN9LShD_Pv0wnSeUKbUZw,That Little Puff,15,2022-05-01T00:00:00Z,[None],1890180,180001,0,335,https://i.ytimg.com/vi/xNgxUVpV1hA/default.jpg,False,False
26,7cYajaSc_Zc,КАК Я ВЫБРАЛСЯ ИЗ ПОДВАЛА? КУПИЛ БМВ ГУБЕРНАТОРА. КОГДА ФИЛЬМ ДЕЛО 39 ЧАСТЬ 2 ?,2022-04-30T07:00:04Z,UCHFUAxPDWrcL1oFd08cl6lQ,Jonix Team,22,2022-05-01T00:00:00Z,джоникс|пэл|паша пэл|jonix|женя|седой|гелики|24 часть|дело 39 часть 2,157842,15113,0,336,https://i.ytimg.com/vi/7cYajaSc_Zc/default.jpg,False,False
27,n1DQhN2NclY,2DROTS vs FC ART! ИГРОК НЕ СМОГ СДЕРЖАТЬ СЛЕЗ! МЕДИАЛИГА 1 ТУР,2022-04-30T13:01:39Z,UCOIRN19VunfPaW7ZfmOKeoQ,2DROTS,17,2022-05-01T00:00:00Z,[None],501938,57799,0,1563,https://i.ytimg.com/vi/n1DQhN2NclY/default.jpg,False,False
28,EgoyIe79ETI,Я ВЫКУПИЛА ЕГО в США перегоняю через ГРАНИЦУ,2022-04-30T12:09:13Z,UCjC5MBcnMpT-QDZ8XbrIOIw,Настя Туман,2,2022-05-01T00:00:00Z,Настя туман|девушка механик|покупка авто|автоподбор|Dodge Challenger|чпек|авто из сша|тачки,357907,18182,0,1007,https://i.ytimg.com/vi/EgoyIe79ETI/default.jpg,False,False
29,-IH8kA5ItfI,Приглядываю за собачками 🐛,2022-04-29T07:50:33Z,UCRRXjDR3Fl_mQGuNw86w98A,Valera Ghosther,20,2022-05-01T00:00:00Z,game|игры|летс|плеи|монтаж|let's|play|приколы|прохождение|Ghosther|Valera,911880,94431,0,3617,https://i.ytimg.com/vi/-IH8kA5ItfI/default.jpg,False,False
30,KQjVS3Q1NBo,Нашли сейф у бабушки. Редкие находки в брошенных коробочках.,2022-04-29T17:28:26Z,UCtnDD2vM8S4FcznwWjKDnig,АУКЦИОН КОНТЕЙНЕРОВ В США,22,2022-05-01T00:00:00Z,аукцион контейнеров|заброшенные|поиск клада|поиск предметов|приключения|нумизматика|золото|монеты|антиквариат|коллекции|находка|кладоискатели|серебро|оценка|техника|бренды|аукцион гаражей|копатель|аукцион в сша|редкие находки|storage wars|storage auctions|коп|коп монет|заработать деньги|сша|жизнь в сша,632973,37497,0,2305,https://i.ytimg.com/vi/KQjVS3Q1NBo/default.jpg,False,False
31,MWXHWlzYaVk,РИЗОТТО х ДОППИО - МАЛИНОВЫЙ КРИНЖ [cringe crimson] / Запомни Меня / ДжоДжо / анимация,2022-04-30T09:00:10Z,UCE62EQqB78beXOt8SnEtalQ,Запомни Меня,1,2022-05-01T00:00:00Z,ДжоДжо|Запомни Меня|Анимация|Animation|Заруба,191918,39630,0,1128,https://i.ytimg.com/vi/MWXHWlzYaVk/default.jpg,False,False
32,pj8QUPJT1Ek,Pranks/Flips/Action comedy🤣🔥,2022-04-28T18:03:20Z,UCb1FVtN2EvxaeoBBMtOXg7g,Kirya Kolesnikov,22,2022-05-01T00:00:00Z,kirya kolesnikov|kirya action video|tiktok pranks|tiktok videos|kirya tiktok|flips|action|comedy|parkour|best flips|action tiktoks|prank videos|trending|free running|parkour stunt|tiktok comedy|kirya new videos|kirya official cahnnel,630003,33653,0,39,https://i.ytimg.com/vi/pj8QUPJT1Ek/default.jpg,False,False
33,WHufz4HpI7A,Зенит - Локомотив. Обзор матча 30.04.2022,2022-04-30T19:19:04Z,UCtetJiD_llxdGL4Uh5-Oe2w,Матч ТВ,17,2022-05-01T00:00:00Z,Матч ТВ|Спорт|Все на Матч|Матч|Зенит|Локомотив|Футбол|Тинькофф|РПЛ|Чемпионат|России|Мостовой|3-1|Сергеев|Керк|Малком,451041,10623,0,1333,https://i.ytimg.com/vi/WHufz4HpI7A/default.jpg,False,False
34,Nn_aDsVN8fk,O'g'irlangan Niqob 4-son MUNISA RIZAYEVA KIM BILAN URUSHDI?! (30.04.2022),2022-04-30T16:15:11Z,UCisKdSbTsPt16yGuN4iNgrA,ZO'R TV,24,2022-05-01T00:00:00Z,zo'r tv|zor tv|зур тв|зор тв,183008,3434,0,669,https://i.ytimg.com/vi/Nn_aDsVN8fk/default.jpg,False,False
35,hNVmHRmRELg,Каха на пляже 🏝,2022-04-29T15:58:21Z,UCTEZxfUxEtY4TOsFKv80fnQ,К-Media,23,2022-05-01T00:00:00Z,каха|серго|каха и серго|артем карокоз|Непосредственно Каха|Юмор|пляж|море|отпуск|Сочи,464825,40529,0,259,https://i.ytimg.com/vi/hNVmHRmRELg/default.jpg,False,False
36,_LzE_yWxdqo,wait for it… 😱🤣 #shorts,2022-04-30T17:20:53Z,UCZbxOF4JvldBz1jYDURg_gQ,Taylor Red TV,24,2022-05-01T00:00:00Z,[None],2121316,122701,0,130,https://i.ytimg.com/vi/_LzE_yWxdqo/default.jpg,False,False
37,H7-Ydn7FK54,Перерисовываем наши детские рисунки!,2022-04-30T12:37:58Z,UC-gdz8gkebu7VVA8rVjMd9Q,Феникс Видео,22,2022-05-01T00:00:00Z,анимация|фильмы и анимация|мультфильмы|мультсериалы|студия феникс|фёдор нечитайло|федор нечитайло|феникс видео|артблог|феникс|phoenix|fenix|комиксы|13 карт|назад нельзя|дух моей общаги,96687,16896,0,517,https://i.ytimg.com/vi/H7-Ydn7FK54/default.jpg,False,False
38,gqkx0P5gPeM,БИTBA за Украину! 30 апреля 22:00 БУНТЫ на Западной Украине против призыва! Одесса конец БАЙРАКТАРА,2022-04-30T19:07:05Z,UCt3h-Y9FO9-21KD6g3x24XA,Тамир Шейх,17,2022-05-01T00:00:00Z,[None],763258,36923,0,2438,https://i.ytimg.com/vi/gqkx0P5gPeM/default.jpg,False,False
39,pQOXp3OZaD4,«Покушение» на Соловьёва и 10 тысяч за мужа | Обзор Пропаганды,2022-04-30T16:14:01Z,UCgxTPTFbIbCWfTR9I2-5SeQ,Навальный LIVE,25,2022-05-01T00:00:00Z,навальный|соболь|любовь соболь|фбк|navalny life|navalny live|навальный live|навальный лайф|навальный лайв|navalny|yfdfkmysq|алексей навальный|новальный|пикули|обзор пропаганды|покушение на соловьева|соловьев|владимир соловьев|соловьев LIVE|соловьев о покушение|путин о покушение на соловьева|путин о соловьеве|симс 3|как пройти симс 3|sims 3|как пройти sims 3|популярная политика|зеленский|зеленский и путин|зеленский обращение|обращение зеленского,850423,84802,0,7534,https://i.ytimg.com/vi/pQOXp3OZaD4/default.jpg,False,False
40,5RGNjG0PzPk,ОН УДАЛИЛ ЭТО ВИДЕО потому что ВСЁ ИДЕТ НЕ по ЕГО ПЛАНУ! - 24 часть,2022-05-01T07:00:02Z,UCkioI_uNCtHQwdE0gUINRqQ,Паша Пэл 2,22,2022-05-01T00:00:00Z,[None],306187,75406,0,1965,https://i.ytimg.com/vi/5RGNjG0PzPk/default.jpg,False,False
41,yStIsQhoXLI,Динамо - Урал. Обзор матча 30.04.2022,2022-04-30T13:37:42Z,UCtetJiD_llxdGL4Uh5-Oe2w,Матч ТВ,17,2022-05-01T00:00:00Z,Матч ТВ|Спорт|Все на Матч|Матч|Динамо|Урал|Чемпионат|России|Футбол|Тинькофф|РПЛ|Нжи|2-3|Захарян|2:3|Бикфалви|Мишкич|Железнов|Шатов|Гол|Момент|Болельщик|Хайлайт,329357,6734,0,724,https://i.ytimg.com/vi/yStIsQhoXLI/default.jpg,False,False
42,eVrGCPO9geY,Наказал Токсиков в CS:GO,2022-04-30T12:00:20Z,UCkW08S8kLAhrmV1nRtA77Wg,Fenya,20,2022-05-01T00:00:00Z,fenya|fenyastr|феня|фенястр|twitch katka|twitch катка|жесткие фраги|кс:го|ксго|cs:go|csgo|лучшие моменты кс го|монтаж кс го|смешные моменты кс го|жесткие фраги в кс|стрим кс го|кс го монтаж|фейлы|приколы|смешно|приколы 2021|мемы 2021|смешные видео|юмор|лучшие приколы|игры на пк|чит на кс го|читер в кс го|читы в кс го|читы кс го|в кс го|Наказал Токсиков в CS:GO|токсик кс го,330701,39351,0,689,https://i.ytimg.com/vi/eVrGCPO9geY/default.jpg,False,False
43,1yuTJMFGxEw,Артур Смольянинов: «Вся его жизнь — это спецоперация» // «Скажи Гордеевой»,2022-04-28T14:59:51Z,UCpJuziZAwEFnoeNGSaxQlCQ,Скажи Гордеевой,22,2022-05-01T00:00:00Z,интервью|гордеева|скажигордеевой|правда|искренность|нежность|артур смольянинов|смольянинов жена|смольянинов развод|9 рота|путин|буча|война|зеленский|украина|россия|депрессия|навальный|закарпатье|театр современник|стыд|любовь|смольянинов мельникова|смольянинов личная жизнь|смольянинов дети,3148456,191259,0,37749,https://i.ytimg.com/vi/1yuTJMFGxEw/default.jpg,False,False
44,UvMPmx0ZDRU,"КАК ВЕСНОЙ ЗАТОПИЛО УЧАСТОК, ПОКОСИЛСЯ ЗАБОР И ИЗМЕНИЛСЯ КВАДРОЦИКЛ",2022-04-30T07:03:02Z,UCNdW2UCjmbE97i-ys4hjOaA,ДОМ В ДЕРЕВНЕ,22,2022-05-01T00:00:00Z,весна|деревня|участок|забор|забор покосило|забор выдавило|морозное пучение|дом в деревне|весной в деревне,145975,9471,0,385,https://i.ytimg.com/vi/UvMPmx0ZDRU/default.jpg,False,False
45,qXimWP8tElw,"ОБЗОР НОВИНОК ОДЕЖДЫ , НОВЫЙ РЕСТОРАН , ПУСТЫЕ БАНОЧКИ!",2022-04-30T17:38:26Z,UC3TZnGuFJgCyDCzDC2h9GFA,Liza Shatilova,22,2022-05-01T00:00:00Z,[None],51219,2893,0,236,https://i.ytimg.com/vi/qXimWP8tElw/default.jpg,False,False
46,OuZZObck6Gg,HIGHLIGHTS: Leeds United 0-4 Man City | Premier League,2022-04-30T21:00:06Z,UCyQcJHDN4uYfPa1DHzKVSnw,Leeds United Official,17,2022-05-01T00:00:00Z,Leeds United|LUFC|LUTV|highlights|Jesse Marsch,247894,3771,0,120,https://i.ytimg.com/vi/OuZZObck6Gg/default.jpg,False,False
47,fm3gjM8n7Lk,Сомалийская Катастрофа в Hearts of Iron 4 Millennium Dawn,2022-04-30T09:56:06Z,UCuv6fS0VC-Gnv3EHKNZpmpA,MrPotolot,20,2022-05-01T00:00:00Z,[None],65132,9436,0,569,https://i.ytimg.com/vi/fm3gjM8n7Lk/default.jpg,False,False
48,8gANfcgmOOU,Куудул-Сатирик Талас КАШКАРИЕВДИН Сиздерге күлгөн жарашат// ЖАНЫ 2022 ЖЕКЕ Концерти ТОЛУГУ МЕНЕН,2022-04-30T13:15:39Z,UCGjUoyrixpdHiNYQgeB0eNg,Куудулдар Академиясы,23,2022-05-01T00:00:00Z,supertamashalar|жанытамаша|куудулдар академиясы|акыркы|кабарлар|кыргызча|куудулдар академиясы 2022|беш тапан 2022|ар бир айдын алтысы 2022|РАХМАН РАЗЫКОВ|КАНЫБЕК РАЗЫКОВ|КАНАТ ШАНАЕВ|СОЮЗБЕК СЕЙИТКАЗИЕВ|ИЛЯЗ ИМАНАЛИЕВ|КТР|ТАМАШОУ|ТЫНАР|КУРБАНАЛИЕВ|БОЛСУНБЕК|СТАКЕЕВ|куудулдар 2022|оштв|Алтынбек Ажалиев|МИРЛАН БАЕКОВ|ТАЛАС КАШКАРИЕВ|БОРОНЧУ КУДАЙБЕРГЕНОВ|Акын Турат Жумаев|Акылбек Абдиев|Назгуль Каныбек кызы|Мирзат Темирбеков|Абаз|Туголбай Нажмудинов,39825,1056,0,113,https://i.ytimg.com/vi/8gANfcgmOOU/default.jpg,False,False
