,video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled
4828,jr4mUfmyaVQ,Santa Missa da Noite do Natal 24 de dezembro 2020 Papa Francisco,2020-12-24T20:32:11Z,UCGYSq4b4DXmtK4jyq6r-FYg,Vatican News - Português,25,2020-12-26T00:00:00Z,Papa Francisco|Vaticano|Igreja|Santa sé|Cristiano|católico,62542,3192,96,0,https://i.ytimg.com/vi/jr4mUfmyaVQ/default.jpg,True,False
4829,3qy08jVXyEs,O NATAL DO EMBAÇADO,2020-12-23T22:10:12Z,UCnsZ4GPxvLUmadQuxwXxaHw,Bruno Vlogs,23,2020-12-26T00:00:00Z,[None],858535,79079,1784,1834,https://i.ytimg.com/vi/3qy08jVXyEs/default.jpg,False,False
4830,7HYV9N94Xws,AMOR ABUSIVO -  JAPINHA CONDE,2020-12-23T17:00:13Z,UChbVeRtv-cDsM9-PO4Mxltw,Conde do Forró Oficial,10,2020-12-26T00:00:00Z,[None],890207,35313,766,1193,https://i.ytimg.com/vi/7HYV9N94Xws/default.jpg,False,False
4831,_YjotAI1cLA,"Modo Turbo - Luísa Sonza, Anitta, Pabllo Vittar | FitDance (Coreografia) | Dance Video",2020-12-23T14:00:08Z,UCl_AQeO6ynSDRSjclc1e16Q,FitDance,10,2020-12-26T00:00:00Z,FitDance|Fit|Dance|Coreografia|Oficial|Hits|Melhores|Choreography|Sucesso|HIT|2020|Funk|Video|Charts|Trends|Aeróbico|Axe Moi|Zumba|Fitness|Dance Tutorial|KondZilla|Lançamento|Dance Channel|Niack|Oh Juliana|Marília Mendonça|Pedro Sampaio|Anitta,1185474,49309,2790,905,https://i.ytimg.com/vi/_YjotAI1cLA/default.jpg,False,False
4832,a7MN0el1Qec,Xand Avião - No Seu Beijo (Video Oficial),2020-12-23T22:45:00Z,UCfuRRJ76VluLiHW2pqwZNwg,Xand Avião,10,2020-12-26T00:00:00Z,xand|avião|aviões|forro|video|musica|nova|2021|no seu beijo|cd|melhores|selecao|piseiro|pisadinha|paredao|wesley,520650,18734,308,498,https://i.ytimg.com/vi/a7MN0el1Qec/default.jpg,False,False
4833,ajFqxmEfbd8,Rico vs Pobre - NATAL,2020-12-23T14:00:01Z,UC1k6oMuW2gKd2QFI5NhmmVw,Glauber Cunha,23,2020-12-26T00:00:00Z,rico vs pobre|rico vs pobre no natal|natal|rico x pobre|humor|comédia|glauber cunha|dona sônia|pobre|rico,955122,33720,1240,1386,https://i.ytimg.com/vi/ajFqxmEfbd8/default.jpg,False,False
4834,QcS9ZndErHc,"Luísa Sonza, Pabllo Vittar, Anitta - MODO TURBO",2020-12-22T00:00:10Z,UCnJoUTYXU142gxoyDzp-KRQ,Luísa Sonza,10,2020-12-26T00:00:00Z,clipe|cover|covergirl|luisa sonza|sonza|souza|sousa|oficial|single|música|musica|Luisa Sonza|luisa|luiza|lu|lu sonza|modo turbo|anitta|pabllo vittar|braba|me gusta|bandida|amor de que|sua cara|rajadao|anitta netflix|anitta honorio|disk me|ko|flores|combatchy|toma|século 21|desce pro play|papapa|vai malandra,20604541,1407535,98354,171831,https://i.ytimg.com/vi/QcS9ZndErHc/default.jpg,False,False
4835,fR8zs51ZDH8,O QUE ESSE PAPAI NOEL FEZ???,2020-12-24T13:00:10Z,UCV306eHqgo0LvBf3Mh36AHg,Felipe Neto,24,2020-12-26T00:00:00Z,felipe neto|irmãos neto|papai noel|natal|apei|meme|memes|controle remoto|apululu|equipe|mensagem|trabalho|trabalho no aniversário|aniversário|jesus|jesus cristo|feliz natal,1267989,206799,3224,15730,https://i.ytimg.com/vi/fR8zs51ZDH8/default.jpg,False,False
4836,MSBoD1LZsus,NIVEA SOARES FEAT ALICE E ISABELA | EMANUEL ( CLIP OFICIAL ),2020-12-24T01:15:10Z,UCZfSPADOfrGs4ub5XLfywFQ,Nívea Soares,10,2020-12-26T00:00:00Z,nivea soares|nivea|nívea soares|sabes quem eu sou|clipe oficial|nivea soares 2020|nivea soares sabes quem eu sou|worship|gospel music|gospel|musica gospel|musica gospel 2020|musica evangelica|hinos|hinos 2020|louvores gospel|louvores 2020|louvor de adoracao|adorar|sabes quem eu sou nivea soares|nao seremos abalados|adoração|you know me|natal|emanuel|2021|Deus conosco|músicas de natal|kids|nivea soares e filhas|filhas da Nívea Soares|nivea soares 2021,257102,23682,239,2083,https://i.ytimg.com/vi/MSBoD1LZsus/default.jpg,False,False
4837,vH5G5KAtCOk,SALPICÃO DE FRANGO FÁCIL E RÁPIDO | ESPECIAL DE NATAL | RECEITAS DA CRIS,2020-12-23T19:00:31Z,UCRbXS1MKrZ55Vm5G9336BKw,Receitas Da Cris,22,2020-12-26T00:00:00Z,salpicão|salpicão de frango|receitas de natal|receita|receitas|food|frango|e rá|cil|ão|fá|pido|salpic|como fazer salpicão|como fazer salpicão de frango|salpicão de natal|receita de salpicão|natal|especial de natal|comida|batata palha|culinária|maionese|ervilha|receitas da cris,367915,13566,472,323,https://i.ytimg.com/vi/vH5G5KAtCOk/default.jpg,False,False
