,video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled
0,1l2cGmjwCnI,Whindersson Nunes_ EU ME ESTRESSO FÁCIL  parte 2 (animação),2022-04-30T15:15:11Z,UCHEizExRYIu3ZwoLgHbMAcg,Animalex,1,2022-05-01T00:00:00Z,whindersson nunes|whindersson|o diaquetivepiolho|escoladerico|nunes|luva.|pedreiro|animação|animadores|youtube,337803,23017,0,328,https://i.ytimg.com/vi/1l2cGmjwCnI/default.jpg,False,False
1,48s6RGU1dr0,Simone & Simaria - Amiga,2022-04-29T14:00:11Z,UCSriAVggapS9Fb43fRB2vyQ,Simone e Simaria,10,2022-05-01T00:00:00Z,simone|simone mendes|simaria|simaria mendes|simone e simaria|forro|as|coleguinhas|as coleguinhas|bar|das|bar das coleguinhas|foi pa pum|no llores mas|virginia|toma toma vapo vapo|revoada no colchao|senta danada|sertanejo|tik tok|bar das coleguinhas 2|bardascoleguinhas2,1332834,91627,0,3695,https://i.ytimg.com/vi/48s6RGU1dr0/default.jpg,False,False
2,KAdTDBd0dsM,REAL MADRID APLICA GOLEADA ABSURDA COM SHOW DE RODRYGO E É CAMPEÃO DE LALIGA | MELHORES MOMENTOS,2022-04-30T16:36:22Z,UCw5-xj3AKqEizC7MvHaIPqA,ESPN Brasil,17,2022-05-01T00:00:00Z,FOX Sports Brasil|ESPN|ESPN Brasil,2145370,116510,0,3554,https://i.ytimg.com/vi/KAdTDBd0dsM/default.jpg,False,False
3,8dJyRm2jJ-U,PSY - 'That That (prod. & feat. SUGA of BTS)' MV,2022-04-29T09:00:10Z,UCrDkAvwZum-UTjHmzDI2iIw,officialpsy,10,2022-05-01T00:00:00Z,PSY|싸이|psy|Psy|박재상|Comeback|coming back|9th|PSY 9th|Psy 9th|P NATION|p nation|피네이션|정규9집|컴백|싸다9|싸다구|PSY9th|구집|9wlq|9집|콘서트|싸이 콘서트|싸이콘서트|That That|that that|that|SUGA|BTS|produced|featuring|MV|music video|Music Video,42136397,4993381,0,303470,https://i.ytimg.com/vi/8dJyRm2jJ-U/default.jpg,False,False
4,DKToNIqOJyw,Luan Santana - FACILITA (LUAN CITY),2022-04-29T21:03:46Z,UC6rwiIxv0w2fbmmr66wl1rA,Luan Santana,10,2022-05-01T00:00:00Z,Som Livre (Record Label)|Arrocha|Música Sertaneja (Musical Genre)|Pop|Sertanejo Universitário|Te Esperando|Meteoro da Paixão|Te Vivo|Luan Santana,973416,35412,0,1786,https://i.ytimg.com/vi/DKToNIqOJyw/default.jpg,False,False
5,ETE6n9zXwwU,Eu posso VIRAR qualquer ITEM,2022-04-30T12:55:02Z,UCa2z1-KuJYbJ5cKHD_QUDoQ,Açúcar,20,2022-05-01T00:00:00Z,oacucarminecraft|#oacucar|canaloacucar|minecraft|vida real|minecraft mas trolei|cada dano|mine vida real|cada um minuto|trolagem|minecraft mas|minecraft mas vida real|disfarcei e trolei meu amigo|trolei meu amigo|trolei meu amigo me disfarçando,419632,14848,0,144,https://i.ytimg.com/vi/ETE6n9zXwwU/default.jpg,False,False
6,1OJFXDXq4Oo,MURIAÉ É VASCO | VASCOTV,2022-04-30T14:02:04Z,UCZD5qcen7lbLPFTjfvdLFcw,Vasco TV,17,2022-05-01T00:00:00Z,Vasco|Vasco da Gama|VascoTV|Futebol Brasileiro|casimiro|gigante da colina|são januário|torcida|futebol|clássico|gols,57453,7846,0,822,https://i.ytimg.com/vi/1OJFXDXq4Oo/default.jpg,False,False
7,5AuAqNras2Y,VOLTEI A VIDA COMO ZUMBI !!! E AGORA??,2022-04-30T14:45:00Z,UC_4LUzR9oHGDLViL3V43vIQ,Ayu Gaming,20,2022-05-01T00:00:00Z,Ayu Brazil|Ayu Gaming|divertido|engraçado|girl|menina|games|gameplay|fun|funny|minecraft|minecraft mas|dripcraft|drip craft|dirpcraft|topcraft,77773,7508,0,279,https://i.ytimg.com/vi/5AuAqNras2Y/default.jpg,False,False
8,0hsBzYhz_4g,DO PIOR JEITO - ZÉ VAQUEIRO (Vídeo Oficial),2022-04-29T14:58:57Z,UCF1QpivnnDnbM85kPbR-sWA,Zé Vaqueiro,10,2022-05-01T00:00:00Z,forro|ZéVaqueiro|Forró|zé vaqueiro|zé vaqueiro 2022|zé vaqueiro letícia|zé vaqueiro original|zé vaqueiro novo|zé vaqueiro live|zé vaqueiro música nova|zé vaqueiro as melhores|zé vaqueiro cd|zé vaqueiro karaokê|cade o amor zé vaqueiro|zé vaqueiro cade o amor?|cade o amor|zé vaqueiro youtube|zé vaqueiro oficial|Chamando pra fazer|forró 2022|Zé Vaqueiro 2022|Adivinha ai|do melhor jeito|do pior jeito|ep zé vaqueiro|ep do melhor jeito,3399270,18940,0,975,https://i.ytimg.com/vi/0hsBzYhz_4g/default.jpg,False,False
9,-s_2eO6BneE,"Ferrugem, MC Ryan SP, MC Hariel e L7NNON - Swing De Morro (GR6 Explode)",2022-04-29T15:00:11Z,UCNUQK9mQoqi4yNXw2_Rj6SA,GR6 EXPLODE,10,2022-05-01T00:00:00Z,gr6 explode|gr6|funk|mc|musica|musica de funk|funk 2022|gr6 lançamentos|funk lançamento|mc ryan sp|ryan sp|ferrugem|hariel|l7nnon,579468,49297,0,760,https://i.ytimg.com/vi/-s_2eO6BneE/default.jpg,False,False
10,E3jKhdBnE84,1 Milhão de Corações Porém Estou Gigante!,2022-04-30T13:30:02Z,UCEfGV5hx2VrXl4jOUnG0MRQ,Geleia,20,2022-05-01T00:00:00Z,minecraft|curiosidades minecraft|geleia minecraft|geleia|minecraft survival|minecraft série|vídeo do geleia|geleia plays,708732,35092,0,718,https://i.ytimg.com/vi/E3jKhdBnE84/default.jpg,False,False
