,video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled
848,u4ttA80m8rM,¿Cómo METERÍAS la CRUZ en la CAJA? 99% IMPOSIBLE,2020-12-03T19:01:00Z,UCsB1iUrIcnNZ9pUAHs3oArQ,Cuby,24,2020-12-05T00:00:00Z,como meterias|la cruz|en la caja|box|prueba|test|inteligencia|imposible|puzzle|resolviendo|dificil|ilusion optica|absurdo|pieza|mete|la caja imposible|cube in cube|puzzle infinito|cubo infinito|satisfactorio|relajacion|cuby,213554,26097,221,711,https://i.ytimg.com/vi/u4ttA80m8rM/default.jpg,False,False
849,zjdPqghH4CA,CAP 1:BUSCANDO EL PINO PERFECTO 🎄// CheliTeam ☁️,2020-12-02T00:00:29Z,UCO7d7xNYs1qRF9fQO3OOsvQ,Mont Pantoja,22,2020-12-05T00:00:00Z,[None],1009652,131365,1638,5093,https://i.ytimg.com/vi/zjdPqghH4CA/default.jpg,False,False
850,1N--NVpu38E,"VENDO MI CABELLO POR $10,000 🤑 CAMBIO DE LOOK POR MUCHO DINERO @WeroWeroTV @Jan El Wero",2020-12-03T00:00:01Z,UCMlkDJRoYCz9bNwRF9Fl2Gg,Jan El Wero,19,2020-12-05T00:00:00Z,werowerotv|wero wero tv|werowero tv|jan wero wero tv|jan el wero|cambio de look|vender cabello|cabello|cabello largo|quiero|quiero vender|por mucho dinero|mucho dinero|vender por mucho dinero|werowerotv cambio de look|cortar cabello|cabello largo hombre|cabello rubio|rubio|buena causa|donar dinero|narices rojas|jan werowerotv|jan werowero tv|mente despierta|no manches que rico|vagaboom|coreano vlogs|el corean|kenrovlogs|cheche|aleman en mexico,105598,7016,161,880,https://i.ytimg.com/vi/1N--NVpu38E/default.jpg,False,False
851,qxL7rdfaDTk,Tráiler de historia Punto cero para la temporada 5 del capítulo 2 de Fortnite,2020-12-02T05:00:09Z,UCO-NOlK4oJUdYyfH11Iik4Q,Fortnite LATAM,20,2020-12-05T00:00:00Z,[None],624851,30591,449,2070,https://i.ytimg.com/vi/qxL7rdfaDTk/default.jpg,False,False
852,22OhpNAlidE,Lyan Xan - Soñando con verdes [Official Video],2020-12-02T19:30:11Z,UCRKnrxyB6VXIZU3CR147KIQ,Lyan Xan,10,2020-12-05T00:00:00Z,[None],216742,57292,2988,5642,https://i.ytimg.com/vi/22OhpNAlidE/default.jpg,False,False
853,8IaztruPKTA,Bryant Myers - 24/7 (Official Music Video),2020-12-02T23:00:09Z,UCtvXogmrPwTNXOefkdKXYJg,BryantMyersVEVO,10,2020-12-05T00:00:00Z,Bryant|Myers|24/7|(Official|Music|Video)|EONE|Latin,904470,70488,1189,3684,https://i.ytimg.com/vi/8IaztruPKTA/default.jpg,False,False
854,4b3LTY1VJyg,"Aitana, Sebastián Yatra - CORAZÓN SIN VIDA (Acústico)",2020-12-02T23:00:00Z,UCI505QHIvSgj8lbHY7ygE1A,AitanaVEVO,10,2020-12-05T00:00:00Z,Aitana|Sebastián|Yatra|CORAZÓN|SIN|VIDA|(Acústico)|Universal|Music|Spain|S.L.|Latin|Pop,900921,64252,592,2346,https://i.ytimg.com/vi/4b3LTY1VJyg/default.jpg,False,False
855,mOkkXJykuY4,¿QUÉ ESTAMOS GRABANDO? - NATHVIDAD DÍA 2,2020-12-03T17:11:17Z,UCji-JFomdTrb-erN3_xNLhw,Nath Campos,24,2020-12-05T00:00:00Z,Nath Campos|Nathalia Campos|Nath|Vlog|youtube|turbo amiga|dwfamily|nathvidad|vlogmas|videos navideños|grabacion|un año mas|Pablo campos|meli g|jass|YouTube mexico|vlogs diarios|Nath Campos navidad|videos de navidad nath,248592,23893,178,1324,https://i.ytimg.com/vi/mOkkXJykuY4/default.jpg,False,False
856,Su89wWmcm4k,[ 8K ] GOT7 Breath (넌 날 숨 쉬게 해) Dance Practice,2020-12-03T10:00:07Z,UC8HEl74jL3bLLwfDP1OALxw,GOT7,24,2020-12-05T00:00:00Z,JYP Entertainment|JYP|JB|마크|잭슨|진영|영재|뱀뱀|유겸|GOT7|갓세븐|mark|jackson|jingyoung|youngjae|bambam|yugyeom|제이비|갓세븐 제이비|갓세븐 마크|갓세븐 잭슨|갓세븐 진영|갓세븐 영재|갓세븐 뱀뱀|갓세븐 유겸|got7 jb|got7 mark|got7 jackson|got7 jinyoung|got7 bambam|got7 yugyeom|JYP TEASER|GOT7 TEASER|갓세븐 티저|GOT7 M/V|갓세븐 뮤직비디오|GOT7 MV TEASER|Breath of Love : Last Piece|Breath|Breath (넌 날 숨 쉬게 해)|LAST PIECE|The 4th Album,906931,171626,351,10352,https://i.ytimg.com/vi/Su89wWmcm4k/default.jpg,False,False
857,GFIAlQDwxyw,¡ES HOY! - NATHVIDAD día 1,2020-12-02T15:00:11Z,UCji-JFomdTrb-erN3_xNLhw,Nath Campos,24,2020-12-05T00:00:00Z,Nath Campos|Nathalia Campos|Nath|Vlog|youtube|turbo amiga|dwfamily|NAVIDAD|vlogmas|nathvidad|vlogs diarios|decoración navideña|nathmon|nath y simon|navidad nath|vlogs de navidad|YouTube mexico,375688,34555,364,1960,https://i.ytimg.com/vi/GFIAlQDwxyw/default.jpg,False,False
