,video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled
408,PH7VPtRy1bg,"Cali Y El Dandee, Danna Paola - Nada (Official Lyric Video)",2020-08-14T00:00:06Z,UCsuNF5l7GRF4RboY13z5r2w,CaliyElDandeeVEVO,10,2020-08-14T00:00:00Z,Cali|Dandee|Danna|Paola|Nada|(Lyric|Video)|Latin|Urban|cali y el dandee danna paola|danna pola cali y el dandee|nada danna paola|danna paola nada|cali y el dandee nuevo tema|nuevo tema cali y el dandee|nueva cancion cali y el dandee|cali y el dandee nueva cancion|danna paola nueva cancion|nueva cancion danna paola|nada letra|letra nada|cali y el dandee karakoke|nada karaoke,374861,53210,614,2450,https://i.ytimg.com/vi/PH7VPtRy1bg/default.jpg,False,False
409,6XE7yZa3iYE,Soy MUY PEQUEÑO para mi chica :(,2020-08-13T19:47:23Z,UCECJDeK0MNapZbpaOzxrUPA,Luisito Comunica,23,2020-08-14T00:00:00Z,luisitocomunica|luisitocomunicaa|luisito comunica|luisito comunicaa|luisito|comunica|comunicaa|Memes|meme|meme review|funny|chistoso|gracioso|chaparro|novia|nueva novia|Ary|arianny|luisito memes|memes de luisito,2909543,302550,7356,14353,https://i.ytimg.com/vi/6XE7yZa3iYE/default.jpg,False,False
410,dVJlSwD8j34,Carlos Rivera - Por Tu Amor (Si Fuera Mía [Video Oficia]l),2020-08-14T00:00:09Z,UC98xNCw0IbVamYucnjMdu5g,CarlosRiveraVEVO,10,2020-08-14T00:00:00Z,por tu amor carlos rivera video|por tu amor carlos rivera letras|por tu amor carlos rivera|por tu amor|carlos rivera|carlos rivera por tu amor|si fuera mia|carlos rivera si fuera mia|si fuera mia carlos rivera|si fueran mias|carlos rivera si fueran mias|pop|pop en español|baladas|baladas romanticas|musica romantica|Carlos Rivera|Latin Pop|Por Tu Amor|Sony Music México,310927,33828,247,2754,https://i.ytimg.com/vi/dVJlSwD8j34/default.jpg,False,False
411,SmaZQUs49ag,Nineteen Eighty-Fortnite - #FreeFortnite,2020-08-13T20:07:45Z,UCa2qf9O6eWrJPLY32gflbKA,Fortnite ES,20,2020-08-14T00:00:00Z,[None],504051,47997,1272,10998,https://i.ytimg.com/vi/SmaZQUs49ag/default.jpg,False,False
412,1DHjAME975Y,Reik - Con la Falta Que Me Haces,2020-08-14T00:00:10Z,UCahVGI5idD85mQlBD2InzzA,reikVEVO,10,2020-08-14T00:00:00Z,con la falta que me haces reik|con la falta que me haces reik video|con la falta que me haces reik letras|con la falta que me haces|reik|reik con la falta que me haces|reik baladas|reikbaladas|ep2021|ep 2021|reik ep|reik nuevo|reik 2020|reik 2021|reik pop|pop|pop en español|musica romantica|romanticas|baladas|baladas romanticas|dios no se equivoca|si tu no estas no tengo nada|si no estas tu no tengo nada|me haces falta,447933,60926,286,2369,https://i.ytimg.com/vi/1DHjAME975Y/default.jpg,False,False
413,JFm7YDVlqnI,Drake - Laugh Now Cry Later (Official Music Video) ft. Lil Durk,2020-08-14T04:00:08Z,UCQznUf1SjfDqx65hX3zRDiA,DrakeVEVO,10,2020-08-14T00:00:00Z,Drake|Laugh|Now|Cry|Later|OVO|Hip|Hop,3498886,457414,5969,34937,https://i.ytimg.com/vi/JFm7YDVlqnI/default.jpg,False,False
414,AOP3mHYAEpE,EO EO - DUKI x Bles Ft. Dellaflame (Video Oficial),2020-08-14T03:00:16Z,UCJUYcEdvnYFGajHBW0Nao3w,Duki,10,2020-08-14T00:00:00Z,Rap|Trap|Drill|SSJ|Duki|Bles|Dellaflame|Argentina|España|Mexico|SSJ Records|Dale Play Records,274200,65901,1959,4117,https://i.ytimg.com/vi/AOP3mHYAEpE/default.jpg,False,False
415,16HiAPEWEaA,Adexe y Nau - El Momento (Videoclip Oficial),2020-08-13T17:00:10Z,UCKR6KdJmTdhLVQJnoJu9tRQ,Adexe & Nau,10,2020-08-14T00:00:00Z,adexe y nau|adexe & nau|ayn|adexe y nau 2020|adexe y nau musica|adexe y nau ahora me llama|adexe y nau suga suga|adexe y nau cintura con cintura|adexe y nau covers...|El momento|verano|playa|barco|niños|brindando|titanic|romantico|amor|amor de verano|vamos a la playa|vamos|urgoneta|videoclip|tik tok|baile|baile de tik tok|adexe|nau|alexe|alexe y nau|hermanos|cantan|hermanos cantantes|canarias|isla|yate|crucero|mar|furgneta|canción del verano|2020,355206,51804,2029,8327,https://i.ytimg.com/vi/16HiAPEWEaA/default.jpg,False,False
416,9cDMrFnDrCQ,Perrear Llorando Sailorfag ft. Mairewink (TEASER OFICIAL),2020-08-13T23:01:41Z,UCcUxgRlmcubLry_J6NIWlDg,Sailorfag Music,10,2020-08-14T00:00:00Z,Sailorfag|PerrearLlorando|MaireWink,65178,17263,38,599,https://i.ytimg.com/vi/9cDMrFnDrCQ/default.jpg,False,False
417,31JRUvNQnpM,Dua Lipa - Levitating (feat. Madonna and Missy Elliott) [The Blessed Madonna Remix] (Audio),2020-08-13T17:04:24Z,UC-J-KZfRV8c13fOCkhXdLiQ,Dua Lipa,10,2020-08-14T00:00:00Z,dua lipa|dua|new rules|dua leepa|idgaf|scared to be lonely|be the one|future nostalgia|don't start now|let's get physical|break my heart,669784,81168,8198,8112,https://i.ytimg.com/vi/31JRUvNQnpM/default.jpg,False,False
