,video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled
10,ySrwOw83o90,Tenemos que hablar de lo que esta sucediendo con el canal... 🤐,2022-02-28T01:36:16Z,UCw8IzWrBfgh1N-uHUN2lXcw,Mystery World,22,2022-03-01T00:00:00Z,24 horas|hotel abandonado|otomi|Mystery World|Mistery World|Plaza sesamo|Museo Warren|llorona|La tumba de la llorona|Narcosatanicos|Darian|Darian Escobar|Capi|Darian y Capi|MYSTERY WORLD|durazo|sirena|tumba|zona|silencio|Zona del silencio|Mystery Zona del Silencio|Se regala esta casa|Catacumbas|Paris|Catacumbas paris|tvseries|Posada del sol|Ultima sirena|MYSTERY,222269,24677,0,1805,https://i.ytimg.com/vi/ySrwOw83o90/default.jpg,False,False
11,R2om1wCDvtY,¡SHOW DE MESSI Y MBAPPÉ PARA EL TRIUNFAZO DEL PSG! | PSG 3-1 Saint-Etienne | RESUMEN,2022-02-26T22:15:12Z,UCFmMw7yTuLTCuMhpZD5dVsg,ESPN Fans,17,2022-03-01T00:00:00Z,PSG|MESSI|Saint-Etienne|Ligue 1|ESPN|RESUMEN|Fecha 26,3512345,65919,0,4567,https://i.ytimg.com/vi/R2om1wCDvtY/default.jpg,False,False
12,qaaywl-6H4o,Stray Kids ODDINARY Main Trailer,2022-02-27T15:00:07Z,UCaO6TYtlC8U5ttz62hTrZgg,JYP Entertainment,10,2022-03-01T00:00:00Z,JYP Entertainment|JYP|Stray Kids|스트레이 키즈|SKZ|스키즈|방찬|BANG CHAN|리노|이민호|LEE KNOW|MINHO|LEEMINHO|창빈|서창빈|CHANGBIN|SEOCHANGBIN|현진|황현진|HYUNJIN|HWANGHYUNJIN|한|지성|한지성|HAN|JISUNG|HANJISUNG|필릭스|FELIX|승민|김승민|SEUNGMIN|KIMSEUNGMIN|아이엔|양정인|정인|I.N|YANGJEONGIN|JEONGIN|stray kids comeback|스트레이 키즈 컴백|스키즈 컴백|skz comeback|스트레이키즈 트레일러|스키즈 트레일러|stray kids trailer|ODDINARY|오디너리|Stray Kids ODDINARY|스키즈 오디너리|스트레이 키즈 ODDINARY|스키즈 ODDINARY|ODDINARY trailer|Stray Kids teaser|스트레이 키즈 티저,2716588,653117,0,41045,https://i.ytimg.com/vi/qaaywl-6H4o/default.jpg,False,False
13,yLSKe-BrGns,"MAURICIO OCHMANN, cómo CONSTRUIR el DESTINO | La entrevista con Yordi Rosado",2022-02-28T00:00:10Z,UCpYlZ6IrsXW_OBrt5ugKkmA,Yordi Rosado,24,2022-03-01T00:00:00Z,Yordi Rosado|mauricio ochmann|mauricio ochmann entrevista|mauricio ochmann 2022|mauricio ochmann con yordi rosado|mauricio ochmann habla|mauricio ochmann confiesa|mauricio ochmann revela|mauricio ochmann infancia|mauricio ochmann adiccion|entrevista|la entrevista con yordi rosado|yordi rosado entrevista|la ultima y nos vamos|yordi rosado y mauricio ochmann|maricio ochmann historia|mauricio ochmann llora|mauricio ochmann y aislinn derbez,1231933,41145,0,2167,https://i.ytimg.com/vi/yLSKe-BrGns/default.jpg,False,False
14,29Amwc5VCJ8,¡PASAMOS de HOSPITAL NOOB a HOSPITAL PRO en ROBLOX! 🏥🚑 (Hospital Tycoon),2022-02-26T22:04:54Z,UCI2FmVp--YL8d7iVFt8mmxg,ElTrollino,20,2022-03-01T00:00:00Z,roblox,1901018,74139,0,1861,https://i.ytimg.com/vi/29Amwc5VCJ8/default.jpg,False,False
15,nRN_Krv4g7A,¿Puede sobrevivir la ECONOMÍA UCRANIANA a la invasión RUSA? - VisualPolitik,2022-02-27T20:46:03Z,UCJQQVLyM6wtPleV4wFBK06g,VisualPolitik,25,2022-03-01T00:00:00Z,visualpolitik|Sr_Fonseca|Ucrania|Guerra de Ucrania 2022|Georgia|Tiflis|Mikhail Sakaashvili|Volodimir Zelensky|El (posible futuro de Ucrania)|Revolución de las Rosas|Guerra de Georgia|Visado en Georgia|Nómadas digitales|Fuerzas Rusas atacan Kiev|Ucrania bajo ataque|Invasión rusa de Ucrania|Economía ucraniana|Economía rusa,882953,44500,0,2253,https://i.ytimg.com/vi/nRN_Krv4g7A/default.jpg,False,False
16,aDIgngtTh_I,😴 CUANDO te hacías el DORMIDO para QUEDARTE a DORMIR #shorts,2022-02-27T13:59:59Z,UCS3ijDAyd0_P2399L1Itz0A,MatWolf16,27,2022-03-01T00:00:00Z,tiktoks|tiktok|videos graciosos tiktok|tiktok yerrikillerxd|tiktok en español|los mejores tiktok|tiktok de risa|tiktok recopilacion|los mejores videos de tiktok|comedia|tiktok viral|madres|pedro palencia|pedro palencia tiktok|tiktok navidad|cuando montas el arbol de navidad|cuando de pequeño montabas el arbol de navidad|yerrikillerxd|matwolf16|tiktokmatwolf16|abuela|tiktok memes|tik tok|clash royale|mosquitos|cuando te pican mosquitos|picar|molestar|animalize21,1692919,203267,0,224,https://i.ytimg.com/vi/aDIgngtTh_I/default.jpg,False,False
17,ltZ18qIp-WU,Cuando la profesora se va de clase,2022-02-27T18:57:43Z,UCQW8tWGYajwUv6jdQ2kmsRw,Iker Unzu,23,2022-03-01T00:00:00Z,[None],1481344,192711,0,370,https://i.ytimg.com/vi/ltZ18qIp-WU/default.jpg,False,False
18,8S6ACuVnLos,LAS IDEAS DE ROSALÍA 😂💅🏼 #shorts,2022-02-27T21:17:48Z,UCG7uqO1SLTk8e-3eUPhJTNA,Jordy Escoto,23,2022-03-01T00:00:00Z,[None],1599247,222910,0,398,https://i.ytimg.com/vi/8S6ACuVnLos/default.jpg,False,False
19,v_KqDlzfP70,🥇¿Cómo romper una liga y recomponerla con magia?🥇TUTORIAL 👉🏻 Handlich,2022-02-26T21:03:56Z,UCFoGgFtTr2AjB_FRuBjbfcg,HandlichMagic,26,2022-03-01T00:00:00Z,[None],1552527,186989,0,179,https://i.ytimg.com/vi/v_KqDlzfP70/default.jpg,False,False
20,JLRGFEGHdVY,Partidazo entre el Ꭺthletic BiIbao x ᏴarceIona | Como llegan los equipos - Alineaciones Confirmadas,2022-02-27T22:02:17Z,UCKMiC-a7yc7b7PUhMtDxJew,LB SPORTS,17,2022-03-01T00:00:00Z,Ricardo,399909,8918,0,227,https://i.ytimg.com/vi/JLRGFEGHdVY/default.jpg,False,False
21,sEEe01BZEYQ,Episodio 2 | MasterChef Latinos,2022-02-26T18:00:11Z,UC-XII8ozh798V3vDBqQ1iug,MasterChef Latinos,24,2022-03-01T00:00:00Z,MasterChef|MasterChefLatinos|Chef|Chef Claudia Sandoval|Chef Benito Molina|Chef Adrián Herrera|Latinoamérica|Latino América|América Latina|Estados Unidos|EE.UU|USA|EU|United States|Latinoamerica|México|Estrella TV|Mexico|Peru|Argentina|Colombia|Estreno MasterChef Latinos|Gran Estreno|Rafael|Lorena|Don Luis|Abi|Mónica|Christopher|Michelle|Dalia|Lulú|Jesús|Borrecito|Episodio 2 MasterChef Latinos|Segundo Episodio MasterChef Latinos,515638,10250,0,1020,https://i.ytimg.com/vi/sEEe01BZEYQ/default.jpg,False,False
22,Adhzfwn6qbY,LEONES NORTEÑOS 😫😣,2022-02-26T21:30:00Z,UCb75PJZ4oUf-6ctnDov15aQ,Luis Velody,1,2022-03-01T00:00:00Z,[None],2741441,359740,0,1450,https://i.ytimg.com/vi/Adhzfwn6qbY/default.jpg,False,False
23,bSY7xpJnqiw,¿Adiós Vasco Aguirre? Rayados cae en casa ante Atlético San Luis | Monterrey 0-2 san Luis | Liga MX,2022-02-27T01:31:20Z,UCUf4RLsG_TsjinvtL2jT-VA,FOX Sports MX,17,2022-03-01T00:00:00Z,[None],859159,6002,0,1334,https://i.ytimg.com/vi/bSY7xpJnqiw/default.jpg,False,False
24,FI2peFqty6Y,Pokémon Presents | 27/2/2022,2022-02-27T14:00:20Z,UCp6YQGlRtUGKGJPxX-en6mw,PokemonOficialES,20,2022-03-01T00:00:00Z,[None],292575,12819,0,36,https://i.ytimg.com/vi/FI2peFqty6Y/default.jpg,False,False
25,tgPpoWs99CQ,Diplomáticos se reúnen en la frontera de Bielorrusia | Noticias Telemundo,2022-02-28T13:02:47Z,UCRwA1NUcUnwsly35ikGhp0A,Noticias Telemundo,25,2022-03-01T00:00:00Z,hoy Día|ucrania|conflicto ucrania|crisis ucrania|rusia|guerra ucrania rusia|rusia invade ucrania|kiev|invasion|Volodymyr Zelenskyy|frontera de Bielorrusia|Kremlin|fuerzas rusas|las fuerzas rusas siguen en alerta máxima|diplomaticos rusos y ucranianos se reunen en la frontera de Bielorrusia|Vladimir Putin|resistencia en ucrania|cese al fuego|invasion rusa|militares rusos|sanciones de la otan a rusia|sanciones economicas a rusia|espacio aereo ucraniano,1077678,10793,0,1257,https://i.ytimg.com/vi/tgPpoWs99CQ/default.jpg,False,False
26,PzAUbZPBKlg,FIVE NIGHTS AT FREDDY'S 3 - LAS ALMAS PERDIDAS - FINAL - Changovisión,2022-02-27T17:45:13Z,UCC79Vy7VezwkJoXnZml7OGA,Changovisión,24,2022-03-01T00:00:00Z,changovision|fortnite en la vida real|five nights at freddys en la vida real|five nights at freddy's cancion|five nights at freddy's en la vida real captados en cámara|five nights at freddy's en español|fnaf|fnaf oso real|changovision among us|changovision parodia|parodia fnaf|parodia five nights at freddy's|FNAF 3|five nights at freddy's parte 3|el hombre morado en la vida real|five nights at freddys changovision parte 3|among us changovision,277765,19841,0,1303,https://i.ytimg.com/vi/PzAUbZPBKlg/default.jpg,False,False
27,WdvWEEKmSWo,Como hacer un escondite en el suelo para el dinero#shorts #reels #tiktok  reparar suelo #madera,2022-02-26T22:06:08Z,UCXKQd2JJPi3Q46t-p7zQAvQ,Alvaro De Linares,24,2022-03-01T00:00:00Z,[None],1080732,12453,0,139,https://i.ytimg.com/vi/WdvWEEKmSWo/default.jpg,False,False
28,4oJ7gAdaU5A,"Brawl Stars: Brawl Talk - Flying Brawler, Game Modes, and MORE!",2022-02-26T16:00:15Z,UCooVYzDxdwTtGYAkcPmOgOw,Brawl Stars,20,2022-03-01T00:00:00Z,brawl stars|mobile game|mobile strategy game|mobile rpg|mobile battle royale|battle royale|supercell game|#biodome|biodome|brawl talk|update|#brawltalk,9227776,591621,0,34166,https://i.ytimg.com/vi/4oJ7gAdaU5A/default.jpg,False,False
29,F8zbSGVrpZU,Llegan a Rumania por mexicanos que dejaron Ucrania,2022-02-28T15:24:04Z,UCi3OEHxBpk63NyRCxZM8pYw,Grupo REFORMA,25,2022-03-01T00:00:00Z,grupo reforma|El Norte|Mural|Reforma|noticias|ucrania|rusia|mexicanos|paisanos|guerra|rumania|belfast,175405,1944,0,308,https://i.ytimg.com/vi/F8zbSGVrpZU/default.jpg,False,False
30,LxlhGZi-ei0,Pokémon Escarlata y Pokémon Púrpura | Presentación,2022-02-27T15:02:44Z,UCp6YQGlRtUGKGJPxX-en6mw,PokemonOficialES,20,2022-03-01T00:00:00Z,Gen 9|Escarlata|Purpura|Sprigatito|Fuecoco|Quaxly|RPG Pokémon|videojuego Pokémon,253761,12472,0,1950,https://i.ytimg.com/vi/LxlhGZi-ei0/default.jpg,False,False
31,ed3bUEjnjwQ,Putin pone en alerta a su fuerza nuclear en respuesta a la presión internacional,2022-02-27T15:42:06Z,UCT4Jg8h03dD0iN3Pb5L0PMA,DW Español,25,2022-03-01T00:00:00Z,[None],2456718,32041,0,12222,https://i.ytimg.com/vi/ed3bUEjnjwQ/default.jpg,False,False
32,eXn1WSjAJag,🪙¿Cómo aparecer una moneda con magia?🪙 TUTORIAL - Handlich 🎩,2022-02-26T17:16:38Z,UCFoGgFtTr2AjB_FRuBjbfcg,HandlichMagic,26,2022-03-01T00:00:00Z,[None],904511,95458,0,152,https://i.ytimg.com/vi/eXn1WSjAJag/default.jpg,False,False
33,PrTCOlPaVpg,Así son los cuartos de nuestros hijos 😱 HOUSE TOUR nuevo | Jukilop - Kimberly Loaiza,2022-02-25T22:06:35Z,UCQZfFRohQ7UX-0CdXl-6pwQ,Kimberly Loaiza,22,2022-03-01T00:00:00Z,team|juki|jukilop|teamjukilop|juan|de|dios|pantoja|reto|challenge|diversión|entretenimiento|vlog|blogs|nuevo|video|vlogs|blog|lindura|linduras|kimberly|loaiza|risas|musica,9257962,651914,0,25032,https://i.ytimg.com/vi/PrTCOlPaVpg/default.jpg,False,False
34,-sFFuBwf4gc,¿ALFRED siempre fue EL JOKER? | #Short,2022-02-26T18:01:40Z,UCtzH1xHRH09VyrJ9ymkx6Cw,La Caja Geek,24,2022-03-01T00:00:00Z,[None],911437,147330,0,326,https://i.ytimg.com/vi/-sFFuBwf4gc/default.jpg,False,False
35,VxkdX0VVtyQ,#Shorts Puse a prueba las mejores chanclas,2022-02-26T23:52:56Z,UCPx9eXszFK8rkivV7tXZpHA, PONGAMOSLO A PRUEBA CORTOS,24,2022-03-01T00:00:00Z,anti derrape|anti resvalarse|chancla|sandalias|zapatillas|playeras|shorts|cortos|jimmy|pongamoslo a prueba,5296253,758334,0,2737,https://i.ytimg.com/vi/VxkdX0VVtyQ/default.jpg,False,False
36,4GAuGjZ2DVc,#CWU20 2022 Resumen: México vs Panamá,2022-02-27T03:27:29Z,UCqn7r-so0mBLaJTtTms9dAQ,Concacaf,17,2022-03-01T00:00:00Z,Concacaf|resumen|highlights|mexico|panama|cwu20,101979,1405,0,180,https://i.ytimg.com/vi/4GAuGjZ2DVc/default.jpg,False,False
37,2oDYiBd8AO0,EL INFILTRADO #62 SE ACERCA EL FIN... SE ACERCA EL FIN DE TODO? INDONESIA EMULADOR? CLASIFICATORIA?,2022-02-26T01:39:49Z,UC6Ij1c74Gm-TicYZsKL1FAw,Golemcito Games,20,2022-03-01T00:00:00Z,Garena|Free|Fire|Diamantes|Gratis|TENDENCIA #1|GANANDO A HACKER HEROICOS|BANEANDO A HACCKER TIROLESES|FREE CASH|DIAMANTES GRATIS|SORTEO DE CUENTA SAKURA|SORTEO CUENTA HIP HOP,1782449,242744,0,7464,https://i.ytimg.com/vi/2oDYiBd8AO0/default.jpg,False,False
38,SBh34m-6hIg,Maná & Christian Nodal - Te Lloré Un Río (Video Oficial),2022-02-25T06:00:04Z,UC3cSX-0y3IZzr2F2J1dFlUg,OficialMana,10,2022-03-01T00:00:00Z,Maná|Christian Nodal|Te lloré un río|Maná & Christian Nodal|Maná & Christian Nodal Te lloré un río|Maná & Christian Nodal Te lloré un río video oficial|Maná & Christian Nodal Te lloré un río oficial|Te lloré un río oficial|Maná 2022|Christian Nodal 2022|Warner Music México,5781901,105463,0,3204,https://i.ytimg.com/vi/SBh34m-6hIg/default.jpg,False,False
39,k2W3DkitMqg,EL SALTO MÁS ALTO DEL MUNDO. KAREN ES MAESTRA DE SURF 🏄‍♀️  | LOS POLINESIOS VLOGS,2022-02-25T20:00:19Z,UCs8qka8tfhdc69wzXYdtZ3A,LosPolinesios,22,2022-03-01T00:00:00Z,Platica polinesia|los polinesios|karen|rafa|lesslie|bromas|extras|personales|COSTARICA|AVENTURAS|COMIDA|COSTA RICA|PERDIMOS|CAMARA|BUZO|COCODRILOS|PERDIMOS LA CAMARA|MAR|PLAYA|FAILS|CAIDAS|BUSQUEDA DEL MAR|BUZOS|TESOROS|TENDECIAS|OBJETOS DEL MAR|CUMPLEAÑOS DE RAFA|FIESTA DE RAFA|RAFA POLINESIO CUMPLEAÑOS|PERRITO|CASCADAS|tirolesa|boingi|saltos|alturas|aventuras|tirolesa extrema,1534931,79205,0,3242,https://i.ytimg.com/vi/k2W3DkitMqg/default.jpg,False,False
40,SqsE4YhtOi4,"Lo Que Construyas, lo Compro",2022-02-25T09:15:00Z,UCfNGT03h99S3zLbyUD9FMuQ,MrBeast Gaming en Español,22,2022-03-01T00:00:00Z,MrBeast|Mrbeast en español|MrBeast reacts|Mrbeast reacts en español|MrBeast Gaming|Mrbeast Gaming en Español|gameplay|gameplay minecraft,5920189,238417,0,12859,https://i.ytimg.com/vi/SqsE4YhtOi4/default.jpg,False,False
41,T9Ot3Oo1_Go,La Pistola Nerf Más Grande del Mundo,2022-02-26T21:15:00Z,UCaIuEzlubPcf6885XsFO0Dw,Mark Rober en Español,24,2022-03-01T00:00:00Z,[None],331023,13007,0,292,https://i.ytimg.com/vi/T9Ot3Oo1_Go/default.jpg,False,False
42,nUtsflLymWA,¡Me Paso Minecraft PERO los PECES ME AYUDAN! 😂🐠🐟 SILVIOGAMER MINECRAFT PERO,2022-02-25T18:16:45Z,UCCrA8ZN1J3S52wuF4vthZFQ,Silvio Gamer,20,2022-03-01T00:00:00Z,minecraft PERO|PERO|MINECRAFT|minecraft|paso minecraft|PASO MINECRAFT|Me Paso Minecraft|me paso|me ayudan|los peces me ayudan|los peces|peces|SILVIOGAMER|SILVIO|SILVIO GAMER|cazadores|corredores|minecraft speedrun|speedrun,1206979,73045,0,7055,https://i.ytimg.com/vi/nUtsflLymWA/default.jpg,False,False
43,cAi7tbn3RYY,Los FANTASMAS de mi casa 👻 // Mariana Palacios #storytime #comedia,2022-02-25T21:00:30Z,UC0eawIoEEFRYGf4cyfAPjJg,Mariana Palacios,23,2022-03-01T00:00:00Z,Storytime|Mariana Palacios|comedia|fantasmas|casa embrujada,1960172,288654,0,7533,https://i.ytimg.com/vi/cAi7tbn3RYY/default.jpg,False,False
44,MqEIQ0J9qhs,DESMENTÍ OTROS 40 MITOS DEL CAPÍTULO 3 DE FORTNITE,2022-02-25T17:57:54Z,UCjMtc3v7g-jrAquecbt7OyA,Hiper,20,2022-03-01T00:00:00Z,fortnite|epic|battle royale|epic games|hiper|hyper|iper|fornait|fornite|gameplay|mejores momentos|momentos divertidos|capitulo 3|capther 3|capítulo 3|nuevo|tilted|pisos|pisos picados|piza|spiderman|espiderman|skins|squins|mitos|desmentir|desmenti|desmentí|klombo|arcos,755799,39402,0,902,https://i.ytimg.com/vi/MqEIQ0J9qhs/default.jpg,False,False
45,vQv9UA6eKUg,Hice TODO lo que ME OBLIGARON…,2022-02-25T18:13:07Z,UCZMfh_hkI_IprkYpyRI-Aog,JasperDev,20,2022-03-01T00:00:00Z,JasperDev|#DesarrolloDeVideojuegos|hice un juego en 24 horas|jasper dev|Hice TODO lo que Ustedes me Pidieron|hice un juego con rtx|Hice TODO lo que Ustedes me Retaron|Hice TODO lo que Ustedes me Obligaron|Hice TODO lo que ME OBLIGARON|justnova|capitan gato,791114,55785,0,2809,https://i.ytimg.com/vi/vQv9UA6eKUg/default.jpg,False,False
46,9Uk1rQWPNL4,Lo mejor y lo peor de 2021 #6,2022-02-25T20:00:02Z,UCJxv80y78XTCUqfiplmDyRw,Tri-line,24,2022-03-01T00:00:00Z,triline|videos chistosos|youtub|videos graciosos|videos|mejor del año|peor del año|windows 11|space x inspiration|space x|activision blizzard demanda|activision blizzard|resumen año|curiosidades 2021|resumen 2021|triline lo mejor y peor|lo mejor triline|resumen triline,714258,84868,0,1688,https://i.ytimg.com/vi/9Uk1rQWPNL4/default.jpg,False,False
47,mf_ZBnqIagI,Broma a mi perro.,2022-02-26T14:32:48Z,UCHrx927Sa4VRxfqmozUle8Q,Peri Hernandez,22,2022-03-01T00:00:00Z,[None],2630664,230020,0,2302,https://i.ytimg.com/vi/mf_ZBnqIagI/default.jpg,False,False
48,x2fL6_QoHSQ,Bungee a 100 METROS de ALTURA ft. Juca,2022-02-24T22:00:15Z,UCUo7T81zvCqpPhfsPb_kajA,Juanpa Zurita,23,2022-03-01T00:00:00Z,Juanpa|juanpazurita|juanpa zurita|comedia|humor|risas|felicidad|vine|humoristico|juan pablo zurita|Zuricatas|zuritas|paracaidismo,915938,75047,0,1358,https://i.ytimg.com/vi/x2fL6_QoHSQ/default.jpg,False,False
49,towdHMFL7Ak,ENGAÑE A MI NOVIA CON SU MEJOR AMIGA KIM SHANTAL 😱 | broma a Queen y Suavecito | Ced Mejia,2022-02-24T21:57:42Z,UCxN248Zg8O6eG2wGmDpe1YA,Ced Mejia,22,2022-03-01T00:00:00Z,ced mejia|queen buenrostro|ced yqueen|suavecito|Kim shantal|Alex flores|gemelos adame|broma|extremo,533665,34812,0,861,https://i.ytimg.com/vi/towdHMFL7Ak/default.jpg,False,False
50,ZaJZ9GJwz30,Gera MX & Santa Fe Klan ft. Samantha Barrón - Te Escondes,2022-02-24T06:00:15Z,UCwEJBGLB1knx2pYESEvWDWg,Gera MX,10,2022-03-01T00:00:00Z,Gera MX|Gera MXM|Gera MX 2021|Gera MX & Santa Fe Klan ft. Samantha Barrón - Te Escondes|Te Escondes|Gera MX Santa Fe Klan|Samanatha Barrón|Gera MX 2022,1650048,115314,0,3352,https://i.ytimg.com/vi/ZaJZ9GJwz30/default.jpg,False,False
51,M4LkAw_qKfg,Rauw Alejandro - GRACIAS POR NADA (Official Video),2022-02-24T23:00:09Z,UC_Av98lDjf5KvFib5elhpYg,Rauw Alejandro,10,2022-03-01T00:00:00Z,rauw alejandro|rauw|rauw alejandro 2020|rauw alejandro letra|rauw alejandro 2021|duars entertainment|alejandro|rauw alejandro videos|duars|letra rauw alejandro|rauw alejandro new|rauwalejandro|ra rauw|rauw 2020|rauw alejandro new song|gracias por nada,8479372,77960,0,2401,https://i.ytimg.com/vi/M4LkAw_qKfg/default.jpg,False,False
