,video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled
10,8gWOgd0o-XQ,ME DEJA SU R8 TWIN TURBO **1700HP**,2020-10-31T19:33:36Z,UCvGiJYBPgVP7W1ypE3DKOqA,byViruZz,24,2020-11-01T00:00:00Z,me deja su r8|me deja|me|deja|R8 Twin Turbo|r8 twin|r8|twin turbo|twin|turbo|1700hp|1700|hp|reaccionando al r8 twin turbo de alfredo valenzuela|reaccionando al r8 de alfredo valenzuela|alfredo valenzuela|alfredo|valenzuela|byViruZz|Viruzz|byviruzz reaccionando|viruzz reaccionando|byviruzz r8 twin turbo|viruzz r8 twin turbo|byviruzz r8|viruzz r8|byviruzz y alfredo valenzuela|viruzz y alfredo valenzuela,337771,73886,418,778,https://i.ytimg.com/vi/8gWOgd0o-XQ/default.jpg,False,False
11,hSgKbxm_PaU,Los Dos Carnales - Home Run (Video Oficial),2020-10-30T18:00:10Z,UCZ3pVT4hv4hgWwHpJHyTNRQ,AfinArte Music,10,2020-11-01T00:00:00Z,Afinarte Music|Latin|Regional Mexicano|Tu Recuerdo|Afinarte|Impostores|Tamaulipas|Los Dos Carnales|Voz De Mando|Kanales|El Fantasma|Inteligencia Norteña|Canelos|El Potro de Sinaloa|Dinamicos Jrs|Nivel C|Gerardo Diaz|Music|Música Norteña|Mi 45|Banda|Sierreño|Sinaloa|el envidioso|homerun|home run los dos carnales letra|los 2 carnales|los dos carnales home run|cabron y vago|cabro vago|corridos nuevos|carnales|los dos carnales mix|home run|home run letra,844198,35751,500,1428,https://i.ytimg.com/vi/hSgKbxm_PaU/default.jpg,False,False
12,bmSrhdKq5hk,"JD Pantoja, Grupo Firme - Ábrete (Video Oficial)",2020-10-30T00:00:10Z,UC8PbMEcwPUPXXaDp04DV-Ag,JDPantojaVEVO,10,2020-11-01T00:00:00Z,Pantoja|Grupo|Firme|Ábrete|MPM|Productions|LLC|Latin|Urban,3676646,464154,35887,40111,https://i.ytimg.com/vi/bmSrhdKq5hk/default.jpg,False,False
13,YNtCLEr433M,Terremoto y tsunami en Turquía: chilenas en zona del epicentro cuentan cómo lo vivieron,2020-10-31T03:06:43Z,UCsRnhjcUCR78Q3Ud6OXCTNg,T13,25,2020-11-01T00:00:00Z,t13|teletrece|noticias|turquia|chilenos|grecia|tsunami|terremoto|videos|virales|momento|exacto,529271,3862,275,534,https://i.ytimg.com/vi/YNtCLEr433M/default.jpg,False,False
14,IynmZI_4dFg,El terremoto de Turquía y Grecia provoca un tsunami: las imágenes dan miedo I MARCA,2020-10-30T14:48:22Z,UCop57Z1sYHrtCyxCpE2z2Bg,MARCA,17,2020-11-01T00:00:00Z,noticias deportivas|ultima hora|marca|deportes|actualidad deportiva|en|directo,1217318,7673,433,950,https://i.ytimg.com/vi/IynmZI_4dFg/default.jpg,False,False
15,FJ6ie7H0i64,HIGHLIGHTS | Jaime Munguia vs. Tureano Johnson,2020-10-31T05:10:13Z,UCurvRE5fGcdUgCYWgh-BDsg,DAZN Boxing,17,2020-11-01T00:00:00Z,dazn|boxing|highlights|full fight|ko|knockout|jaime munguia|munguia|mexico|tureano johnson|golden boy|munguia-johnson,334019,4578,196,1050,https://i.ytimg.com/vi/FJ6ie7H0i64/default.jpg,False,False
16,Q7uNfr1RxdQ,Tus órganos cuando sales a correr | Casi Creativo,2020-10-31T17:39:22Z,UCrueQugJZKCPQUpnAb1LxIg,Fred Lammie,1,2020-11-01T00:00:00Z,tus organos cuando sales a correr|tus organos|cuando vas a correr|caricatura de los organos del cuerpo|animacion de los organos|cuando sales a correr|casi creativo|fred lammie|musica camisetas tutoriales y mas|musica tutoriales camisetas y mas,309880,35336,238,1434,https://i.ytimg.com/vi/Q7uNfr1RxdQ/default.jpg,False,False
17,OinSc3kwZEU,PERFORÁNDOME TODA LA OREJA. NO AGUANTE  | LOS POLINESIOS VLOGS,2020-10-30T20:56:07Z,UCs8qka8tfhdc69wzXYdtZ3A,LosPolinesios,22,2020-11-01T00:00:00Z,Platica polinesia|los polinesios|karen|rafa|lesslie|bromas|extras|personales|destrución|PERFORACIÓN|OREJA|ME PERFORO|DOLOR,2669674,385988,3999,20935,https://i.ytimg.com/vi/OinSc3kwZEU/default.jpg,False,False
18,LXU2XA3BCSA,JUGANDO CON J BALVIN A FORTNITE - TheGrefg,2020-10-30T21:04:45Z,UCCEmjNPpJYhGDgaEqeeA4HA,TheGrefg,20,2020-11-01T00:00:00Z,fortnite|j balvin|jugando|convierto|thegrefg|grefg,3925206,534659,5688,21225,https://i.ytimg.com/vi/LXU2XA3BCSA/default.jpg,False,False
19,Z9ml2hbxWh4,LA JUEGÓSFERA DE JOSH | EL PRECIO DE LA HISTORIA (PARODIA),2020-10-31T03:52:49Z,UC75zyZ9GBqerwWvlMqqKlrg,NiñoGüero Studios,1,2020-11-01T00:00:00Z,el precio de la historia|parodia|josh|drake|juegósfera|juegosfera|animacion|casa de empeños|fedelobo|humor|comedia|caricaturas|las gemas del infinito|doctor goku|luisjefe1|videojuegos|consola|drake y josh|nickelodeon|lalo garza|doblaje|latino|español|original,327870,48735,643,3099,https://i.ytimg.com/vi/Z9ml2hbxWh4/default.jpg,False,False
20,_hugv0CBh-E,Opening Ceremony Presented by Mastercard | Worlds 2020 Finals,2020-10-31T15:56:32Z,UC2t5bjwHdUX4vM2g8TRDq5g,League of Legends,20,2020-11-01T00:00:00Z,Riot Games|Riot|League of Legends|League|LoL|MOBA|2020 Worlds|Worlds Final|League of Legends World Championship|Opening Ceremony|Mastercard,1290758,88694,11861,8964,https://i.ytimg.com/vi/_hugv0CBh-E/default.jpg,False,False
21,5K37BDfzPKk,Cerca de ti (Remix) Tiago PZK x Rusherking x Lit Killah x Seven Kayne x Bhavi x Tobi,2020-10-30T21:00:10Z,UCMebXsaxWdvBzBNwus7TmxA,Tiago PZK,10,2020-11-01T00:00:00Z,Trap|Fms|Tiago|TiagoPzk|Rap|HipHop|FmsArgentina|Batalla,1806355,278872,3731,22467,https://i.ytimg.com/vi/5K37BDfzPKk/default.jpg,False,False
22,_SQwnMomwcw,Worlds 2020 - Final - SUNING Gaming vs DAMWON Gaming,2020-10-31T15:21:49Z,UC-I8d_BjKP6MMsYjZhAtjIA,LoL Esports Latinoamérica,20,2020-11-01T00:00:00Z,[None],503065,12915,422,157,https://i.ytimg.com/vi/_SQwnMomwcw/default.jpg,False,False
23,0CrO5qp1hm4,Christian Nodal - Mi Ex (Video Oficial),2020-10-30T04:00:10Z,UC8BcjeZ5Iz5hgmb_QgLRapQ,ChristianNodalVEVO,10,2020-11-01T00:00:00Z,Mi ex Cristian nodal|mi ex|mi ex Christian nodal|nodal|Aqui Abajo|aqui abajo Christian nodal|aquí abajo Christian nodal|nodal Christian Christian Nodal|Nodal|Cristian Nodal|Se Me olvido|la cancion del avion|me duele tanto|ayayay|AYAYAY!|Ayayay|Camilo|la mitad|Christian nodal ft grupo firme|musica|Christian nodal ayayay|pa olvidarme de ella|de los besos que te di|Christian nodal 2020|Christian nodal nueva cancion,1797965,91335,1678,2640,https://i.ytimg.com/vi/0CrO5qp1hm4/default.jpg,False,False
24,k6BkEMgz8t8,ESTE ES UN VIDEO SORPRESA PARA KIM SHANTAL 🎂 | Ver hasta el final,2020-10-30T19:00:08Z,UCuxn14PUUrxDVJ2hqdU8uSQ,KimShantal,24,2020-11-01T00:00:00Z,[None],501643,35670,458,1364,https://i.ytimg.com/vi/k6BkEMgz8t8/default.jpg,False,False
25,l9ao4zlJ2ds,Dos Hermanos - (Videos Oficial) - T3R Elemento - DEL Records 2020,2020-10-30T22:00:10Z,UChYwYTzrhfxPfJPFWRlYwUg,DEL Records,10,2020-11-01T00:00:00Z,t3r elemento|tercer elemento|our wave|nuestra ola|disco completo|new album|2020|del records|kris nava|disco nuevo|audio oficial|musica|lo mas nuevo|corridos|corridos nuevos|regional mexican|regional mexicano|latin|angel del villar|del records 2020|del records 2021|videos oficiales|our wave nuestra ola|letras|lyrics|dos hermanos|del negociante|corridos tumbados|corridos verdes|corridos 2020|video oficial|official music video,397769,26101,526,1065,https://i.ytimg.com/vi/l9ao4zlJ2ds/default.jpg,False,False
26,dn1PXqNKTGI,Big Soto x Santa Fe Klan - Cuatro Paredes (Video Oficial),2020-10-30T16:00:02Z,UCTLzy3j4ydW1diZXSy62Aqw,Big Soto,10,2020-11-01T00:00:00Z,Big Soto|Santa Fe Klan|Cuatro Paredes,1554206,81240,908,2869,https://i.ytimg.com/vi/dn1PXqNKTGI/default.jpg,False,False
27,fel56srV3VM,¡TRANSFORMANDO POR PRIMERA VEZ A ROD CONTRERAS!,2020-10-30T22:27:33Z,UCAS417977lpxP1dRSsdrwsA,Aniglam,22,2020-11-01T00:00:00Z,retos|transformando|makeuo|maquillaje|tiktok|tiktoker|rodcontreras|rodrigo contreras|anibal|teamos|aniglam|glam|devil|diablo|halloween|kenini|transformaciòn|rojo|transformando a rod contreras|rod y domelipa|tutorial de maquillaje|maquillaje para halloween|maquillando a ro conteras,370873,58297,2174,3552,https://i.ytimg.com/vi/fel56srV3VM/default.jpg,False,False
28,-6VOypoUWk0,Videos del terremoto que sacudió a Turquía,2020-10-30T15:23:24Z,UCsRnhjcUCR78Q3Ud6OXCTNg,T13,25,2020-11-01T00:00:00Z,t13|teletrece|noticias|turquia|turk|greece|tsunami|quake|earthquake|terremoto,447526,3315,210,718,https://i.ytimg.com/vi/-6VOypoUWk0/default.jpg,False,False
29,Zyv3T-bDcgA,Adexe y Nau - RKT (Videoclip Oficial),2020-10-30T18:00:10Z,UCKR6KdJmTdhLVQJnoJu9tRQ,Adexe & Nau,10,2020-11-01T00:00:00Z,adexe y nau|adexe & nau|ayn|adexe y nau 2020|adexe y nau musica|adexe y nau tiki tiki|adexe y nau me provoca|adexe y nau ahora me llama|adexe y nau suga suga|adexe y nau cintura con cintura|adexe y nau covers...,468142,59232,1755,11773,https://i.ytimg.com/vi/Zyv3T-bDcgA/default.jpg,False,False
30,rbw4RTqnDrs,Unicornio 13 de Noviembre 2020 - Nanpa Básico,2020-10-31T19:00:10Z,UC4Boh-JJrLC60ZiNTaSwAxA,Nanpa Basico Oficial,10,2020-11-01T00:00:00Z,Nanpa Básico|Alkahueta|SoundMic Records|hip hop|rap colombia|sin ti estoy bien|prototipo|ya para que|flaca|poeta|llamame|extrañandote|solo tu|sola|canela|nampa|nanpa|flaca nanpa basico|flaca nanpa|purpura|piel canela,21451,2538,48,189,https://i.ytimg.com/vi/rbw4RTqnDrs/default.jpg,False,False
31,BHNB2TBrOrA,Amen -   Dios está aqui,2020-10-31T06:43:40Z,UCqKLvklKV-5R62_GmIj5DAQ,somoschilangos,23,2020-11-01T00:00:00Z,mediovlog|vlog|w2m|fedelobo|muro|de|ganadores|oficial|martell|cristhian,112273,35425,230,2719,https://i.ytimg.com/vi/BHNB2TBrOrA/default.jpg,False,False
32,NK6UXsnfifQ,MAURICIO OCHMANN no logra superar a AISLINN - RODARTE sin palabras | Tu-Night con Omar Chaparro,2020-10-30T22:00:03Z,UCmHhmuLArM6-ScMREFmGnoA,Tu-Night con Omar Chaparro,22,2020-11-01T00:00:00Z,estrellatv|tunight|tunight con omar chaparro|omar chaparro|show de omar chaparro|talk show|mauricio ochmann|mauricio ochmann y aislinn derbez|miguel rodarte|entrevista|en vivo,337488,4769,280,281,https://i.ytimg.com/vi/NK6UXsnfifQ/default.jpg,False,False
33,3yBbOYaawFY,¡Sólo nosotros tenemos las imágenes de la boda de Ninel Conde y Larry Ramos! | Ventaneando,2020-10-29T23:59:51Z,UCuOfAZNaaCkVkkXaJu2ny_Q,Ventaneando,24,2020-11-01T00:00:00Z,ventaneando|ventaneando hoy|ventaneando 2020|ventaneando en vivo|ventaneando hoy en vivo|espectaculos|farandula|tv azteca|pati chapoy|pedro sola|daniel bisogno|noticias de espectaculos|noticias ventaneando|ninel conde|larry ramos|boda|ninel|conde|larry|ramos|ninel conde boda|ninel condeç bombon asesino|larry ramos y ninel|larry ramos novio de ninel|boda de ninel conde,801223,4471,885,1420,https://i.ytimg.com/vi/3yBbOYaawFY/default.jpg,False,False
34,2_XfGgg-ak0,"Danna Paola, Luísa Sonza, Aitana - Friend De Semana",2020-10-30T00:00:10Z,UCyxyxzsEQ2dqKlK6n4_osow,dannapaolaVEVO,10,2020-11-01T00:00:00Z,Danna|Paola|Luísa|Sonza|Aitana|Friend|Semana|Universal|Music|Mexico|Latin|Pop,3305503,281356,8726,27504,https://i.ytimg.com/vi/2_XfGgg-ak0/default.jpg,False,False
35,92AVqKRi-RI,La Adictiva - La Mejor Solución,2020-10-30T06:00:09Z,UCNkwFuDn6zkt0Bpjg1BYVXw,La Adictiva,10,2020-11-01T00:00:00Z,La Adictiva|La Mejor Solución|La Adictiva - La Mejor Solución|La adictiva nuevo video|la adictiva 2020|la mejor solucion la adictiva|anval music|memo adictiva|isaac adictiva|memo la mejor solucion|la adictiva video oficial,482551,20231,159,462,https://i.ytimg.com/vi/92AVqKRi-RI/default.jpg,False,False
36,dv4oLXjwaG8,Los Dos Carnales - Home Run (Video Lyric),2020-10-30T04:00:11Z,UCHU1sgg0A354C5-jtunzHPQ,Los Dos Carnales,10,2020-11-01T00:00:00Z,Afinarte Music|Latin|Regional Mexicano|Tu Recuerdo|Afinarte|Impostores|Tamaulipas|Los Dos Carnales|Voz de Mando|Kanales|El Fantasma|Inteligencia Norteña|Canelos|Dinamicos Jrs|Nivel C|Gerardo Diaz|Music|Música Norteña|Mi 45|Banda|Sierreño|Sinaloa|El Envidioso|Homerun|home run Los Dos Carnales letra|los 2 carnales|Los Dos Carnales home run|carbón y vago|cabro vago|corridos nuevos|carnales|Los Dos Carnales mix|home run|home run letra|home run lyrics,719463,30886,413,1385,https://i.ytimg.com/vi/dv4oLXjwaG8/default.jpg,False,False
37,z7f-r87BKrY,Banda Los Sebastianes - Debí,2020-10-30T04:00:10Z,UCt4degw1tz--OSoAgFrhA3Q,LosSebastianesVEVO,10,2020-11-01T00:00:00Z,Banda|Los|Sebastianes|Debí|Universal|Music|Mexico|Latin|Regional|Mexican,510657,18287,204,334,https://i.ytimg.com/vi/z7f-r87BKrY/default.jpg,False,False
38,5mJ35Kz96AI,Carin Leon & Grupo Firme - Amor Borrachito,2020-10-30T00:00:10Z,UC9pVso31eCnwbgl-VAID5Pg,TAMARINDOREKORDSZ,10,2020-11-01T00:00:00Z,[None],664562,25761,234,423,https://i.ytimg.com/vi/5mJ35Kz96AI/default.jpg,False,False
39,YV12-kknruM,Apex Legends Season 7 – Ascension Gameplay Trailer,2020-10-30T15:00:10Z,UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,2020-11-01T00:00:00Z,Apex Legends|Apex Legends characters|new Apex Legend|Apex Legends Olympus|Apex Legends new map|Apex Legends Horizon|Apex Legends Season 7|Apex Legends Ascension|Apex Legends Clubs|Apex Legends Trident|Apex Legends vehicles|Battle Pass|Season 7 Battle Pass|Ranked Season 7|Apex Legends new season|Apex Legends game|Respawn Apex Legends|Battle Royale|Apex Games|Apex Legends PS4|Apex Legends Xbox|Apex Legends PC|Apex Legends Steam|Respawn Entertainment,3093629,171641,1713,16002,https://i.ytimg.com/vi/YV12-kknruM/default.jpg,False,False
40,wGgTu2SiS4I,Dicen que estos lápices le hacen competencia a los Prismacolor…,2020-10-31T20:59:42Z,UCx-2VQK9mStUWu5QCtKBbnA,ArteMaster,24,2020-11-01T00:00:00Z,dibujar|realista|facil|Artemaster|anime|dragon ball|goku|prismacolor|como dibujar a goku|como dibujar|haroldartist|jazza|draw|custom|personalizado|retos de dibujo|aprender a dibujar,85875,11629,102,865,https://i.ytimg.com/vi/wGgTu2SiS4I/default.jpg,False,False
41,g9-t7vq-Z8M,"Bizarrap, Trueno, Acru - Jugador del Año",2020-10-29T22:00:13Z,UCmS75G-98QihSusY7NfCZtw,Bizarrap,24,2020-11-01T00:00:00Z,liga|cancion futbol argentino|antes no teniamos nada|no teniamos nada|canción partido futbol|musica superliga|musica|musica liga argentina|liga 2020|por mi|jugador del año|trueno|acru|bizarrap|bisa|bzrp music session|bizzarrap|bisarrap|bzrp|rap argentino|boca|river|independiente|racing|velez|san lorenzo|estudiantes,2818423,414354,7072,20821,https://i.ytimg.com/vi/g9-t7vq-Z8M/default.jpg,False,False
42,f4judoW0ukw,MI EXPERIENCIA EN UN REALITY,2020-10-29T23:00:10Z,UCji-JFomdTrb-erN3_xNLhw,Nath Campos,24,2020-11-01T00:00:00Z,Nath Campos|Nathalia Campos|Nath|Vlog|youtube|turbo amiga|dwfamily|quien es la mascara|Nath Campos quien es la mascara|Juanpa Zurita y nath campos|Juanpa Zurita quien es la mascara|Juanpa y nath|carlos rivera|nath y Carlos rivera|juanpa nath y Carlos|revelacion Nath Campos la mascara,288750,30231,241,1098,https://i.ytimg.com/vi/f4judoW0ukw/default.jpg,False,False
43,P0Eb2-UstJE,¡GOLAZO de HÅZARD! Gana el MADRlD | CR7 pudo jugar en el LIVERPOOL | FATI ya es mayor de edad,2020-10-31T14:58:54Z,UCv1xjGi8KibuoOK8StRFCWg,Cracks,17,2020-11-01T00:00:00Z,Cracks|UCL|Manu Bravo|Fútbol|Futebol|Soccer|Golazos|Noticias|Cracks MX|Lionel Messi|Cristiano Ronaldo|Barcelona|Serie A|Bundesliga|Premier League|Skills|Goals|UEFA Champions League|UEFA Europa League|canal|cracks|craks|crak|noticiero futbol|noticias|futbol|fichajes|rumores|oficial|confirmados|marifer|ansu fati|cristiano|juve|pirlo|messi cristiano|partido|leslie cracks|titulares|inter|ozil|arteta|ancelotti|keane,538383,41924,717,1223,https://i.ytimg.com/vi/P0Eb2-UstJE/default.jpg,False,False
44,Ao8rQIMHUrc,NUESTROS SEGUIDORES DIBUJAN NUESTROS MAQUILLAJES DE HALLOWEEN - Calle y Poché,2020-10-30T21:06:34Z,UC-BZEmUUUIXmD1CgkWACVyQ,Calle y Poché,22,2020-11-01T00:00:00Z,calle|poché|calle y poché|colombia|caché|youtubers|pareja|cachers|maria|jose|garzon|daniela|youtube|tag|reto|challenge|couple|bff|vlogs|daniela calle|maria jose garzon|POCHE|CALLE|duo,432929,50987,290,2911,https://i.ytimg.com/vi/Ao8rQIMHUrc/default.jpg,False,False
45,WCu1pwnu7pI,🔥JORJAIS ME ENSEÑA ANDAR EN MOTO 🏍️ !!ME CAIGO!! 😮,2020-10-29T20:27:10Z,UCb_OkL3HLa-5seN1bRAqt2Q,StudioFalcony,23,2020-11-01T00:00:00Z,Falcony|studiofalcony|ElReyDelRandom|jorjais me enseña a manejar moto|le enseño|Le enseñé a mi NOVIA A ANDAR EN MOTO!|TENDENCIA|MOTOS|MOTOCICLETA|MANEJANDO|AL BOLANTE|RETO|BROMA|MOTO|LE ENSEÑO A ANDAR EN MOTO A 2 METROS (JORJAIS)|🔥 LE ENSEÑO ANDAR EN MOTO A TEVEA 🔥|LE ENSEÑO A ANDAR EN MOTO A WICHO #2 (JORJAIS)|jorjais|accidente en moto|falcony maneja moto,418737,63316,763,2759,https://i.ytimg.com/vi/WCu1pwnu7pI/default.jpg,False,False
46,hDdP1FeR4tM,ESTO PASA CUANDO HACEMOS EJERCICIO 😱 ELSUPERTRUCHA FT JUAN DE DIOS PANTOJA,2020-10-29T21:36:20Z,UCrRA_qpW3eQ4vfuwBCr7JMw,El Super Trucha,23,2020-11-01T00:00:00Z,EL|SUPER|TRUCHA|RISAS|DIVERSION|COMEDIA|TEAMJUKI|JUKILOP|JUAN|DE|DIOS|PANTOJA|KIMBERLY|LOAIZA|SOYFRANCISCOALV|TRUCHITAS|MEXICANO|MEXICO|VIDEO|NUEVO|TENDENCIA|MALUMA|PREATY|BOY,469656,45215,365,1127,https://i.ytimg.com/vi/hDdP1FeR4tM/default.jpg,False,False
47,3whKsC-F8PY,LE CAMBIO EL LOOK A LOS 2 NUEVOS INTEGRANTES DEL TEAM ANGEL!!😱🔥 EXTREMO!!!💇🏼‍♀️🙈| Katie Angel,2020-10-31T02:30:10Z,UCgSMDG8aGE3YHfBCXHuPpYA,Katie Angel,10,2020-11-01T00:00:00Z,katie angel|katie angel team|24 horas comiendo rosado|cambio de look|cambio de look radical|pink|purple|bromas|pranks|bromas en pareja|bromas a mi novio|bromas a mi novia|24 horas|24 horas en un mundo morado|24 horas en un mundo azul|retos|nuevos integrantes|nueva temporada,954314,95455,1572,5719,https://i.ytimg.com/vi/3whKsC-F8PY/default.jpg,False,False
48,Ir061ZRL-bM,DISFRAZ FAMILIAR 😱 Kimberly Loaiza,2020-10-29T00:27:20Z,UCQZfFRohQ7UX-0CdXl-6pwQ,Kimberly Loaiza,22,2020-11-01T00:00:00Z,team|juki|jukilop|teamjukilop|juan|de|dios|pantoja|reto|challenge|diversión|entretenimiento|vlog|blogs|nuevo|video|vlogs|blog|lindura|linduras|kimberly|loaiza|risas|musica,6547193,670541,9712,102904,https://i.ytimg.com/vi/Ir061ZRL-bM/default.jpg,False,False
