,video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled
27,res-B5rlq3U,Despidiéndome De Mi Familia...,2020-08-31T18:15:01Z,UCl8bYBm0XAP23mReE11IBOA,YoSoyPlex,24,2020-09-01T00:00:00Z,YoSoyPlex|yosoyplex|YOSOYPLEX|Plex|plex|PLEX|Despidiéndome|De|Mi|Familia|Despidiéndome De|Despidiéndome De Mi|Despidiéndome De Mi Familia|Despidiéndome De Mi Familia...|De Mi|De Mi Familia|De Mi Familia...|Mi Familia|Mi Familia...|Familia...|Me Voy|Me Voy De|Me Voy De Casa|Voy De|Voy De Casa|De Casa|Casa|Esto Cambiará Mi Vida Para Siempre.|Esto Cambiará Mi Vida Para Siempre|Cambiará Mi Vida Para Siempre|Mi Vida Para Siempre|Vida Para Siempre|Para Siempre,1213182,96712,2040,9481,https://i.ytimg.com/vi/res-B5rlq3U/default.jpg,False,False
28,zLVR5L_VQAc,GOLES JORNADA 7 GUARDIANES 2020 TABLA GENERAL y de GOLEO ⚽️ Agosto 30 2020,2020-08-31T04:45:20Z,UCfwqrjBmZBugOtiBcXZT-nw,Fanbolero,17,2020-09-01T00:00:00Z,Futbol|LIGA MX|LIGA BBVA MX|fútbol|GUARDIANES 2020|APERTURA 2020|futbol mexicano|resumen GUARDIANES 2020|resumen jornada 7|jornada 7 guardianes mx acción|jornada 7 guardianes mx 2020|RESUMEN Y GOLES JORNADA 7|guardianes 2020 JORNADA 7|resultados y tabla general guardianes JORNADA 7|tabla general guardianes 2020 jornada 7|jornada 7 guardianes|acción jornada 7|jornada 7|guard1anes 2020|fanbolero|fanbolero 2020|videos de futbol|america vs monterrey,168966,3511,240,344,https://i.ytimg.com/vi/zLVR5L_VQAc/default.jpg,False,False
29,IjxZK2Uh8uQ,Convertí las PEORES APPS de MÚSICA en una CANCIÓN DECENTE,2020-08-31T23:04:17Z,UCj8-o-AOsl6elcsjVDAc1JA,Germán Rodezel,10,2020-09-01T00:00:00Z,rodezel|aplicaciones|gratis|musica|divertido|gracioso,144289,27222,148,1506,https://i.ytimg.com/vi/IjxZK2Uh8uQ/default.jpg,False,False
30,omEVvmFBCqM,Ceremonia de Graduación del Heroico Colegio Militar,2020-08-31T17:56:42Z,UC0EGdCt9qNLM6dwzIKF8BRA,Defensa Nacional,27,2020-09-01T00:00:00Z,[None],44717,2406,34,113,https://i.ytimg.com/vi/omEVvmFBCqM/default.jpg,False,False
31,1ybKZm9MKXg,NOS BAÑAMOS EN ESTE OASIS EN EL DESIERTO - CAMPATUBER 2,2020-08-31T17:13:43Z,UChYjjCbuAIniUnaNS_nhjpQ,Dororock,23,2020-09-01T00:00:00Z,Dororock|Rorrovidios|Vlogspaper|oasis|naturaleza|camping|campamento|dororok|dorock|nature|Chad Zuber|cascada|desierto|videos de risa|videos chidos|videos mamalones|risa|aventura|SENDERISMO|campatuber|youtubers|MEXICo|yulay|luisito comunica|primitivo|primitive,170966,18600,185,1657,https://i.ytimg.com/vi/1ybKZm9MKXg/default.jpg,False,False
32,GgwucMgTw9I,VMAs 2020: MEJORES y PEORES VESTIDOS!! | gwabir,2020-08-31T18:22:39Z,UCrgiItuBsf61nu85I0OOeLg,gwabir,24,2020-09-01T00:00:00Z,gwabir|gabriel|wabi|guabir|mama de gwabir|tía alice|alfombra roja|vmas 2020|lady gaga|maluma|joey king|bebe rexa|los mejores y peores vestidos|los más guapos|travis|blink 182,69745,10060,126,491,https://i.ytimg.com/vi/GgwucMgTw9I/default.jpg,False,False
33,e0RsfzTwxG4,ASÍ HA SIDO EL PRIMER ENTRENAMIENTO DEL FC BARCELONA CON RONALD KOEMAN... ¡Y SIN LEO MESSI!,2020-08-31T20:02:10Z,UC-KNOeH9Cz2Ch3HMujlaTow,Diario SPORT,17,2020-09-01T00:00:00Z,Messi|FC Barcelona|Barça|Barca|Barza|Barsa|sport.es|diario|sport|noticas|noticias|fc|barcelona|fichajes|entrenamiento del fc barcelona|entrenamiento del barça|koeman entrena al barça|entrenamiento del barça sin messi|koeman entrena al fc barcelona|primer entrenamiento del barça sin messi|primer entrenamiento del barça con koeman|ronald koeman|leo messi|entrenamientos|ciudad deportiva del barça|dembélé|ivan rakitic|messi no se entrena|messi no acude al entrenamiento,280937,4786,249,445,https://i.ytimg.com/vi/e0RsfzTwxG4/default.jpg,False,False
34,Chu6IFwGMkY,NO TOMES LA BEBIDA INCORRECTA |JD PANTOJA,2020-08-30T21:00:01Z,UCAQB-fgOrLlUm149S3oArOg,Mau McMahon,24,2020-09-01T00:00:00Z,NO ESCOJAS LA BEBIDA INCORRECTA|NO TOMES|BEBIDA INCORRECTA|JUAN DE DIOS PANTOJA|JD|JD PANTOJA|KARLA BUSTILLOS|MAU|MAU MC MAHON|RETOS|DIVERTIDOS|RETOS DIVERTIDOS,281983,25936,461,1033,https://i.ytimg.com/vi/Chu6IFwGMkY/default.jpg,False,False
35,Cej2qbUa90E,SUB vs PAPO | FMS Argentina 2020 | Jornada 1 | Urban Roosters | Batalla de Gallos,2020-08-30T21:00:01Z,UCvbTYgbzLcCginSC03fhmwg,Urban Roosters,10,2020-09-01T00:00:00Z,Fms argentina 2020|batallas de freestyle argentina|rap argentino 2020|batallas de gallos 2020|batallas de gallos 2020 argentina|batallas de rap 2020|mejores rimas fms 2020|mejores momentos fms 2020|fms argentina|Fms españa|Fms Chile|FMS México|fms perú|cacha|Papo|Trueno mc|Dtoke|Replik|Cacha mc|Mks|Klan|Nacho mc|Stuart|Wolf|Mecha|batalla de gallos,834316,38257,11181,7767,https://i.ytimg.com/vi/Cej2qbUa90E/default.jpg,False,False
36,waa-qp_tUyQ,¿Quieres casarte conmigo?,2020-08-30T21:22:51Z,UCBXkLl6eWKXWfXIMcWYbtMw,QueFishTV,24,2020-09-01T00:00:00Z,quefishtv|sury dorantes,282599,71554,594,7702,https://i.ytimg.com/vi/waa-qp_tUyQ/default.jpg,False,False
37,Taij3vy5I-k,LA VERDAD DEL PORQUE YA NO SUBO VÍDEOS A YOUTUBE.,2020-08-30T19:45:11Z,UC9_TrAv5QYFro8Q2LVuBepA,Andrea Zuñiga,24,2020-09-01T00:00:00Z,[None],349569,27906,913,630,https://i.ytimg.com/vi/Taij3vy5I-k/default.jpg,False,False
38,T2Um7hfVHTE,Problemas de Chicas con Piernas Cortas y Piernas Largas / Problemas de Gente Alta vs Baja,2020-08-31T19:00:49Z,UCwmVv-CvbNdhlnPQ4SyWzkg,WooHoo ES,22,2020-09-01T00:00:00Z,gente baja|gente alta|gente baja vs gente alta|problemas|problemas de personas|problemas de gente alta|baja vs alta|chicas|chicas bajas|chicas altas|gracioso|chicas divertidas|interesante|creativo|video divertido|problemas de gente baja|baja gente vs gente alta|problemas de chicas bajas|alto vs bajo|corto y alto|situaciones divertidas|hechos|problemas divertidos|piernas largas|piernas cortas|piernas|largo|corto|woohoo español|woohoo spanish|woohoo es,1178539,27845,1666,1056,https://i.ytimg.com/vi/T2Um7hfVHTE/default.jpg,False,False
39,a3xbBJnijTE,ISLASVLOGS reaccionando a NONOSCORTES reaccionando a ISLASVLOGS,2020-08-31T02:21:19Z,UCa_M7VbdEVTc1yRMclRmjpw,Islas Vlogs,22,2020-09-01T00:00:00Z,[None],121419,17501,311,1199,https://i.ytimg.com/vi/a3xbBJnijTE/default.jpg,False,False
40,fIIpT16q7HM,SALI DE LA CARCEL PERO CON LIBERTAD CONDICIONAL || ALFREDO VALENZUELA,2020-08-30T16:00:10Z,UC4PmaPjnhdLcvkQkh9UuOPg,Alfredo Valenzuela,22,2020-09-01T00:00:00Z,Juca|Salomondrin|Alejandro|Salomon|Manuel|Rivera|11|Manuelrivera|ganque|alfata90|tuning|mods|modificaciones|carros|super|cars|deportivo|carreras|ilegales|challenger|srt|corvette|z07,956999,139761,2765,15349,https://i.ytimg.com/vi/fIIpT16q7HM/default.jpg,False,False
41,X3Jv3jGaETE,MI RUTINA DE NOCHE | IGNACIA ANTONIA 👑,2020-08-30T22:00:10Z,UCOqKFUjsI5NTE0QE46Dr5Fw,Ignacia Antonia,22,2020-09-01T00:00:00Z,[None],579780,64689,1524,2750,https://i.ytimg.com/vi/X3Jv3jGaETE/default.jpg,False,False
42,xLgmbJb6H6k,"Game Time with Dua Lipa, J Balvin & Tainy",2020-08-31T19:52:39Z,UCt-k6JwNWHMXDBGm9IYHdsg,J Balvin,10,2020-09-01T00:00:00Z,jbalvin|DuaLipa|Tainy|BadBunny|OneDay|UnDia|GameTime|JBalvinNuevaCancion,82689,9833,221,805,https://i.ytimg.com/vi/xLgmbJb6H6k/default.jpg,False,False
43,GGRN3OUKX50,BLACKPINK X Selena Gomez - 'Ice Cream' DANCE PERFORMANCE VIDEO Teaser,2020-09-01T05:00:02Z,UCOmHUn--16B90oW2L6FRR3A,BLACKPINK,10,2020-09-01T00:00:00Z,YG Entertainment|YG|와이지|K-pop|BLACKPINK|블랙핑크|블핑|제니|로제|리사|지수|Lisa|Jisoo|Jennie|Rosé|BLINK|블링크|Ice Cream|BLACKPINK Ice Cream|블랙핑크 Ice Cream|Selena Gomez Ice Cream|셀레나 고메즈 Ice Cream|셀레나 고메즈|Selena Gomez|Selpink|셀핑크,4024872,727652,8974,26198,https://i.ytimg.com/vi/GGRN3OUKX50/default.jpg,False,False
44,SxzUZZZfuJM,TRANSFORMANDO mi NUEVA HABITACIÓN *MEGA HAUL* | Michmoon,2020-08-30T21:00:02Z,UC4lDsC7EWR38YOQODkwi3FQ,Michmoon,22,2020-09-01T00:00:00Z,nuevo|video|michelle|luna|michmoon|universidad|habitación|cuarto|remodelando|remodelacion|departamento|usa|estados unidos|dormitorio|rehaciendo|remodelar|ideas|decorar|pequeño|aesthetic|tumblr|bonitas|fáciles|remodelacion extrema|mujer|adolescente|niña|limpiando|transforma tu cuarto|diy|ordenando|decorando|redecorando|cuartos|transformando|renovando|arreglando,208494,22785,178,613,https://i.ytimg.com/vi/SxzUZZZfuJM/default.jpg,False,False
45,ZQeBhfRIpVI,REGALO SORPRESA PARA PRINCESA!!!😱🐶💕 ASÍ REACCIONÓ!!!😳  | 22 Ago 2020,2020-08-30T20:15:12Z,UCweQmad90LI3b1XrlGo0Edg,Katie OnTheRoad,22,2020-09-01T00:00:00Z,team angel|katie angel team|osoworld|vlog|bromas|pranks|vlogs diarios|tour invencible|bromas en parejas|parejas|bromas a mi novio|bromas a mi novia|vlog pareja|vlog katie angel|team angel la serie|copia de seguridad|vida sana|entrenamiento|vida saludable,413939,49713,753,11494,https://i.ytimg.com/vi/ZQeBhfRIpVI/default.jpg,False,False
46,qmlhaORLPsk,ADOPTAMOS UN BEBE ! ES UNA NIÑA !!/ (CONCURSO)/ Memo Aponte,2020-08-31T01:59:00Z,UC23zcVVYAgK1qaExr6qXufQ,Memo Aponte,22,2020-09-01T00:00:00Z,adoptamos|somos papas|memo aponte hijo|papas|hijos|bebe|perritos|hatchi|shiba inu|memo aponte mmoni|memoni|memo aponte doblaje|memo aponte fandub|memo aponte disney|memo aponte relacion|memo aponte un dia como|shrek|un dia como shrek|24 horas de color azul|memo y su novia|memo sin voz|memo aponte phineas|phineas y ferb|memo aponte disney plus|disney plus|memo|aponte|monica rosales|molly aponte|perrito memo|disney amor|relacion|broma a mi novia|broma,402243,37406,1095,3860,https://i.ytimg.com/vi/qmlhaORLPsk/default.jpg,False,False
