,video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled
0,Smd7hcoW82I,NO ENCUENTRO A KIMA 😱 BROMA PESADA A MI ESPOSO | Kimberly Loaiza,2021-06-29T18:12:40Z,UCQZfFRohQ7UX-0CdXl-6pwQ,Kimberly Loaiza,22,2021-07-01T00:00:00Z,team|juki|jukilop|teamjukilop|juan|de|dios|pantoja|reto|challenge|diversión|entretenimiento|vlog|blogs|nuevo|video|vlogs|blog|lindura|linduras|kimberly|loaiza|risas|musica,12168213,1229659,13563,75172,https://i.ytimg.com/vi/Smd7hcoW82I/default.jpg,False,False
1,uVXhURS3DIA,"Detienen a la youtuber Yoss Hoffman, conocida como YosStop, por delito relacionado a pornografía",2021-06-30T03:47:13Z,UC2SEk1w7DgoHs_G3w1biz-w,El Universal,25,2021-07-01T00:00:00Z,Santa Martha Acatitla|YosStop|Yosseline Hoffman|pornografía infantil|Detención YosStop|detención Yoss Hoffman,1120538,19492,1364,5963,https://i.ytimg.com/vi/uVXhURS3DIA/default.jpg,False,False
2,9syCTdjUhCA,Olivia Rodrigo - SOUR Prom,2021-06-30T04:06:05Z,UCy3zgWom-5AGypGX_FVTKpg,Olivia Rodrigo,10,2021-07-01T00:00:00Z,[None],6015527,781634,3905,32289,https://i.ytimg.com/vi/9syCTdjUhCA/default.jpg,False,False
3,2zf5Tc9UxUk,José Madero - Invócame,2021-06-30T03:00:11Z,UCgEJcjlCPUvYBwb6orfhoBw,JoseMaderoVEVO,10,2021-07-01T00:00:00Z,José|Madero|Invócame|Universal|Music|Mexico|Latin|Rock,293772,42922,381,5001,https://i.ytimg.com/vi/2zf5Tc9UxUk/default.jpg,False,False
4,NHe1U_9OIs0,Le propuse ser mi NOVIA...👩‍❤️‍👨 | Ced mejia,2021-06-28T22:12:11Z,UCxN248Zg8O6eG2wGmDpe1YA,Ced Mejia,22,2021-07-01T00:00:00Z,ced mejia|cedric|queen|queen buenrostro|ced y queen,1973850,157777,2035,6143,https://i.ytimg.com/vi/NHe1U_9OIs0/default.jpg,False,False
5,k2hMhRtRaRQ,ELIGIENDO MI VESTIDO DE NOVIA | RUMBO A LA BODA CAP. 3,2021-06-29T17:15:01Z,UCe_s_lvQPpCBsLYSkDLcXng,Cellegrini,24,2021-07-01T00:00:00Z,cellegrini|videos|celeste pellegrini|celeste|badabun|soybanaz|banaz|divertido|retos|bromas|broma|selegrini|celegrini|pellegrini|vanas|vanaz|banas|reto|humor|vlog|youtuber|tiktok|tiktokers|tiktoker|caro diaz|carolina diaz|caro|diaz|tavo|betancourt|lizbeth|rodriguez|lizbeth rodriguez|infieles|dany alfaro|queen buenrostro|kimberly loaiza|oso|katie angel|katie,491711,31444,525,803,https://i.ytimg.com/vi/k2hMhRtRaRQ/default.jpg,False,False
6,6KKl_6kyk8w,"Kim Woojin me RESPONDIÓ, pero DE VERDAD 😱 ENTREVISTA EXCLUSIVA 🐻 ¿Próximo paso?",2021-06-30T15:00:12Z,UC8t7S1o1dzvr9j1_idpVTSQ,Liry Onni,24,2021-07-01T00:00:00Z,liry onni|youtuber coreana|coreana|corea|lyrionni|릴리언니|cultura coreana|kim woojin|woojin|qué pasó con woojin|qué pasó con kim woojin|entrevista kim woojin|liry onni kim woojin|liry woojin|liry onni woojin|liry onni entrevista|woojin entrevista|rumor de woojin|woojin cover|yt:cc=on|finger killer|kim woojin documental|woojin documental,503538,112075,811,10760,https://i.ytimg.com/vi/6KKl_6kyk8w/default.jpg,False,False
7,xtemUWtS818,Hacemos un pastel sin receta 🤯🤯 ( El resultado es una popó ) / Team Os,2021-06-29T18:00:28Z,UCpjemjE1405TXtFzaGBZBEQ,Team Os,22,2021-07-01T00:00:00Z,kenia os|video blog|video vlog|vlog|youtubers|kid friendly|kids|family friendly|quien es el mas|most likely to|reto|retos extremos|preguntas|challenge|challenges|team os|eloisa os|videos de risa|kenini|la kenini|kenia|os|kenia osuna|lochita|eloisa|lochis|persan|youtuber|influencer|mazatlan|youtube kids|kos|tag|tags|team kenini|team os retos|team os nueva intro|hermanas os|kenia os pastel|kenia os bake off|eloisa os y kenia os,324807,37452,693,1364,https://i.ytimg.com/vi/xtemUWtS818/default.jpg,False,False
8,9_3tQqMtE1o,EDUIN CAZ | “NO SE ME HA SUBIDO LA FAMA” | PUNTOS DE VISTA #18 (Podcast),2021-06-30T01:05:00Z,UCvCISCHBuO6Rk5YHquEkuGw,Ernesto Barajas,22,2021-07-01T00:00:00Z,ernesto barajas|enigma norteño|el espadin|enigma|culiacan|sinaloa|banda|markitos toys|enrique chiquete|los toys|compa rosh|vitolias|regional mexicano|podcast|corridos|gusgri|chiquete|katia vlogs|grupo firme|jaimico|pityn toys|norteño|pepe garza|del records|rancho humilde|jimmy humilde|angel del villar|chango 0te|Eduin caz|Lenin Ramirez|Uziel payan|El Yaki|Banda el recodo|Tijuana|Corridos|Music vip|Katia vlogs|Covers|Firme|Mazatlán|Calibre 50,236101,10953,124,558,https://i.ytimg.com/vi/9_3tQqMtE1o/default.jpg,False,False
9,ta192U06Jmg,BATALLA EN LA BANANA 🍌 Fénix Team,2021-06-28T22:13:48Z,UCFgd91W1uwcai7mf7P8_zKg,Fénix Team,10,2021-07-01T00:00:00Z,[None],3119088,253116,3354,8057,https://i.ytimg.com/vi/ta192U06Jmg/default.jpg,False,False
