,video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled
0,8dJyRm2jJ-U,PSY - 'That That (prod. & feat. SUGA of BTS)' MV,2022-04-29T09:00:10Z,UCrDkAvwZum-UTjHmzDI2iIw,officialpsy,10,2022-05-01T00:00:00Z,PSY|싸이|psy|Psy|박재상|Comeback|coming back|9th|PSY 9th|Psy 9th|P NATION|p nation|피네이션|정규9집|컴백|싸다9|싸다구|PSY9th|구집|9wlq|9집|콘서트|싸이 콘서트|싸이콘서트|That That|that that|that|SUGA|BTS|produced|featuring|MV|music video|Music Video,42136397,4993378,0,303470,https://i.ytimg.com/vi/8dJyRm2jJ-U/default.jpg,False,False
1,ZoPJVcHYlU0,Celebrating Route 66,2022-04-29T16:46:04Z,UCdq61m8s_48EhJ5OM_MCeGw,GoogleDoodles,1,2022-05-01T00:00:00Z,[None],0,0,0,0,https://i.ytimg.com/vi/ZoPJVcHYlU0/default.jpg,True,True
2,NvD_auSfKD0,LES PRESENTO MI NUEVA CASA - HOUSE TOUR,2022-04-29T23:18:27Z,UCmmG1PC3Mtyx1KHJfJVGIpQ,Eddy SKabeche,24,2022-05-01T00:00:00Z,HOUSE TOUR EN LA CASA DONDE NOS ROBARON|NUEVA CASA HOUSE TOUR|NUEVA CASA JUKILOP|DEPA TOUR|HOUSE TOUR NOS MUDAMOS|MY HOUSE TOUR|TOUR POR MI CASA|MI HOUSE TOUR RAFA|HOUSE TOUR LA DIVAZA|HOUSE TOUR IBAI LLANOS|OWEN & TACO|MÁS SKABECHE|SKABECHE|ESCABECHE|SK|LOS ESCABECHES|ESCABECHES|SKABECHE ESCONDIDAS|SKABECHE BROMAS|MAS ESCABECHES|TEAM LEYENDA|ESCABECHOS|MAS SKABECHE BROMAS|MAS SKABECHE ESCONDIDAS|SKABECHES,573533,68076,0,1667,https://i.ytimg.com/vi/NvD_auSfKD0/default.jpg,False,False
3,mMLiveG4k5g,Caso Debanhi: video del motel capta a persona subir a auto,2022-04-30T00:18:23Z,UC-bk3CDvTwt2TqPHykduhcQ,UnoTV,25,2022-05-01T00:00:00Z,videos|motel|auto|Debanhi|Nuevo León|Uno TV|Uno TV Noticias|News|Noticias,925320,2692,0,528,https://i.ytimg.com/vi/mMLiveG4k5g/default.jpg,False,False
4,NWIIhf_lv08,"MARCA MP, BECKY G - YA ACABÓ (Official Video)",2022-04-29T00:42:22Z,UCI5wzNFTz32KefrbEWiKXwg,Marca MP,10,2022-05-01T00:00:00Z,[None],2961467,177634,0,3333,https://i.ytimg.com/vi/NWIIhf_lv08/default.jpg,False,False
5,R6vswrZSbjA,Los 10 Coches Mas Caros del Mundo (y Los Mas Raros),2022-04-30T13:00:22Z,UC76hs2bdrebFYvdR-I8bwyw,vicesat,2,2022-05-01T00:00:00Z,coche deportivo|coche de carreras|mejores coches|mejor coche|top coches|coches gta 5 en la vida real|mejor deportivo|auto|coche|tuning|cars|car|español|analisis|review|0-100|coches tuneados|lamborghini|porsche 911|ferrari|mejor superdeportivo|coche mas rapido|superdeportivo mas rapido|mclaren|mejor hibrido|i8|tesla|coches mas rapidos|coches mas caros|coches mas raros|coches mas exclusivos|superdeportivos|bugatti|mejor coche clasico|Ferrari 250 GTO|Guggenheim,500358,32498,0,948,https://i.ytimg.com/vi/R6vswrZSbjA/default.jpg,False,False
6,dJe2KuJUR1M,ASI FUERON MIS VACACIONES EN CULIACAN CON MIS AMIGOS || JUANITO MARTINEZ,2022-04-29T20:01:53Z,UCdhPSzCAkhx8nFLuzbHfWGg,Juanito Martinez,22,2022-05-01T00:00:00Z,[None],226147,16904,0,507,https://i.ytimg.com/vi/dJe2KuJUR1M/default.jpg,False,False
7,kYCCSyj0Y5g,mi Mamá llega a México 🇲🇽 😱,2022-04-30T17:00:22Z,UCPgrd83e1TOKFs46JdFu4Gg,VAGABOOM,19,2022-05-01T00:00:00Z,mamá|VAGABOOM|México|Mexico|mi mamá llega a México,145263,12570,0,1148,https://i.ytimg.com/vi/kYCCSyj0Y5g/default.jpg,False,False
8,ONj9cvHCado,Rammstein - Angst (Official Video),2022-04-29T15:00:14Z,UCYp3rk70ACGXQ4gFAiMr1SQ,Rammstein Official,10,2022-05-01T00:00:00Z,Rammstein|Rammstein Official|Official|Official Video|Rammstein Musik|Rammstein Official Video|Rammstein.Official|Rammstein Channel|Rammstein Video|Rammstein Angst|Rammstein Zeit|Zeit kommt|#Zeitkommt|Zeitkommt|Rammstein Angst Official|Angst Official|Rammstein Angst Video|Rammstein Angst official Video|Angst Rammstein|RammsteinAngst|Angst official Rammstein|Rammstein Angst offizielles Video|Rammstein Angst neues Video|Rammstein Angst new|Angst Video Rammstein,5005379,359274,0,0,https://i.ytimg.com/vi/ONj9cvHCado/default.jpg,True,False
9,xEKs8tRDQcY,El Juego DONDE SOY DIOS 🤑 xd,2022-04-29T18:00:23Z,UCbbk-UQsfmT-etWqU9LOcOg,PARRA,20,2022-05-01T00:00:00Z,parra|PARRA|gameplay|jugando|pc|juegos|graciosos|videos de risa|juegos de|videos de|videojuegos|en español|mejor|xdxd|meme|memes|risa|risas|español|humor|entretenimiento|2020|2021|simulador|xdd|juegos con memes|vtuber|el mejor|solar smash|solar smash 2|el juego de destruir el mundo|el juego de destruir planetas|el juego de destruir la tierra|el mejor dios del mundo,532907,28387,0,1328,https://i.ytimg.com/vi/xEKs8tRDQcY/default.jpg,False,False
10,qy6AJwQV96w,Nos ponemos GORDITOS en la CENA más cara de LOS COMPAS en la VIDA REAL!!,2022-04-29T18:00:13Z,UCI2FmVp--YL8d7iVFt8mmxg,ElTrollino,20,2022-05-01T00:00:00Z,los compas|eltrollino|mikecrack,761315,57931,0,2349,https://i.ytimg.com/vi/qy6AJwQV96w/default.jpg,False,False
11,TS__djFhJKM,"Yuridia - Y Tú, ¿Qué Ganas? (Video Oficial)",2022-04-29T00:00:10Z,UC22QP-rNb5wWyJ0BQOWlXQA,YuridiaVEVO,10,2022-05-01T00:00:00Z,Regional Mexican|Sony Music México|Tú|¿Qué Ganas?|Yuridia,900201,48121,0,4845,https://i.ytimg.com/vi/TS__djFhJKM/default.jpg,False,False
12,-qZ6_AXqhuk,Descubrí lo que hacen los aldeanos cuando nadie los ve.,2022-04-29T16:15:00Z,UCqqitqYGq2eEXFTDIUYD-mQ,MagaGames,20,2022-05-01T00:00:00Z,mikecrack|aldeanos minecraft|mike crack|minecraft pero|minecraft en la vida real|esto hizo este aldeano a las 3 am|paso minecraft pero con este aldeano|jugando con este aldeano en minecraft|magagames creepypasta,598170,20063,0,162,https://i.ytimg.com/vi/-qZ6_AXqhuk/default.jpg,False,False
13,_Jnb3mfPIO4,¡INVICTOR se COME mis HUEVOS! 😂🐣 LOS COMPAS,2022-04-29T21:00:16Z,UCTXfzVSBZX2tnkbLf7ZU7rA,RiusPlay,20,2022-05-01T00:00:00Z,Rius|Riusplay|roblox|chicken life|invictor|invictor se come mis huevos|los compas|roleplay los compas|roleplay|huevos de los compas|huevos sorpresa|tycoon los compas|tycoon riusplay|riusplay roblox,457196,20830,0,604,https://i.ytimg.com/vi/_Jnb3mfPIO4/default.jpg,False,False
14,GakUgGvOtro,25 Secretos INCREÍBLES ❤️ Turning Red (Curiosidades y Referencias),2022-04-30T16:00:09Z,UCassa1LNXUUGx7RZ5bsZYpA,NintenDúo,1,2022-05-01T00:00:00Z,nintenduo|nintendo duo|curiosidades turning red|secretos turning red|turning red|25 secretos de turning red|curiosidades de red|turning red pelicula|turning red curiosidades|25 secretos increibles|pixar|red|curiosidades de turning red|turning red trailer|datos curiosos de turning red|lo que no viste de turning red|turning red critica|4*TOWN|nobody like u turning red|red disney pixar|4town|nobody like|peliculas|referencias turning red|mei lee|panda|tamagotchi,134508,7721,0,497,https://i.ytimg.com/vi/GakUgGvOtro/default.jpg,False,False
